"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain31-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:31:53 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:31:53
0,0,10-12 01:31:54
95,95,10-12 01:31:55
0,0,10-12 01:31:56
797338,0,10-12 01:31:57
5205559,0,10-12 01:31:58
12117546,0,10-12 01:31:59
8670465,42,10-12 01:32:00
9729844,255,10-12 01:32:01
7451713,510,10-12 01:32:02
8535892,0,10-12 01:32:03
7323640,1020,10-12 01:32:04
8731670,0,10-12 01:32:05
8269372,0,10-12 01:32:06
10759807,0,10-12 01:32:07
7613877,0,10-12 01:32:08
8931264,255,10-12 01:32:09
8017262,757,10-12 01:32:10
8348962,494,10-12 01:32:11
6403203,510,10-12 01:32:12
12126899,0,10-12 01:32:13
9222943,0,10-12 01:32:14
9943293,0,10-12 01:32:15
10256848,255,10-12 01:32:16
9433345,0,10-12 01:32:17
8420536,502,10-12 01:32:18
6438988,255,10-12 01:32:19
9288179,0,10-12 01:32:20
8873850,42,10-12 01:32:21
9292131,0,10-12 01:32:22
8285250,0,10-12 01:32:23
11784214,0,10-12 01:32:24
10651027,510,10-12 01:32:25
6968594,1020,10-12 01:32:26
11133285,0,10-12 01:32:27
8794642,0,10-12 01:32:28
10449590,0,10-12 01:32:29
8205214,510,10-12 01:32:30
10644063,42,10-12 01:32:31
9541867,0,10-12 01:32:32
6714502,1275,10-12 01:32:33
9845548,0,10-12 01:32:34
8870610,0,10-12 01:32:35
9865277,0,10-12 01:32:36
9030387,0,10-12 01:32:37
7589734,510,10-12 01:32:38
12131761,502,10-12 01:32:39
5564312,765,10-12 01:32:40
10790577,0,10-12 01:32:41
8354820,42,10-12 01:32:42
7876455,0,10-12 01:32:43
10370196,0,10-12 01:32:44
9920459,765,10-12 01:32:45
10176313,0,10-12 01:32:46
6521334,510,10-12 01:32:47
8451204,0,10-12 01:32:48
9538726,0,10-12 01:32:49
8354925,0,10-12 01:32:50
10526102,1434,10-12 01:32:51
9664941,0,10-12 01:32:52
10869663,255,10-12 01:32:53
8252293,510,10-12 01:32:54
8331366,0,10-12 01:32:55
10108736,0,10-12 01:32:56
10979662,0,10-12 01:32:57
10863140,0,10-12 01:32:58
9719655,0,10-12 01:32:59
9447076,0,10-12 01:33:00
7488876,1275,10-12 01:33:01
10000013,0,10-12 01:33:02
11121956,42,10-12 01:33:03
11240563,0,10-12 01:33:04
11727076,510,10-12 01:33:05
10535798,1020,10-12 01:33:06
9111168,255,10-12 01:33:07
8319971,0,10-12 01:33:08
11268461,0,10-12 01:33:09
12078537,0,10-12 01:33:10
10986393,0,10-12 01:33:11
11568916,765,10-12 01:33:12
11193886,757,10-12 01:33:13
7049933,0,10-12 01:33:14
11592984,0,10-12 01:33:15
11282755,0,10-12 01:33:16
10894326,528,10-12 01:33:17
9900087,510,10-12 01:33:18
11299682,0,10-12 01:33:19
4388658,510,10-12 01:33:20
7042186,0,10-12 01:33:21
10851513,0,10-12 01:33:22
11802530,0,10-12 01:33:23
11170861,0,10-12 01:33:24
11594523,297,10-12 01:33:25
11225382,255,10-12 01:33:26
5676607,1275,10-12 01:33:27
11781357,0,10-12 01:33:28
11805581,0,10-12 01:33:29
10582934,0,10-12 01:33:30
11426934,0,10-12 01:33:31
12344393,502,10-12 01:33:32
7058369,1020,10-12 01:33:33
11864223,0,10-12 01:33:34
10520313,0,10-12 01:33:35
9925113,0,10-12 01:33:36
11091199,0,10-12 01:33:37
10818173,0,10-12 01:33:38
8344943,1530,10-12 01:33:39
10257447,0,10-12 01:33:40
10803757,0,10-12 01:33:41
11373229,0,10-12 01:33:42
9632306,725,10-12 01:33:43
10824623,255,10-12 01:33:44
10321254,0,10-12 01:33:45
2997158,807,10-12 01:33:46
8257253,0,10-12 01:33:47
8325673,0,10-12 01:33:48
11163637,0,10-12 01:33:49
9880068,247,10-12 01:33:50
11270393,0,10-12 01:33:51
11372191,247,10-12 01:33:52
6791270,1275,10-12 01:33:53
11369934,0,10-12 01:33:54
11323035,0,10-12 01:33:55
11623363,0,10-12 01:33:56
11272466,255,10-12 01:33:57
10730193,765,10-12 01:33:58
7439548,510,10-12 01:33:59
10918541,0,10-12 01:34:00
10776747,0,10-12 01:34:01
10789320,42,10-12 01:34:02
10355278,0,10-12 01:34:03
11680239,510,10-12 01:34:04
10428797,765,10-12 01:34:05
7272905,255,10-12 01:34:06
11157127,42,10-12 01:34:07
10870085,0,10-12 01:34:08
7443252,956,10-12 01:34:09
10977980,255,10-12 01:34:10
10424028,0,10-12 01:34:11
7772941,510,10-12 01:34:12
9102738,0,10-12 01:34:13
10784414,0,10-12 01:34:14
11968215,0,10-12 01:34:15
10934240,0,10-12 01:34:16
12160585,749,10-12 01:34:17
10135419,765,10-12 01:34:18
8814569,0,10-12 01:34:19
11463470,0,10-12 01:34:20
12164066,0,10-12 01:34:21
11277778,0,10-12 01:34:22
12262316,0,10-12 01:34:23
9920101,765,10-12 01:34:24
7920816,0,10-12 01:34:25
11862204,0,10-12 01:34:26
11743214,0,10-12 01:34:27
10375424,42,10-12 01:34:28
11640839,0,10-12 01:34:29
10226535,1020,10-12 01:34:30
7671294,765,10-12 01:34:31
10316464,0,10-12 01:34:32
11894147,0,10-12 01:34:33
11044707,0,10-12 01:34:34
11946135,0,10-12 01:34:35
11628540,0,10-12 01:34:36
7355735,255,10-12 01:34:37
11633124,0,10-12 01:34:38
11798274,0,10-12 01:34:39
11398425,494,10-12 01:34:40
11473291,765,10-12 01:34:41
11764849,0,10-12 01:34:42
5763353,510,10-12 01:34:43
9571133,0,10-12 01:34:44
10247285,0,10-12 01:34:45
10569161,42,10-12 01:34:46
10062450,0,10-12 01:34:47
9910971,510,10-12 01:34:48
9442114,255,10-12 01:34:49
3671902,1309,10-12 01:34:50
10379272,0,10-12 01:34:51
9784153,0,10-12 01:34:52
10522667,0,10-12 01:34:53
10397989,0,10-12 01:34:54
11821745,0,10-12 01:34:55
9390264,1522,10-12 01:34:56
7524420,0,10-12 01:34:57
11219328,0,10-12 01:34:58
11649458,0,10-12 01:34:59
11226483,0,10-12 01:35:00
11087316,0,10-12 01:35:01
8198031,510,10-12 01:35:02
6088214,765,10-12 01:35:03
9347662,0,10-12 01:35:04
10996094,0,10-12 01:35:05
11635772,0,10-12 01:35:06
9689145,239,10-12 01:35:07
11630315,255,10-12 01:35:08
10359638,0,10-12 01:35:09
4526508,0,10-12 01:35:10
7649478,0,10-12 01:35:11
7006639,0,10-12 01:35:12
11223674,0,10-12 01:35:13
9864488,510,10-12 01:35:14
10942359,255,10-12 01:35:15
10955939,765,10-12 01:35:16
6085834,510,10-12 01:35:17
9622529,0,10-12 01:35:18
10124464,42,10-12 01:35:19
8124587,0,10-12 01:35:20
8762344,1243,10-12 01:35:21
9521901,255,10-12 01:35:22
11253093,0,10-12 01:35:23
6650211,510,10-12 01:35:24
7631790,0,10-12 01:35:25
9736506,0,10-12 01:35:26
9880645,0,10-12 01:35:27
9801462,478,10-12 01:35:28
10866787,0,10-12 01:35:29
8993186,0,10-12 01:35:30
7495573,765,10-12 01:35:31
7739045,510,10-12 01:35:32
10986807,42,10-12 01:35:33
10129449,0,10-12 01:35:34
10780053,239,10-12 01:35:35
12474326,510,10-12 01:35:36
11921319,510,10-12 01:35:37
7309243,255,10-12 01:35:38
10125741,0,10-12 01:35:39
9073662,0,10-12 01:35:40
10477234,0,10-12 01:35:41
11436568,0,10-12 01:35:42
11435722,247,10-12 01:35:43
7553031,1259,10-12 01:35:44
5715278,255,10-12 01:35:45
8717842,0,10-12 01:35:46
9076278,0,10-12 01:35:47
11310607,0,10-12 01:35:48
11049432,998,10-12 01:35:49
10047131,0,10-12 01:35:50
9987388,765,10-12 01:35:51
8001345,0,10-12 01:35:52
10710562,0,10-12 01:35:53
11807827,0,10-12 01:35:54
11050307,0,10-12 01:35:55
12199461,255,10-12 01:35:56
10642027,0,10-12 01:35:57
4422997,765,10-12 01:35:58
10665890,0,10-12 01:35:59
11655442,0,10-12 01:36:00
10515199,0,10-12 01:36:01
11335884,749,10-12 01:36:02
11613292,807,10-12 01:36:03
7978005,255,10-12 01:36:04
10636378,0,10-12 01:36:05
11134049,0,10-12 01:36:06
12431998,0,10-12 01:36:07
11125133,247,10-12 01:36:08
12083247,757,10-12 01:36:09
8088353,255,10-12 01:36:10
11531488,0,10-12 01:36:11
11631215,0,10-12 01:36:12
11441449,0,10-12 01:36:13
7993054,0,10-12 01:36:14
10885826,255,10-12 01:36:15
9690773,0,10-12 01:36:16
5703480,1530,10-12 01:36:17
9163511,0,10-12 01:36:18
9848022,0,10-12 01:36:19
9675516,42,10-12 01:36:20
8791919,0,10-12 01:36:21
10189794,255,10-12 01:36:22
10872989,0,10-12 01:36:23
5883848,1530,10-12 01:36:24
10746852,0,10-12 01:36:25
11773056,0,10-12 01:36:26
10796248,717,10-12 01:36:27
9603568,0,10-12 01:36:28
10658523,0,10-12 01:36:29
9531853,749,10-12 01:36:30
7888043,0,10-12 01:36:31
11704929,42,10-12 01:36:32
11875373,0,10-12 01:36:33
11450031,255,10-12 01:36:34
11582754,0,10-12 01:36:35
9373082,1275,10-12 01:36:36
2823170,255,10-12 01:36:37
9161967,0,10-12 01:36:38
11191015,0,10-12 01:36:39
11901882,0,10-12 01:36:40
