"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:14:01 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:14:01
350,0,10-12 01:14:02
0,0,10-12 01:14:03
350,0,10-12 01:14:04
95,95,10-12 01:14:05
140,0,10-12 01:14:06
0,0,10-12 01:14:07
6060980,1530,10-12 01:14:08
9718180,255,10-12 01:14:09
12554236,0,10-12 01:14:10
12818955,0,10-12 01:14:11
12295055,733,10-12 01:14:12
12997143,255,10-12 01:14:13
12578494,255,10-12 01:14:14
9878032,0,10-12 01:14:15
12791503,0,10-12 01:14:16
12958547,0,10-12 01:14:17
12180970,988,10-12 01:14:18
12940441,255,10-12 01:14:19
10437899,0,10-12 01:14:20
12802738,0,10-12 01:14:21
12990669,0,10-12 01:14:22
12237087,733,10-12 01:14:23
12979706,510,10-12 01:14:24
12093425,297,10-12 01:14:25
11182963,0,10-12 01:14:26
12972599,0,10-12 01:14:27
12286484,733,10-12 01:14:28
12854273,255,10-12 01:14:29
13064072,0,10-12 01:14:30
10346772,255,10-12 01:14:31
12753296,0,10-12 01:14:32
12928514,0,10-12 01:14:33
12007183,1030,10-12 01:14:34
12765739,255,10-12 01:14:35
10731250,255,10-12 01:14:36
12655994,0,10-12 01:14:37
12752217,0,10-12 01:14:38
12305874,486,10-12 01:14:39
12884091,510,10-12 01:14:40
12310805,255,10-12 01:14:41
10632146,0,10-12 01:14:42
12754726,0,10-12 01:14:43
12727797,733,10-12 01:14:44
12285350,255,10-12 01:14:45
12869671,247,10-12 01:14:46
10193822,0,10-12 01:14:47
12698696,0,10-12 01:14:48
12916364,0,10-12 01:14:49
12003689,733,10-12 01:14:50
12593016,510,10-12 01:14:51
11277879,255,10-12 01:14:52
11187752,0,10-12 01:14:53
12813897,0,10-12 01:14:54
12250837,510,10-12 01:14:55
12875388,510,10-12 01:14:56
12930802,0,10-12 01:14:57
10330835,255,10-12 01:14:58
12724912,0,10-12 01:14:59
12811777,0,10-12 01:15:00
12123568,733,10-12 01:15:01
12712956,510,10-12 01:15:02
9699716,255,10-12 01:15:03
12546831,0,10-12 01:15:04
12721660,0,10-12 01:15:05
12078794,733,10-12 01:15:06
12589725,255,10-12 01:15:07
12834427,255,10-12 01:15:08
9159835,0,10-12 01:15:09
12735238,0,10-12 01:15:10
12587621,0,10-12 01:15:11
11933095,757,10-12 01:15:12
12698663,552,10-12 01:15:13
10492855,297,10-12 01:15:14
12503328,0,10-12 01:15:15
12246694,0,10-12 01:15:16
11568656,733,10-12 01:15:17
12351165,255,10-12 01:15:18
12613974,0,10-12 01:15:19
8725981,255,10-12 01:15:20
12192946,0,10-12 01:15:21
12372985,0,10-12 01:15:22
11492018,733,10-12 01:15:23
12404940,510,10-12 01:15:24
11367156,255,10-12 01:15:25
10442708,0,10-12 01:15:26
12580051,0,10-12 01:15:27
12650902,733,10-12 01:15:28
12147234,255,10-12 01:15:29
12873536,255,10-12 01:15:30
9853769,0,10-12 01:15:31
12670123,0,10-12 01:15:32
12837212,0,10-12 01:15:33
12015584,733,10-12 01:15:34
12782413,510,10-12 01:15:35
11761219,255,10-12 01:15:36
10136985,0,10-12 01:15:37
12763963,0,10-12 01:15:38
12789521,42,10-12 01:15:39
12270146,1020,10-12 01:15:40
12810319,247,10-12 01:15:41
