"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain44-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:43:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:43:10
95,95,10-12 01:43:11
0,0,10-12 01:43:12
0,0,10-12 01:43:13
0,0,10-12 01:43:14
3981261,0,10-12 01:43:15
6438743,0,10-12 01:43:16
8728376,0,10-12 01:43:17
7993797,0,10-12 01:43:18
10150523,0,10-12 01:43:19
11184625,255,10-12 01:43:20
4086869,1012,10-12 01:43:21
6114141,0,10-12 01:43:22
9992673,0,10-12 01:43:23
11586058,0,10-12 01:43:24
7698128,0,10-12 01:43:25
6454817,42,10-12 01:43:26
9656382,0,10-12 01:43:27
3723210,1530,10-12 01:43:28
7011276,0,10-12 01:43:29
9197325,0,10-12 01:43:30
9062420,0,10-12 01:43:31
8572481,0,10-12 01:43:32
11195099,807,10-12 01:43:33
9752430,765,10-12 01:43:34
4887720,0,10-12 01:43:35
11652894,0,10-12 01:43:36
11858460,0,10-12 01:43:37
7731381,0,10-12 01:43:38
9963419,0,10-12 01:43:39
11318405,255,10-12 01:43:40
9398477,255,10-12 01:43:41
7222431,0,10-12 01:43:42
8890380,0,10-12 01:43:43
9127188,0,10-12 01:43:44
8928361,1434,10-12 01:43:45
10669800,0,10-12 01:43:46
11163852,0,10-12 01:43:47
6815150,510,10-12 01:43:48
3855092,255,10-12 01:43:49
9899044,0,10-12 01:43:50
11599084,0,10-12 01:43:51
8486674,0,10-12 01:43:52
9413632,0,10-12 01:43:53
9994348,0,10-12 01:43:54
9274440,0,10-12 01:43:55
3017610,765,10-12 01:43:56
8572333,0,10-12 01:43:57
10996796,0,10-12 01:43:58
9725557,42,10-12 01:43:59
6238484,1434,10-12 01:44:00
8033529,42,10-12 01:44:01
9581372,0,10-12 01:44:02
8604265,502,10-12 01:44:03
5514073,255,10-12 01:44:04
9078279,0,10-12 01:44:05
10185182,0,10-12 01:44:06
9681117,0,10-12 01:44:07
6758603,0,10-12 01:44:08
8418707,0,10-12 01:44:09
8425133,1530,10-12 01:44:10
