"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:23:47 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:23:47
0,0,10-12 01:23:48
95,95,10-12 01:23:49
0,0,10-12 01:23:50
0,0,10-12 01:23:51
0,0,10-12 01:23:52
0,0,10-12 01:23:53
0,0,10-12 01:23:54
0,0,10-12 01:23:55
0,0,10-12 01:23:56
0,0,10-12 01:23:57
2989971,0,10-12 01:23:58
11679446,860,10-12 01:23:59
11938882,247,10-12 01:24:00
7708617,494,10-12 01:24:01
11798871,0,10-12 01:24:02
12474212,0,10-12 01:24:03
11540959,0,10-12 01:24:04
12186631,510,10-12 01:24:05
12574996,0,10-12 01:24:06
7565794,1275,10-12 01:24:07
11832548,0,10-12 01:24:08
12110016,42,10-12 01:24:09
11374770,0,10-12 01:24:10
12010277,510,10-12 01:24:11
12023284,765,10-12 01:24:12
8714745,255,10-12 01:24:13
12182532,0,10-12 01:24:14
12257334,0,10-12 01:24:15
11064630,717,10-12 01:24:16
12087610,0,10-12 01:24:17
11528342,765,10-12 01:24:18
9877164,0,10-12 01:24:19
12217357,0,10-12 01:24:20
11917217,0,10-12 01:24:21
11875953,733,10-12 01:24:22
12096285,255,10-12 01:24:23
8523915,255,10-12 01:24:24
11514580,0,10-12 01:24:25
11926646,0,10-12 01:24:26
11482149,239,10-12 01:24:27
11493706,42,10-12 01:24:28
12362332,757,10-12 01:24:29
9437634,510,10-12 01:24:30
11814992,0,10-12 01:24:31
12075772,0,10-12 01:24:32
10867373,0,10-12 01:24:33
11609984,510,10-12 01:24:34
12277056,255,10-12 01:24:35
7106763,765,10-12 01:24:36
12247657,0,10-12 01:24:37
12305673,0,10-12 01:24:38
11385866,239,10-12 01:24:39
12345422,749,10-12 01:24:40
12437839,255,10-12 01:24:41
8005986,255,10-12 01:24:42
11772274,0,10-12 01:24:43
12167038,0,10-12 01:24:44
11670750,0,10-12 01:24:45
12185827,42,10-12 01:24:46
11948116,1275,10-12 01:24:47
8837786,255,10-12 01:24:48
11877921,0,10-12 01:24:49
12282747,0,10-12 01:24:50
11002625,0,10-12 01:24:51
12310052,0,10-12 01:24:52
10758558,1259,10-12 01:24:53
9900306,0,10-12 01:24:54
11932535,0,10-12 01:24:55
12383537,0,10-12 01:24:56
11997137,0,10-12 01:24:57
12704299,510,10-12 01:24:58
8278385,1020,10-12 01:24:59
11721842,0,10-12 01:25:00
12079961,0,10-12 01:25:01
11577009,733,10-12 01:25:02
11820534,255,10-12 01:25:03
12560017,255,10-12 01:25:04
9283074,255,10-12 01:25:05
11832316,0,10-12 01:25:06
