"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain42-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:41:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:41:13
95,95,10-12 01:41:14
0,0,10-12 01:41:15
0,0,10-12 01:41:16
0,0,10-12 01:41:17
0,0,10-12 01:41:18
5425699,0,10-12 01:41:19
9544026,0,10-12 01:41:20
9860255,0,10-12 01:41:21
8866078,0,10-12 01:41:22
8529893,0,10-12 01:41:23
8169279,765,10-12 01:41:24
6913392,1020,10-12 01:41:25
7053417,0,10-12 01:41:26
7451081,0,10-12 01:41:27
7424818,0,10-12 01:41:28
10476831,0,10-12 01:41:29
9396120,0,10-12 01:41:30
10839236,0,10-12 01:41:31
10818713,1020,10-12 01:41:32
7199678,0,10-12 01:41:33
9681717,0,10-12 01:41:34
8997568,0,10-12 01:41:35
11506243,0,10-12 01:41:36
7987717,84,10-12 01:41:37
8200121,510,10-12 01:41:38
8191187,255,10-12 01:41:39
4299021,1020,10-12 01:41:40
6518505,0,10-12 01:41:41
7117073,0,10-12 01:41:42
9159036,0,10-12 01:41:43
10329992,0,10-12 01:41:44
10134153,0,10-12 01:41:45
10872054,255,10-12 01:41:46
10452105,1514,10-12 01:41:47
4524509,0,10-12 01:41:48
9386487,0,10-12 01:41:49
11083053,0,10-12 01:41:50
11010566,0,10-12 01:41:51
10651055,0,10-12 01:41:52
9378600,255,10-12 01:41:53
8072173,0,10-12 01:41:54
4520325,1522,10-12 01:41:55
9409298,0,10-12 01:41:56
11884046,0,10-12 01:41:57
11703712,0,10-12 01:41:58
11165583,0,10-12 01:41:59
9298834,1020,10-12 01:42:00
9819204,510,10-12 01:42:01
6792391,0,10-12 01:42:02
10162803,0,10-12 01:42:03
10593248,0,10-12 01:42:04
