"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:17:02 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:17:02
140,0,10-12 01:17:03
0,0,10-12 01:17:04
235,95,10-12 01:17:05
0,0,10-12 01:17:06
0,0,10-12 01:17:07
70,0,10-12 01:17:08
0,0,10-12 01:17:09
140,0,10-12 01:17:10
0,0,10-12 01:17:11
0,0,10-12 01:17:12
7016141,0,10-12 01:17:13
12383968,605,10-12 01:17:14
11386870,1259,10-12 01:17:15
10843978,0,10-12 01:17:16
12776855,0,10-12 01:17:17
12364362,733,10-12 01:17:18
12055157,42,10-12 01:17:19
13028189,510,10-12 01:17:20
9736233,0,10-12 01:17:21
12616790,0,10-12 01:17:22
12939592,0,10-12 01:17:23
12018587,733,10-12 01:17:24
12945230,510,10-12 01:17:25
10577253,255,10-12 01:17:26
12371524,0,10-12 01:17:27
12852448,0,10-12 01:17:28
12003974,733,10-12 01:17:29
12855247,255,10-12 01:17:30
13127292,247,10-12 01:17:31
9408023,0,10-12 01:17:32
12773897,0,10-12 01:17:33
12762491,0,10-12 01:17:34
12075812,988,10-12 01:17:35
12986835,255,10-12 01:17:36
10083311,297,10-12 01:17:37
12232969,0,10-12 01:17:38
12836433,0,10-12 01:17:39
12119303,733,10-12 01:17:40
12863172,255,10-12 01:17:41
12752938,255,10-12 01:17:42
9350631,0,10-12 01:17:43
12576961,0,10-12 01:17:44
12959687,0,10-12 01:17:45
12112340,1038,10-12 01:17:46
12776364,255,10-12 01:17:47
9856377,255,10-12 01:17:48
12619804,0,10-12 01:17:49
12975538,0,10-12 01:17:50
11967897,733,10-12 01:17:51
12927915,255,10-12 01:17:52
12306228,255,10-12 01:17:53
10442230,0,10-12 01:17:54
12859736,0,10-12 01:17:55
12818963,717,10-12 01:17:56
12342607,255,10-12 01:17:57
13046715,247,10-12 01:17:58
9829130,0,10-12 01:17:59
12591334,0,10-12 01:18:00
12899758,0,10-12 01:18:01
11827763,972,10-12 01:18:02
12913179,255,10-12 01:18:03
11551490,255,10-12 01:18:04
10795913,0,10-12 01:18:05
12875502,0,10-12 01:18:06
12431934,486,10-12 01:18:07
12303422,510,10-12 01:18:08
12993045,247,10-12 01:18:09
9664345,0,10-12 01:18:10
12854808,0,10-12 01:18:11
13018693,0,10-12 01:18:12
11811497,42,10-12 01:18:13
12960371,1259,10-12 01:18:14
10059868,255,10-12 01:18:15
11828470,0,10-12 01:18:16
12710865,0,10-12 01:18:17
12221628,247,10-12 01:18:18
12657733,749,10-12 01:18:19
13074645,255,10-12 01:18:20
9630608,0,10-12 01:18:21
12825303,0,10-12 01:18:22
13000816,0,10-12 01:18:23
12005992,717,10-12 01:18:24
12609107,255,10-12 01:18:25
9910691,552,10-12 01:18:26
12656665,0,10-12 01:18:27
12933922,0,10-12 01:18:28
12130229,717,10-12 01:18:29
12325303,255,10-12 01:18:30
12771626,255,10-12 01:18:31
10016201,0,10-12 01:18:32
12858119,0,10-12 01:18:33
12902428,0,10-12 01:18:34
12196664,486,10-12 01:18:35
12828890,757,10-12 01:18:36
10096111,255,10-12 01:18:37
12709495,0,10-12 01:18:38
12823326,0,10-12 01:18:39
11669643,775,10-12 01:18:40
12447645,0,10-12 01:18:41
12286514,502,10-12 01:18:42
10038560,0,10-12 01:18:43
12825220,0,10-12 01:18:44
12852201,0,10-12 01:18:45
12361504,757,10-12 01:18:46
13004434,255,10-12 01:18:47
10065956,510,10-12 01:18:48
12579979,0,10-12 01:18:49
12995265,0,10-12 01:18:50
11871535,0,10-12 01:18:51
12788586,765,10-12 01:18:52
11550659,502,10-12 01:18:53
10370036,0,10-12 01:18:54
12756274,0,10-12 01:18:55
12594648,239,10-12 01:18:56
12099731,510,10-12 01:18:57
12961866,510,10-12 01:18:58
9566867,0,10-12 01:18:59
12394491,0,10-12 01:19:00
12751227,0,10-12 01:19:01
11832393,239,10-12 01:19:02
12646306,1020,10-12 01:19:03
11865336,255,10-12 01:19:04
10552858,0,10-12 01:19:05
12792134,0,10-12 01:19:06
12675481,281,10-12 01:19:07
12235113,0,10-12 01:19:08
12886115,1012,10-12 01:19:09
9421713,255,10-12 01:19:10
12497825,0,10-12 01:19:11
12908383,0,10-12 01:19:12
12164880,510,10-12 01:19:13
12802906,255,10-12 01:19:14
