"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:45:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:45:10
0,0,10-12 01:45:11
0,0,10-12 01:45:12
0,0,10-12 01:45:13
0,0,10-12 01:45:14
1852368,0,10-12 01:45:15
9182867,0,10-12 01:45:16
11157261,0,10-12 01:45:17
7799221,494,10-12 01:45:18
7855176,0,10-12 01:45:19
8027242,255,10-12 01:45:20
7918183,510,10-12 01:45:21
4378321,1062,10-12 01:45:22
5167695,0,10-12 01:45:23
4308944,0,10-12 01:45:24
4004196,0,10-12 01:45:25
3946917,0,10-12 01:45:26
4189987,0,10-12 01:45:27
4803271,0,10-12 01:45:28
4443125,0,10-12 01:45:29
3501668,486,10-12 01:45:30
8237885,0,10-12 01:45:31
6572783,510,10-12 01:45:32
4603899,0,10-12 01:45:33
8963066,1530,10-12 01:45:34
2367114,0,10-12 01:45:35
5383555,0,10-12 01:45:36
4494111,42,10-12 01:45:37
5509629,0,10-12 01:45:38
5427956,0,10-12 01:45:39
4280059,0,10-12 01:45:40
5786528,478,10-12 01:45:41
3903055,0,10-12 01:45:42
9003933,0,10-12 01:45:43
6875907,255,10-12 01:45:44
9497215,255,10-12 01:45:45
2641368,1275,10-12 01:45:46
7115498,0,10-12 01:45:47
9861784,0,10-12 01:45:48
7748344,0,10-12 01:45:49
6982560,0,10-12 01:45:50
9965626,247,10-12 01:45:51
6556144,0,10-12 01:45:52
8949912,42,10-12 01:45:53
6717788,765,10-12 01:45:54
5364519,0,10-12 01:45:55
7097793,0,10-12 01:45:56
6580812,0,10-12 01:45:57
7383224,0,10-12 01:45:58
6612956,0,10-12 01:45:59
6979351,239,10-12 01:46:00
7007774,0,10-12 01:46:01
7670911,510,10-12 01:46:02
7942863,255,10-12 01:46:03
2307506,1275,10-12 01:46:04
4552002,0,10-12 01:46:05
7130096,0,10-12 01:46:06
8555590,0,10-12 01:46:07
9653628,0,10-12 01:46:08
7593589,255,10-12 01:46:09
10417278,255,10-12 01:46:10
10246290,255,10-12 01:46:11
2589323,1020,10-12 01:46:12
9921202,0,10-12 01:46:13
8711014,0,10-12 01:46:14
7644663,0,10-12 01:46:15
6093867,0,10-12 01:46:16
7595045,42,10-12 01:46:17
8570218,1004,10-12 01:46:18
6878767,255,10-12 01:46:19
