"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:25:02 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:25:02
0,0,10-12 01:25:03
0,0,10-12 01:25:04
0,0,10-12 01:25:05
95,95,10-12 01:25:06
0,0,10-12 01:25:07
5232784,0,10-12 01:25:08
11443502,0,10-12 01:25:09
12195790,0,10-12 01:25:10
12136916,255,10-12 01:25:11
8193987,1514,10-12 01:25:12
11901495,0,10-12 01:25:13
12025808,0,10-12 01:25:14
11622201,494,10-12 01:25:15
12499704,510,10-12 01:25:16
12504122,255,10-12 01:25:17
8524530,0,10-12 01:25:18
11934266,0,10-12 01:25:19
12515149,0,10-12 01:25:20
12246659,510,10-12 01:25:21
12601463,510,10-12 01:25:22
10210770,544,10-12 01:25:23
10152482,0,10-12 01:25:24
11972845,0,10-12 01:25:25
12586644,0,10-12 01:25:26
11407762,0,10-12 01:25:27
12205985,494,10-12 01:25:28
8509809,1020,10-12 01:25:29
12598558,0,10-12 01:25:30
12941817,0,10-12 01:25:31
11484558,717,10-12 01:25:32
12386736,255,10-12 01:25:33
12547299,42,10-12 01:25:34
7825709,510,10-12 01:25:35
11868031,0,10-12 01:25:36
12471176,0,10-12 01:25:37
11177892,247,10-12 01:25:38
12210916,765,10-12 01:25:39
11609389,255,10-12 01:25:40
9465278,0,10-12 01:25:41
12854022,0,10-12 01:25:42
12527065,0,10-12 01:25:43
11610972,0,10-12 01:25:44
12049836,255,10-12 01:25:45
9264637,1275,10-12 01:25:46
11535713,0,10-12 01:25:47
12116340,0,10-12 01:25:48
12034790,42,10-12 01:25:49
11485044,255,10-12 01:25:50
12227979,1020,10-12 01:25:51
8977554,255,10-12 01:25:52
11920054,0,10-12 01:25:53
12404888,0,10-12 01:25:54
11750996,494,10-12 01:25:55
11898096,510,10-12 01:25:56
12332081,247,10-12 01:25:57
7865271,0,10-12 01:25:58
12049369,0,10-12 01:25:59
12195368,42,10-12 01:26:00
11551626,494,10-12 01:26:01
11966686,510,10-12 01:26:02
11506074,494,10-12 01:26:03
9012290,255,10-12 01:26:04
12269063,0,10-12 01:26:05
12348519,0,10-12 01:26:06
11559135,0,10-12 01:26:07
12492597,255,10-12 01:26:08
10160769,1020,10-12 01:26:09
10409435,0,10-12 01:26:10
12166262,0,10-12 01:26:11
12084528,717,10-12 01:26:12
11609595,0,10-12 01:26:13
12278673,510,10-12 01:26:14
8015928,255,10-12 01:26:15
11957325,42,10-12 01:26:16
11928581,0,10-12 01:26:17
11445037,239,10-12 01:26:18
12024815,255,10-12 01:26:19
12332801,757,10-12 01:26:20
8038286,255,10-12 01:26:21
11825359,0,10-12 01:26:22
12056592,0,10-12 01:26:23
11462678,42,10-12 01:26:24
12501839,255,10-12 01:26:25
12678591,510,10-12 01:26:26
8815751,765,10-12 01:26:27
12051617,0,10-12 01:26:28
12020024,0,10-12 01:26:29
11294800,0,10-12 01:26:30
12375783,0,10-12 01:26:31
11043359,1275,10-12 01:26:32
9137143,0,10-12 01:26:33
12333364,0,10-12 01:26:34
12369192,0,10-12 01:26:35
11027564,0,10-12 01:26:36
12142196,0,10-12 01:26:37
10032853,1506,10-12 01:26:38
11013530,0,10-12 01:26:39
12144434,0,10-12 01:26:40
11944752,0,10-12 01:26:41
11476889,297,10-12 01:26:42
12158011,0,10-12 01:26:43
7625508,1004,10-12 01:26:44
11803694,0,10-12 01:26:45
12053928,0,10-12 01:26:46
11724221,494,10-12 01:26:47
11789344,42,10-12 01:26:48
12104231,765,10-12 01:26:49
8280963,510,10-12 01:26:50
12294380,0,10-12 01:26:51
12111192,0,10-12 01:26:52
11190449,0,10-12 01:26:53
11717305,0,10-12 01:26:54
12352281,247,10-12 01:26:55
8901508,1275,10-12 01:26:56
11757957,0,10-12 01:26:57
12176575,0,10-12 01:26:58
11430630,239,10-12 01:26:59
12035645,0,10-12 01:27:00
11576467,1020,10-12 01:27:01
9344512,0,10-12 01:27:02
12208061,0,10-12 01:27:03
12240943,0,10-12 01:27:04
11424537,717,10-12 01:27:05
12046695,255,10-12 01:27:06
10197647,502,10-12 01:27:07
8564264,0,10-12 01:27:08
12025105,42,10-12 01:27:09
11837763,0,10-12 01:27:10
11029497,1046,10-12 01:27:11
11417535,255,10-12 01:27:12
10072730,255,10-12 01:27:13
9132713,0,10-12 01:27:14
11566286,0,10-12 01:27:15
12373902,0,10-12 01:27:16
10908156,247,10-12 01:27:17
