"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:38:29 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:38:29
0,0,10-12 01:38:30
0,0,10-12 01:38:31
0,0,10-12 01:38:32
0,0,10-12 01:38:33
0,0,10-12 01:38:34
1760117,0,10-12 01:38:35
8350316,0,10-12 01:38:36
8317880,0,10-12 01:38:37
8927320,0,10-12 01:38:38
7583099,510,10-12 01:38:39
7024256,765,10-12 01:38:40
6893245,0,10-12 01:38:41
10725350,0,10-12 01:38:42
7481109,0,10-12 01:38:43
9946338,0,10-12 01:38:44
8654811,552,10-12 01:38:45
11033382,765,10-12 01:38:46
8485770,0,10-12 01:38:47
4424755,0,10-12 01:38:48
9638156,0,10-12 01:38:49
8750978,0,10-12 01:38:50
8056486,0,10-12 01:38:51
10042698,0,10-12 01:38:52
10481879,255,10-12 01:38:53
9898096,247,10-12 01:38:54
6538764,0,10-12 01:38:55
5436930,0,10-12 01:38:56
7739009,0,10-12 01:38:57
8318726,0,10-12 01:38:58
10594774,42,10-12 01:38:59
8413755,0,10-12 01:39:00
10348243,0,10-12 01:39:01
11572918,765,10-12 01:39:02
4872640,255,10-12 01:39:03
8316469,0,10-12 01:39:04
8104128,0,10-12 01:39:05
8963170,0,10-12 01:39:06
7971135,247,10-12 01:39:07
8993497,0,10-12 01:39:08
10395422,510,10-12 01:39:09
8444580,255,10-12 01:39:10
3317051,1020,10-12 01:39:11
8457093,0,10-12 01:39:12
10829359,0,10-12 01:39:13
9682789,0,10-12 01:39:14
9906435,0,10-12 01:39:15
10924931,255,10-12 01:39:16
10523894,0,10-12 01:39:17
3114212,1572,10-12 01:39:18
9947371,0,10-12 01:39:19
7962207,0,10-12 01:39:20
8595321,0,10-12 01:39:21
9957895,0,10-12 01:39:22
9873905,0,10-12 01:39:23
10969828,255,10-12 01:39:24
7665489,1530,10-12 01:39:25
7702956,0,10-12 01:39:26
11422902,0,10-12 01:39:27
10154833,0,10-12 01:39:28
8966082,247,10-12 01:39:29
9116032,255,10-12 01:39:30
10569532,510,10-12 01:39:31
7065027,0,10-12 01:39:32
6793760,255,10-12 01:39:33
9336280,0,10-12 01:39:34
10294240,0,10-12 01:39:35
10037471,0,10-12 01:39:36
10875682,0,10-12 01:39:37
11060211,0,10-12 01:39:38
6866952,749,10-12 01:39:39
