"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain43-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:42:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:42:11
0,0,10-12 01:42:12
0,0,10-12 01:42:13
0,0,10-12 01:42:14
0,0,10-12 01:42:15
5685328,0,10-12 01:42:16
6936405,0,10-12 01:42:17
8094310,0,10-12 01:42:18
8564654,0,10-12 01:42:19
8699072,0,10-12 01:42:20
7430387,95,10-12 01:42:21
7247637,765,10-12 01:42:22
6253340,0,10-12 01:42:23
9836581,0,10-12 01:42:24
7861269,0,10-12 01:42:25
9852731,281,10-12 01:42:26
9313783,0,10-12 01:42:27
11498189,1020,10-12 01:42:28
8045744,765,10-12 01:42:29
5853250,0,10-12 01:42:30
5785035,0,10-12 01:42:31
8034232,42,10-12 01:42:32
9380477,0,10-12 01:42:33
8863061,0,10-12 01:42:34
7531970,0,10-12 01:42:35
6001818,0,10-12 01:42:36
7651209,0,10-12 01:42:37
5273333,765,10-12 01:42:38
5528816,510,10-12 01:42:39
9326263,0,10-12 01:42:40
10303485,0,10-12 01:42:41
7967480,239,10-12 01:42:42
7343497,0,10-12 01:42:43
9608345,1275,10-12 01:42:44
10420134,255,10-12 01:42:45
5367920,255,10-12 01:42:46
9150694,0,10-12 01:42:47
8227637,0,10-12 01:42:48
7457591,0,10-12 01:42:49
7317768,1211,10-12 01:42:50
8488652,255,10-12 01:42:51
9968480,0,10-12 01:42:52
7155968,255,10-12 01:42:53
4679089,255,10-12 01:42:54
10154989,0,10-12 01:42:55
8443175,0,10-12 01:42:56
9548165,42,10-12 01:42:57
9903937,247,10-12 01:42:58
11279244,297,10-12 01:42:59
11116439,510,10-12 01:43:00
6291842,510,10-12 01:43:01
9899432,0,10-12 01:43:02
11901584,0,10-12 01:43:03
8609755,0,10-12 01:43:04
8354181,0,10-12 01:43:05
10285931,255,10-12 01:43:06
8489945,1530,10-12 01:43:07
6739602,0,10-12 01:43:08
8644606,0,10-12 01:43:09
10063869,0,10-12 01:43:10
9443699,247,10-12 01:43:11
11249342,0,10-12 01:43:12
11346025,757,10-12 01:43:13
5748349,765,10-12 01:43:14
5154438,0,10-12 01:43:15
8334424,0,10-12 01:43:16
9634108,0,10-12 01:43:17
9903861,0,10-12 01:43:18
8508461,0,10-12 01:43:19
8728845,255,10-12 01:43:20
7671161,255,10-12 01:43:21
4916745,1275,10-12 01:43:22
8807694,0,10-12 01:43:23
9071400,0,10-12 01:43:24
7480174,0,10-12 01:43:25
5558463,0,10-12 01:43:26
8167395,42,10-12 01:43:27
9042037,510,10-12 01:43:28
8210464,0,10-12 01:43:29
2871073,1530,10-12 01:43:30
6428888,0,10-12 01:43:31
9350877,0,10-12 01:43:32
9257881,42,10-12 01:43:33
8254522,0,10-12 01:43:34
8762238,0,10-12 01:43:35
9085165,0,10-12 01:43:36
8171306,0,10-12 01:43:37
4272425,1530,10-12 01:43:38
7645305,0,10-12 01:43:39
6856993,0,10-12 01:43:40
9390307,0,10-12 01:43:41
10215908,964,10-12 01:43:42
9799784,0,10-12 01:43:43
9105702,255,10-12 01:43:44
7894009,510,10-12 01:43:45
3924636,255,10-12 01:43:46
8073029,0,10-12 01:43:47
10235630,0,10-12 01:43:48
9860613,0,10-12 01:43:49
8152541,0,10-12 01:43:50
9334153,0,10-12 01:43:51
11555198,0,10-12 01:43:52
5600490,1514,10-12 01:43:53
7004661,0,10-12 01:43:54
8292866,0,10-12 01:43:55
8709317,0,10-12 01:43:56
9321181,0,10-12 01:43:57
9711458,42,10-12 01:43:58
7693237,510,10-12 01:43:59
7099343,1020,10-12 01:44:00
4881177,255,10-12 01:44:01
7422734,0,10-12 01:44:02
7993505,0,10-12 01:44:03
7210207,42,10-12 01:44:04
5948615,0,10-12 01:44:05
8539218,0,10-12 01:44:06
6545594,0,10-12 01:44:07
8369775,510,10-12 01:44:08
4519382,1004,10-12 01:44:09
9711412,0,10-12 01:44:10
7357829,0,10-12 01:44:11
7748592,0,10-12 01:44:12
5499642,1195,10-12 01:44:13
6271289,0,10-12 01:44:14
6761322,255,10-12 01:44:15
9009814,0,10-12 01:44:16
6833898,765,10-12 01:44:17
4784328,0,10-12 01:44:18
8201960,0,10-12 01:44:19
8079635,0,10-12 01:44:20
5910367,0,10-12 01:44:21
6596106,0,10-12 01:44:22
6168452,0,10-12 01:44:23
8373247,0,10-12 01:44:24
7993022,255,10-12 01:44:25
8135194,765,10-12 01:44:26
5541165,0,10-12 01:44:27
8977013,0,10-12 01:44:28
10143432,42,10-12 01:44:29
10315024,0,10-12 01:44:30
9737721,247,10-12 01:44:31
7051595,0,10-12 01:44:32
10107211,510,10-12 01:44:33
4752216,255,10-12 01:44:34
6127448,0,10-12 01:44:35
6931624,42,10-12 01:44:36
9070629,0,10-12 01:44:37
7180819,0,10-12 01:44:38
5179869,239,10-12 01:44:39
6497270,255,10-12 01:44:40
8867080,0,10-12 01:44:41
9141698,1020,10-12 01:44:42
4649010,749,10-12 01:44:43
7558499,0,10-12 01:44:44
9502965,0,10-12 01:44:45
9307955,0,10-12 01:44:46
10235639,0,10-12 01:44:47
8082395,510,10-12 01:44:48
8831807,0,10-12 01:44:49
7393940,765,10-12 01:44:50
5268596,0,10-12 01:44:51
7750086,0,10-12 01:44:52
10009226,0,10-12 01:44:53
9571382,0,10-12 01:44:54
8804872,0,10-12 01:44:55
8496249,0,10-12 01:44:56
9191237,0,10-12 01:44:57
4870395,1530,10-12 01:44:58
7691025,0,10-12 01:44:59
6987843,42,10-12 01:45:00
9040519,0,10-12 01:45:01
9133788,0,10-12 01:45:02
11064997,0,10-12 01:45:03
10830155,255,10-12 01:45:04
8761177,510,10-12 01:45:05
6012766,765,10-12 01:45:06
9525266,0,10-12 01:45:07
9770946,0,10-12 01:45:08
9206077,42,10-12 01:45:09
8402194,0,10-12 01:45:10
7583816,0,10-12 01:45:11
9104831,0,10-12 01:45:12
3686213,1275,10-12 01:45:13
8284299,0,10-12 01:45:14
7674055,0,10-12 01:45:15
10237288,0,10-12 01:45:16
6245167,247,10-12 01:45:17
7213548,0,10-12 01:45:18
9815786,255,10-12 01:45:19
7483699,510,10-12 01:45:20
4459390,510,10-12 01:45:21
6117634,0,10-12 01:45:22
6544485,0,10-12 01:45:23
6239435,0,10-12 01:45:24
5733878,0,10-12 01:45:25
8758291,0,10-12 01:45:26
9366194,0,10-12 01:45:27
10094542,255,10-12 01:45:28
7696075,255,10-12 01:45:29
4777849,0,10-12 01:45:30
5773636,0,10-12 01:45:31
6406665,0,10-12 01:45:32
7969647,0,10-12 01:45:33
6908719,42,10-12 01:45:34
5524528,0,10-12 01:45:35
6372281,0,10-12 01:45:36
6696389,510,10-12 01:45:37
6674721,0,10-12 01:45:38
6112499,1530,10-12 01:45:39
2225114,0,10-12 01:45:40
7140930,0,10-12 01:45:41
9063925,0,10-12 01:45:42
7623829,0,10-12 01:45:43
7040842,0,10-12 01:45:44
6685165,0,10-12 01:45:45
7340872,0,10-12 01:45:46
7933507,255,10-12 01:45:47
8001440,502,10-12 01:45:48
4488035,765,10-12 01:45:49
6540021,0,10-12 01:45:50
8819838,0,10-12 01:45:51
8347981,42,10-12 01:45:52
7748086,0,10-12 01:45:53
9446678,255,10-12 01:45:54
10385810,255,10-12 01:45:55
10357793,502,10-12 01:45:56
5672351,0,10-12 01:45:57
9597064,0,10-12 01:45:58
11828263,0,10-12 01:45:59
8453513,0,10-12 01:46:00
10004158,0,10-12 01:46:01
8023383,510,10-12 01:46:02
9399965,0,10-12 01:46:03
3902216,1530,10-12 01:46:04
8046613,0,10-12 01:46:05
11114549,0,10-12 01:46:06
9923917,0,10-12 01:46:07
6788156,0,10-12 01:46:08
8047758,42,10-12 01:46:09
5672560,0,10-12 01:46:10
7976941,0,10-12 01:46:11
7589216,765,10-12 01:46:12
5523409,0,10-12 01:46:13
10141350,0,10-12 01:46:14
10167199,0,10-12 01:46:15
10361397,0,10-12 01:46:16
11209876,0,10-12 01:46:17
10142225,502,10-12 01:46:18
7833698,1275,10-12 01:46:19
6290963,0,10-12 01:46:20
8681748,0,10-12 01:46:21
9889180,0,10-12 01:46:22
7805898,0,10-12 01:46:23
7999882,247,10-12 01:46:24
10417811,255,10-12 01:46:25
8963325,247,10-12 01:46:26
4780274,1259,10-12 01:46:27
6761429,0,10-12 01:46:28
6652618,0,10-12 01:46:29
11120028,0,10-12 01:46:30
8123444,0,10-12 01:46:31
6247997,0,10-12 01:46:32
6963921,0,10-12 01:46:33
8128385,0,10-12 01:46:34
6451062,510,10-12 01:46:35
3392014,1275,10-12 01:46:36
6463134,255,10-12 01:46:37
10249748,0,10-12 01:46:38
7184510,0,10-12 01:46:39
9109672,42,10-12 01:46:40
10515851,964,10-12 01:46:41
8729531,255,10-12 01:46:42
6997071,0,10-12 01:46:43
5574839,552,10-12 01:46:44
1724233,255,10-12 01:46:45
9120733,0,10-12 01:46:46
8645328,0,10-12 01:46:47
7424105,0,10-12 01:46:48
6630705,0,10-12 01:46:49
6990893,247,10-12 01:46:50
7467022,0,10-12 01:46:51
6792231,1020,10-12 01:46:52
7653470,0,10-12 01:46:53
2033585,1020,10-12 01:46:54
6113190,0,10-12 01:46:55
7046767,0,10-12 01:46:56
6642612,0,10-12 01:46:57
8617799,0,10-12 01:46:58
7802017,0,10-12 01:46:59
9444972,0,10-12 01:47:00
9540561,0,10-12 01:47:01
8506227,255,10-12 01:47:02
3223384,1020,10-12 01:47:03
8270011,0,10-12 01:47:04
9173168,0,10-12 01:47:05
11406620,0,10-12 01:47:06
7401560,0,10-12 01:47:07
8297972,510,10-12 01:47:08
9985473,0,10-12 01:47:09
6747221,1020,10-12 01:47:10
3322978,0,10-12 01:47:11
8023640,0,10-12 01:47:12
8629548,0,10-12 01:47:13
8213779,0,10-12 01:47:14
6812448,733,10-12 01:47:15
6770088,0,10-12 01:47:16
7815622,0,10-12 01:47:17
7642089,0,10-12 01:47:18
8635835,807,10-12 01:47:19
3188700,0,10-12 01:47:20
7690951,0,10-12 01:47:21
9063792,0,10-12 01:47:22
8332728,0,10-12 01:47:23
7762111,42,10-12 01:47:24
7561614,0,10-12 01:47:25
9698841,0,10-12 01:47:26
8581576,255,10-12 01:47:27
5353911,765,10-12 01:47:28
9169135,0,10-12 01:47:29
10763866,0,10-12 01:47:30
10062618,0,10-12 01:47:31
9189109,0,10-12 01:47:32
9611672,255,10-12 01:47:33
10741356,0,10-12 01:47:34
6175543,1020,10-12 01:47:35
10088246,0,10-12 01:47:36
9269576,0,10-12 01:47:37
9448087,0,10-12 01:47:38
7108619,0,10-12 01:47:39
8742136,0,10-12 01:47:40
7017525,255,10-12 01:47:41
7306595,255,10-12 01:47:42
1889887,510,10-12 01:47:43
4793366,0,10-12 01:47:44
6145840,0,10-12 01:47:45
7364861,0,10-12 01:47:46
8968476,0,10-12 01:47:47
9011274,0,10-12 01:47:48
10127038,0,10-12 01:47:49
9033509,255,10-12 01:47:50
7870323,0,10-12 01:47:51
2110159,765,10-12 01:47:52
6366454,0,10-12 01:47:53
7446352,42,10-12 01:47:54
7005666,0,10-12 01:47:55
6930972,0,10-12 01:47:56
7863358,0,10-12 01:47:57
8616116,0,10-12 01:47:58
6952831,510,10-12 01:47:59
8609893,255,10-12 01:48:00
5225080,1020,10-12 01:48:01
6000699,0,10-12 01:48:02
8145502,0,10-12 01:48:03
11213538,0,10-12 01:48:04
9816178,239,10-12 01:48:05
9736990,42,10-12 01:48:06
10832767,255,10-12 01:48:07
7232692,1530,10-12 01:48:08
3914188,0,10-12 01:48:09
8122787,0,10-12 01:48:10
7853934,0,10-12 01:48:11
8251114,0,10-12 01:48:12
7768370,0,10-12 01:48:13
8644326,0,10-12 01:48:14
9585035,0,10-12 01:48:15
9674295,0,10-12 01:48:16
3311602,1530,10-12 01:48:17
5841931,0,10-12 01:48:18
8849031,0,10-12 01:48:19
6837889,0,10-12 01:48:20
7483483,0,10-12 01:48:21
7101613,0,10-12 01:48:22
9894733,0,10-12 01:48:23
7642904,0,10-12 01:48:24
6017805,0,10-12 01:48:25
3641812,1267,10-12 01:48:26
3128691,255,10-12 01:48:27
7205766,42,10-12 01:48:28
6847176,0,10-12 01:48:29
7551327,0,10-12 01:48:30
8867093,478,10-12 01:48:31
8708596,0,10-12 01:48:32
8567955,0,10-12 01:48:33
8430772,0,10-12 01:48:34
5095499,1020,10-12 01:48:35
6458942,0,10-12 01:48:36
8433386,0,10-12 01:48:37
8139171,0,10-12 01:48:38
8321505,0,10-12 01:48:39
5347762,0,10-12 01:48:40
6626925,0,10-12 01:48:41
9412457,0,10-12 01:48:42
7793888,247,10-12 01:48:43
3692998,1012,10-12 01:48:44
4948568,0,10-12 01:48:45
5792874,0,10-12 01:48:46
8378833,0,10-12 01:48:47
9404485,42,10-12 01:48:48
5608459,247,10-12 01:48:49
6058096,0,10-12 01:48:50
6579221,0,10-12 01:48:51
6928150,510,10-12 01:48:52
8146682,510,10-12 01:48:53
5908084,510,10-12 01:48:54
6710420,0,10-12 01:48:55
8522011,0,10-12 01:48:56
7657825,0,10-12 01:48:57
6281078,0,10-12 01:48:58
7292306,0,10-12 01:48:59
6883619,510,10-12 01:49:00
6137323,255,10-12 01:49:01
7206034,0,10-12 01:49:02
2352887,1572,10-12 01:49:03
4110032,0,10-12 01:49:04
6952754,0,10-12 01:49:05
7824813,0,10-12 01:49:06
5012298,0,10-12 01:49:07
8981138,0,10-12 01:49:08
6389380,0,10-12 01:49:09
8542953,255,10-12 01:49:10
7804382,0,10-12 01:49:11
7388009,247,10-12 01:49:12
2500675,1530,10-12 01:49:13
5910171,0,10-12 01:49:14
6834135,0,10-12 01:49:15
10051903,0,10-12 01:49:16
8163853,0,10-12 01:49:17
5662816,494,10-12 01:49:18
8881749,0,10-12 01:49:19
7247777,255,10-12 01:49:20
6582361,502,10-12 01:49:21
3942548,510,10-12 01:49:22
2861014,510,10-12 01:49:23
9430485,0,10-12 01:49:24
7240130,0,10-12 01:49:25
7910785,0,10-12 01:49:26
7507618,0,10-12 01:49:27
7363572,980,10-12 01:49:28
8335882,255,10-12 01:49:29
6264221,255,10-12 01:49:30
7139547,0,10-12 01:49:31
3944955,765,10-12 01:49:32
5822292,42,10-12 01:49:33
7567610,0,10-12 01:49:34
7395791,0,10-12 01:49:35
7090263,0,10-12 01:49:36
6119296,239,10-12 01:49:37
7595758,42,10-12 01:49:38
8703373,255,10-12 01:49:39
7715294,757,10-12 01:49:40
4238341,1020,10-12 01:49:41
3604011,0,10-12 01:49:42
9645281,0,10-12 01:49:43
5717699,0,10-12 01:49:44
6805830,0,10-12 01:49:45
6773091,0,10-12 01:49:46
6968486,0,10-12 01:49:47
