"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:25:40 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:25:40
0,0,10-12 01:25:41
95,95,10-12 01:25:42
0,0,10-12 01:25:43
0,0,10-12 01:25:44
0,0,10-12 01:25:45
0,0,10-12 01:25:46
0,0,10-12 01:25:47
0,0,10-12 01:25:48
0,0,10-12 01:25:49
0,0,10-12 01:25:50
0,0,10-12 01:25:51
483564,95,10-12 01:25:52
8938475,0,10-12 01:25:53
11238825,1020,10-12 01:25:54
8579739,0,10-12 01:25:55
12086558,0,10-12 01:25:56
11934630,0,10-12 01:25:57
10953594,494,10-12 01:25:58
12595921,510,10-12 01:25:59
10973566,255,10-12 01:26:00
9026582,749,10-12 01:26:01
11930099,0,10-12 01:26:02
11896070,0,10-12 01:26:03
10829385,247,10-12 01:26:04
11978969,297,10-12 01:26:05
10616841,765,10-12 01:26:06
8386602,0,10-12 01:26:07
11801234,0,10-12 01:26:08
12353043,0,10-12 01:26:09
10843905,247,10-12 01:26:10
12345744,510,10-12 01:26:11
10226033,1020,10-12 01:26:12
8826802,0,10-12 01:26:13
11681708,0,10-12 01:26:14
12120810,0,10-12 01:26:15
10692587,239,10-12 01:26:16
12206495,297,10-12 01:26:17
10754780,510,10-12 01:26:18
10254990,0,10-12 01:26:19
11473925,0,10-12 01:26:20
10917253,0,10-12 01:26:21
10744929,749,10-12 01:26:22
11962876,510,10-12 01:26:23
10132914,0,10-12 01:26:24
10198155,510,10-12 01:26:25
11759915,0,10-12 01:26:26
11714081,0,10-12 01:26:27
10489219,247,10-12 01:26:28
12178800,0,10-12 01:26:29
10022530,0,10-12 01:26:30
8959117,0,10-12 01:26:31
11787291,0,10-12 01:26:32
11650429,0,10-12 01:26:33
10868040,486,10-12 01:26:34
11741154,0,10-12 01:26:35
10479258,1514,10-12 01:26:36
9293496,0,10-12 01:26:37
11883540,0,10-12 01:26:38
12155577,0,10-12 01:26:39
10637113,733,10-12 01:26:40
12020891,255,10-12 01:26:41
10428776,502,10-12 01:26:42
8895525,0,10-12 01:26:43
11824044,42,10-12 01:26:44
11680890,0,10-12 01:26:45
10799419,0,10-12 01:26:46
12093956,255,10-12 01:26:47
10101456,1012,10-12 01:26:48
8457604,239,10-12 01:26:49
12029235,0,10-12 01:26:50
11834890,0,10-12 01:26:51
10953123,0,10-12 01:26:52
11867335,255,10-12 01:26:53
10440340,510,10-12 01:26:54
9066755,255,10-12 01:26:55
12006412,0,10-12 01:26:56
12123335,0,10-12 01:26:57
10693403,239,10-12 01:26:58
11869162,765,10-12 01:26:59
10346392,255,10-12 01:27:00
8965294,0,10-12 01:27:01
11224306,0,10-12 01:27:02
11773295,42,10-12 01:27:03
11255157,247,10-12 01:27:04
11910181,510,10-12 01:27:05
10487787,1251,10-12 01:27:06
9342445,0,10-12 01:27:07
11999977,0,10-12 01:27:08
12249463,0,10-12 01:27:09
10750840,717,10-12 01:27:10
12234990,0,10-12 01:27:11
9630036,765,10-12 01:27:12
11067607,0,10-12 01:27:13
11846084,0,10-12 01:27:14
11978500,239,10-12 01:27:15
11676613,0,10-12 01:27:16
12212403,0,10-12 01:27:17
7076293,1275,10-12 01:27:18
11316831,0,10-12 01:27:19
11550575,0,10-12 01:27:20
12046772,0,10-12 01:27:21
11388215,255,10-12 01:27:22
11933384,807,10-12 01:27:23
7886772,510,10-12 01:27:24
11551368,0,10-12 01:27:25
12095969,0,10-12 01:27:26
11800043,239,10-12 01:27:27
10892485,765,10-12 01:27:28
12039511,255,10-12 01:27:29
7687232,255,10-12 01:27:30
11322389,0,10-12 01:27:31
12034884,0,10-12 01:27:32
10722278,239,10-12 01:27:33
11717069,255,10-12 01:27:34
12205100,510,10-12 01:27:35
7809378,510,10-12 01:27:36
11336570,0,10-12 01:27:37
