"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:26:58 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:26:58
0,0,10-12 01:26:59
95,95,10-12 01:27:00
0,0,10-12 01:27:01
0,0,10-12 01:27:02
0,0,10-12 01:27:03
881013,0,10-12 01:27:04
9356378,510,10-12 01:27:05
11722104,510,10-12 01:27:06
10076338,757,10-12 01:27:07
9173601,0,10-12 01:27:08
12023106,0,10-12 01:27:09
12040909,0,10-12 01:27:10
11485812,478,10-12 01:27:11
12114463,765,10-12 01:27:12
8846370,510,10-12 01:27:13
11733785,0,10-12 01:27:14
11984624,0,10-12 01:27:15
12084175,0,10-12 01:27:16
11424400,0,10-12 01:27:17
12328938,0,10-12 01:27:18
6642151,1275,10-12 01:27:19
11638428,0,10-12 01:27:20
11927659,0,10-12 01:27:21
11929767,0,10-12 01:27:22
11658693,0,10-12 01:27:23
12140538,1020,10-12 01:27:24
8595110,510,10-12 01:27:25
11734194,42,10-12 01:27:26
11022348,0,10-12 01:27:27
11517291,0,10-12 01:27:28
11942678,0,10-12 01:27:29
12180865,0,10-12 01:27:30
8680710,0,10-12 01:27:31
11961597,0,10-12 01:27:32
12357744,0,10-12 01:27:33
11553825,95,10-12 01:27:34
12028291,255,10-12 01:27:35
11850375,0,10-12 01:27:36
7345148,765,10-12 01:27:37
11863566,0,10-12 01:27:38
12117853,42,10-12 01:27:39
11133895,0,10-12 01:27:40
12007972,765,10-12 01:27:41
11540869,247,10-12 01:27:42
7624900,765,10-12 01:27:43
11954769,0,10-12 01:27:44
11864665,0,10-12 01:27:45
11178693,0,10-12 01:27:46
11818174,0,10-12 01:27:47
11473972,1530,10-12 01:27:48
8782808,0,10-12 01:27:49
11324420,0,10-12 01:27:50
11794982,0,10-12 01:27:51
10816464,717,10-12 01:27:52
12196540,510,10-12 01:27:53
11216577,0,10-12 01:27:54
7764336,255,10-12 01:27:55
11989787,0,10-12 01:27:56
11920982,0,10-12 01:27:57
10986808,0,10-12 01:27:58
11975121,255,10-12 01:27:59
11251128,510,10-12 01:28:00
8247073,255,10-12 01:28:01
11905070,0,10-12 01:28:02
11700904,0,10-12 01:28:03
10419516,247,10-12 01:28:04
11656325,0,10-12 01:28:05
11497194,1275,10-12 01:28:06
7600288,255,10-12 01:28:07
11207498,0,10-12 01:28:08
12067049,42,10-12 01:28:09
11440476,0,10-12 01:28:10
12189674,749,10-12 01:28:11
11492628,757,10-12 01:28:12
8157329,0,10-12 01:28:13
11625780,0,10-12 01:28:14
11825831,0,10-12 01:28:15
10870887,0,10-12 01:28:16
11894191,1259,10-12 01:28:17
11429352,255,10-12 01:28:18
7899381,0,10-12 01:28:19
11171620,0,10-12 01:28:20
11606133,0,10-12 01:28:21
11228463,0,10-12 01:28:22
11448124,510,10-12 01:28:23
11792799,510,10-12 01:28:24
7652366,510,10-12 01:28:25
11854671,0,10-12 01:28:26
11914317,0,10-12 01:28:27
11052402,536,10-12 01:28:28
11880585,0,10-12 01:28:29
11399331,255,10-12 01:28:30
7208282,1020,10-12 01:28:31
12089373,0,10-12 01:28:32
12252289,0,10-12 01:28:33
11183183,0,10-12 01:28:34
11551471,255,10-12 01:28:35
11427629,255,10-12 01:28:36
6359003,1012,10-12 01:28:37
11399584,0,10-12 01:28:38
11952276,0,10-12 01:28:39
11249565,0,10-12 01:28:40
11728954,1020,10-12 01:28:41
12295518,0,10-12 01:28:42
7304989,510,10-12 01:28:43
11612844,0,10-12 01:28:44
11864637,0,10-12 01:28:45
11076810,0,10-12 01:28:46
11183052,0,10-12 01:28:47
11754210,0,10-12 01:28:48
4300928,1020,10-12 01:28:49
9147249,0,10-12 01:28:50
11724074,0,10-12 01:28:51
12090340,42,10-12 01:28:52
10769600,510,10-12 01:28:53
12106774,255,10-12 01:28:54
9906250,1275,10-12 01:28:55
9369619,0,10-12 01:28:56
11663152,0,10-12 01:28:57
11647207,0,10-12 01:28:58
11114162,247,10-12 01:28:59
12165720,765,10-12 01:29:00
9775902,494,10-12 01:29:01
9158632,0,10-12 01:29:02
11633483,0,10-12 01:29:03
12132329,0,10-12 01:29:04
10908689,0,10-12 01:29:05
12265132,765,10-12 01:29:06
9763183,757,10-12 01:29:07
9350148,0,10-12 01:29:08
11501510,0,10-12 01:29:09
11887175,0,10-12 01:29:10
11211856,0,10-12 01:29:11
11676410,0,10-12 01:29:12
9776405,255,10-12 01:29:13
7770118,0,10-12 01:29:14
11053865,0,10-12 01:29:15
9816764,0,10-12 01:29:16
10414794,1434,10-12 01:29:17
11568627,255,10-12 01:29:18
12093257,289,10-12 01:29:19
7027775,0,10-12 01:29:20
11871091,0,10-12 01:29:21
12150326,0,10-12 01:29:22
10538334,239,10-12 01:29:23
11586750,255,10-12 01:29:24
12361089,1012,10-12 01:29:25
6420534,255,10-12 01:29:26
11471292,0,10-12 01:29:27
11945427,0,10-12 01:29:28
10620251,486,10-12 01:29:29
11707470,0,10-12 01:29:30
11905221,510,10-12 01:29:31
6547543,255,10-12 01:29:32
12265517,0,10-12 01:29:33
12344031,0,10-12 01:29:34
11137157,42,10-12 01:29:35
11980435,0,10-12 01:29:36
12276770,1012,10-12 01:29:37
8094176,510,10-12 01:29:38
11934726,0,10-12 01:29:39
12136808,0,10-12 01:29:40
10925421,956,10-12 01:29:41
12270089,0,10-12 01:29:42
12567569,0,10-12 01:29:43
7901241,510,10-12 01:29:44
11913462,0,10-12 01:29:45
11946530,0,10-12 01:29:46
11033145,239,10-12 01:29:47
11840141,0,10-12 01:29:48
11807933,0,10-12 01:29:49
7277321,1267,10-12 01:29:50
11842798,0,10-12 01:29:51
12304099,0,10-12 01:29:52
10726614,239,10-12 01:29:53
12056083,0,10-12 01:29:54
11833480,255,10-12 01:29:55
7864734,510,10-12 01:29:56
12002358,0,10-12 01:29:57
12258597,0,10-12 01:29:58
11208667,0,10-12 01:29:59
12152292,0,10-12 01:30:00
11147266,255,10-12 01:30:01
8041438,510,10-12 01:30:02
11922148,0,10-12 01:30:03
11980928,0,10-12 01:30:04
11300820,0,10-12 01:30:05
12100924,1062,10-12 01:30:06
10872568,255,10-12 01:30:07
9302865,510,10-12 01:30:08
12108617,0,10-12 01:30:09
12020623,0,10-12 01:30:10
10625969,247,10-12 01:30:11
