"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:22:16 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:22:16
0,0,09-12 21:22:17
95,95,09-12 21:22:18
0,0,09-12 21:22:19
0,0,09-12 21:22:20
0,0,09-12 21:22:21
70,0,09-12 21:22:22
1074457,0,09-12 21:22:23
1278587,0,09-12 21:22:24
1410682,0,09-12 21:22:25
1411502,0,09-12 21:22:26
1396273,0,09-12 21:22:27
1392487,95,09-12 21:22:28
1392743,0,09-12 21:22:29
1378309,0,09-12 21:22:30
1402339,0,09-12 21:22:31
1391675,0,09-12 21:22:32
1405111,0,09-12 21:22:33
1398096,0,09-12 21:22:34
1376242,0,09-12 21:22:35
1386020,0,09-12 21:22:36
1372399,0,09-12 21:22:37
1392928,95,09-12 21:22:38
1389168,42,09-12 21:22:39
1372973,0,09-12 21:22:40
1392965,0,09-12 21:22:41
1392271,0,09-12 21:22:42
1377175,0,09-12 21:22:43
1362161,0,09-12 21:22:44
1375558,1434,09-12 21:22:45
1023820,0,09-12 21:22:46
1314590,255,09-12 21:22:47
1400202,0,09-12 21:22:48
1383747,0,09-12 21:22:49
1405721,42,09-12 21:22:50
1426384,0,09-12 21:22:51
1404788,510,09-12 21:22:52
1369118,0,09-12 21:22:53
1368567,1020,09-12 21:22:54
1405967,255,09-12 21:22:55
1404712,510,09-12 21:22:56
1379565,255,09-12 21:22:57
1385556,255,09-12 21:22:58
1384247,0,09-12 21:22:59
1331685,510,09-12 21:23:00
1347658,255,09-12 21:23:01
1387206,0,09-12 21:23:02
1386996,0,09-12 21:23:03
1382482,0,09-12 21:23:04
1386390,0,09-12 21:23:05
1373046,1530,09-12 21:23:06
1297681,255,09-12 21:23:07
1103734,0,09-12 21:23:08
1413277,0,09-12 21:23:09
1402510,0,09-12 21:23:10
1401801,0,09-12 21:23:11
1304924,0,09-12 21:23:12
1407275,0,09-12 21:23:13
1409825,0,09-12 21:23:14
1410308,42,09-12 21:23:15
1410632,0,09-12 21:23:16
1406508,95,09-12 21:23:17
1407787,0,09-12 21:23:18
1397429,0,09-12 21:23:19
1410901,0,09-12 21:23:20
1408117,0,09-12 21:23:21
1417665,0,09-12 21:23:22
1416907,0,09-12 21:23:23
1412541,0,09-12 21:23:24
1397616,0,09-12 21:23:25
1412337,0,09-12 21:23:26
1398947,95,09-12 21:23:27
1404113,0,09-12 21:23:28
1403967,0,09-12 21:23:29
1414047,0,09-12 21:23:30
1405215,0,09-12 21:23:31
1349062,0,09-12 21:23:32
1391365,725,09-12 21:23:33
956763,510,09-12 21:23:34
1405646,0,09-12 21:23:35
1405404,0,09-12 21:23:36
1406508,0,09-12 21:23:37
1422269,42,09-12 21:23:38
1425058,0,09-12 21:23:39
1413259,749,09-12 21:23:40
1385637,0,09-12 21:23:41
1374067,0,09-12 21:23:42
1402848,255,09-12 21:23:43
1417004,1020,09-12 21:23:44
1383535,0,09-12 21:23:45
1399070,765,09-12 21:23:46
1384139,0,09-12 21:23:47
1370404,0,09-12 21:23:48
1348090,765,09-12 21:23:49
1384792,0,09-12 21:23:50
1385523,0,09-12 21:23:51
1385054,42,09-12 21:23:52
1388001,0,09-12 21:23:53
1361256,1530,09-12 21:23:54
1266883,255,09-12 21:23:55
1184163,0,09-12 21:23:56
1402870,0,09-12 21:23:57
1406106,0,09-12 21:23:58
1400574,0,09-12 21:23:59
1307090,0,09-12 21:24:00
1409342,0,09-12 21:24:01
1402083,0,09-12 21:24:02
1411716,0,09-12 21:24:03
1407505,0,09-12 21:24:04
1408606,95,09-12 21:24:05
1410392,0,09-12 21:24:06
1410211,0,09-12 21:24:07
1407776,0,09-12 21:24:08
1411718,0,09-12 21:24:09
1418926,0,09-12 21:24:10
1418508,0,09-12 21:24:11
1412276,0,09-12 21:24:12
1415286,0,09-12 21:24:13
1415424,0,09-12 21:24:14
1404552,95,09-12 21:24:15
1406427,0,09-12 21:24:16
1407871,0,09-12 21:24:17
1403841,0,09-12 21:24:18
1404885,0,09-12 21:24:19
1357888,1476,09-12 21:24:20
1389978,0,09-12 21:24:21
961896,255,09-12 21:24:22
1407477,0,09-12 21:24:23
1406115,0,09-12 21:24:24
1405698,0,09-12 21:24:25
1428954,0,09-12 21:24:26
1425864,0,09-12 21:24:27
1327003,239,09-12 21:24:28
1369681,552,09-12 21:24:29
1405320,1020,09-12 21:24:30
1384659,0,09-12 21:24:31
1418457,510,09-12 21:24:32
1383217,0,09-12 21:24:33
1395819,510,09-12 21:24:34
1353368,0,09-12 21:24:35
1344138,765,09-12 21:24:36
1408951,0,09-12 21:24:37
1386544,0,09-12 21:24:38
1383599,0,09-12 21:24:39
1384931,0,09-12 21:24:40
1383745,0,09-12 21:24:41
1357130,1530,09-12 21:24:42
1264075,255,09-12 21:24:43
1189451,0,09-12 21:24:44
1401625,0,09-12 21:24:45
1406263,0,09-12 21:24:46
1398586,0,09-12 21:24:47
1307198,0,09-12 21:24:48
1416954,0,09-12 21:24:49
1411792,0,09-12 21:24:50
1406242,0,09-12 21:24:51
1401506,0,09-12 21:24:52
1404216,95,09-12 21:24:53
1411538,0,09-12 21:24:54
1406273,0,09-12 21:24:55
1411595,0,09-12 21:24:56
1411899,0,09-12 21:24:57
1420793,0,09-12 21:24:58
1424941,0,09-12 21:24:59
1401845,0,09-12 21:25:00
1422375,0,09-12 21:25:01
1411574,0,09-12 21:25:02
1401917,95,09-12 21:25:03
1404903,0,09-12 21:25:04
1413849,0,09-12 21:25:05
1403196,42,09-12 21:25:06
1402321,0,09-12 21:25:07
1358613,1476,09-12 21:25:08
1385368,0,09-12 21:25:09
963413,255,09-12 21:25:10
1406784,0,09-12 21:25:11
1405581,0,09-12 21:25:12
1411456,0,09-12 21:25:13
1425770,0,09-12 21:25:14
1423868,0,09-12 21:25:15
1389504,494,09-12 21:25:16
1375088,0,09-12 21:25:17
1407499,0,09-12 21:25:18
1393975,510,09-12 21:25:19
1391770,255,09-12 21:25:20
1366759,0,09-12 21:25:21
1373145,510,09-12 21:25:22
1340574,1020,09-12 21:25:23
1314458,255,09-12 21:25:24
1393673,247,09-12 21:25:25
1363828,0,09-12 21:25:26
1384573,0,09-12 21:25:27
1348074,0,09-12 21:25:28
1357068,0,09-12 21:25:29
1259780,1275,09-12 21:25:30
1202408,255,09-12 21:25:31
1120215,255,09-12 21:25:32
1392532,0,09-12 21:25:33
1400685,0,09-12 21:25:34
1379319,0,09-12 21:25:35
1281532,0,09-12 21:25:36
1396531,0,09-12 21:25:37
1399411,0,09-12 21:25:38
1406919,0,09-12 21:25:39
1401067,0,09-12 21:25:40
1410109,95,09-12 21:25:41
1410273,0,09-12 21:25:42
1395079,42,09-12 21:25:43
1408471,0,09-12 21:25:44
1398566,0,09-12 21:25:45
1397421,0,09-12 21:25:46
1408388,0,09-12 21:25:47
1390715,0,09-12 21:25:48
1398908,0,09-12 21:25:49
1396148,0,09-12 21:25:50
1403150,95,09-12 21:25:51
1405088,0,09-12 21:25:52
1401862,0,09-12 21:25:53
1392969,0,09-12 21:25:54
1397666,0,09-12 21:25:55
1322189,1476,09-12 21:25:56
1341742,0,09-12 21:25:57
938541,255,09-12 21:25:58
1404336,0,09-12 21:25:59
1402974,0,09-12 21:26:00
1380705,0,09-12 21:26:01
1427144,0,09-12 21:26:02
1424361,0,09-12 21:26:03
1400475,749,09-12 21:26:04
1371076,0,09-12 21:26:05
1390963,510,09-12 21:26:06
1392025,255,09-12 21:26:07
1414536,0,09-12 21:26:08
1373961,0,09-12 21:26:09
1384562,255,09-12 21:26:10
1329720,0,09-12 21:26:11
1369908,1020,09-12 21:26:12
1316578,741,09-12 21:26:13
1364238,0,09-12 21:26:14
1381604,0,09-12 21:26:15
1358985,0,09-12 21:26:16
1368843,0,09-12 21:26:17
1347540,1275,09-12 21:26:18
1242128,255,09-12 21:26:19
1049109,297,09-12 21:26:20
1382847,0,09-12 21:26:21
1360787,0,09-12 21:26:22
1384084,0,09-12 21:26:23
1286392,0,09-12 21:26:24
1411709,0,09-12 21:26:25
1412822,0,09-12 21:26:26
1354561,0,09-12 21:26:27
1366972,0,09-12 21:26:28
1392624,0,09-12 21:26:29
1402877,95,09-12 21:26:30
1408946,0,09-12 21:26:31
1394800,0,09-12 21:26:32
1379159,0,09-12 21:26:33
1408888,0,09-12 21:26:34
1408928,0,09-12 21:26:35
1408449,0,09-12 21:26:36
1409693,0,09-12 21:26:37
1411813,0,09-12 21:26:38
1388426,0,09-12 21:26:39
1350851,95,09-12 21:26:40
1391010,0,09-12 21:26:41
1407888,0,09-12 21:26:42
1397604,0,09-12 21:26:43
1348404,0,09-12 21:26:44
1390099,520,09-12 21:26:45
974520,247,09-12 21:26:46
1328792,0,09-12 21:26:47
1398834,0,09-12 21:26:48
1385115,0,09-12 21:26:49
1411101,0,09-12 21:26:50
1395342,0,09-12 21:26:51
1396597,749,09-12 21:26:52
1368761,0,09-12 21:26:53
1328082,0,09-12 21:26:54
1395640,765,09-12 21:26:55
1394565,255,09-12 21:26:56
1368333,42,09-12 21:26:57
1397548,510,09-12 21:26:58
1382199,0,09-12 21:26:59
1357584,1020,09-12 21:27:00
1343200,255,09-12 21:27:01
1381607,0,09-12 21:27:02
1372344,0,09-12 21:27:03
1371247,0,09-12 21:27:04
1369828,0,09-12 21:27:05
1374647,1275,09-12 21:27:06
1339284,510,09-12 21:27:07
1036439,0,09-12 21:27:08
1417702,0,09-12 21:27:09
1407629,0,09-12 21:27:10
1398448,0,09-12 21:27:11
1300926,0,09-12 21:27:12
1412389,0,09-12 21:27:13
1410971,0,09-12 21:27:14
1409358,0,09-12 21:27:15
1408415,0,09-12 21:27:16
1408412,95,09-12 21:27:17
1408902,0,09-12 21:27:18
1410511,0,09-12 21:27:19
1410782,0,09-12 21:27:20
1409739,0,09-12 21:27:21
1418660,0,09-12 21:27:22
1415743,0,09-12 21:27:23
1418125,0,09-12 21:27:24
1416445,0,09-12 21:27:25
1411878,0,09-12 21:27:26
1409463,95,09-12 21:27:27
1399334,0,09-12 21:27:28
1399453,0,09-12 21:27:29
1410776,0,09-12 21:27:30
1404294,0,09-12 21:27:31
1370160,42,09-12 21:27:32
1296655,1014,09-12 21:27:33
985328,247,09-12 21:27:34
1360411,0,09-12 21:27:35
1406889,0,09-12 21:27:36
1404231,0,09-12 21:27:37
1421728,0,09-12 21:27:38
1425057,0,09-12 21:27:39
1415851,749,09-12 21:27:40
1384545,0,09-12 21:27:41
1372952,0,09-12 21:27:42
1407255,255,09-12 21:27:43
1416827,510,09-12 21:27:44
1384465,255,09-12 21:27:45
1390212,255,09-12 21:27:46
1383066,0,09-12 21:27:47
1373078,510,09-12 21:27:48
1341366,1012,09-12 21:27:49
1386244,0,09-12 21:27:50
1386504,0,09-12 21:27:51
1383395,0,09-12 21:27:52
1388761,0,09-12 21:27:53
1365939,1530,09-12 21:27:54
1304058,0,09-12 21:27:55
1054187,255,09-12 21:27:56
1396744,0,09-12 21:27:57
1406793,0,09-12 21:27:58
1403258,0,09-12 21:27:59
1311288,0,09-12 21:28:00
1405102,0,09-12 21:28:01
1410063,0,09-12 21:28:02
1410251,0,09-12 21:28:03
1410171,0,09-12 21:28:04
1408725,0,09-12 21:28:05
1410392,95,09-12 21:28:06
1407534,0,09-12 21:28:07
1399785,0,09-12 21:28:08
1400126,0,09-12 21:28:09
1380415,42,09-12 21:28:10
1393888,42,09-12 21:28:11
1415410,0,09-12 21:28:12
1420565,0,09-12 21:28:13
1399571,0,09-12 21:28:14
1384433,0,09-12 21:28:15
1382126,95,09-12 21:28:16
1374774,0,09-12 21:28:17
1388070,0,09-12 21:28:18
1378893,0,09-12 21:28:19
1348404,0,09-12 21:28:20
1381727,733,09-12 21:28:21
986475,0,09-12 21:28:22
1364087,255,09-12 21:28:23
1407034,0,09-12 21:28:24
1402593,0,09-12 21:28:25
1420225,0,09-12 21:28:26
1425057,0,09-12 21:28:27
1414348,0,09-12 21:28:28
1377185,0,09-12 21:28:29
1371056,1020,09-12 21:28:30
1404512,255,09-12 21:28:31
1404662,255,09-12 21:28:32
1374325,255,09-12 21:28:33
1396100,765,09-12 21:28:34
1325816,0,09-12 21:28:35
1322455,255,09-12 21:28:36
1346726,510,09-12 21:28:37
1380822,0,09-12 21:28:38
1377325,0,09-12 21:28:39
1385108,0,09-12 21:28:40
1389079,0,09-12 21:28:41
1367106,1275,09-12 21:28:42
1300463,255,09-12 21:28:43
1078728,255,09-12 21:28:44
1404140,0,09-12 21:28:45
1397299,0,09-12 21:28:46
1402077,84,09-12 21:28:47
1301437,0,09-12 21:28:48
1406605,0,09-12 21:28:49
1412950,0,09-12 21:28:50
1410330,0,09-12 21:28:51
1408708,0,09-12 21:28:52
1411612,0,09-12 21:28:53
1410273,95,09-12 21:28:54
1410925,0,09-12 21:28:55
1409419,0,09-12 21:28:56
1411242,0,09-12 21:28:57
1418349,0,09-12 21:28:58
1417030,0,09-12 21:28:59
1413625,0,09-12 21:29:00
1417915,0,09-12 21:29:01
1411445,0,09-12 21:29:02
1408120,0,09-12 21:29:03
1403648,95,09-12 21:29:04
1408212,0,09-12 21:29:05
1410267,0,09-12 21:29:06
1403337,0,09-12 21:29:07
1361262,1195,09-12 21:29:08
1383762,239,09-12 21:29:09
956029,255,09-12 21:29:10
1406532,0,09-12 21:29:11
1404036,0,09-12 21:29:12
1406648,0,09-12 21:29:13
1422624,0,09-12 21:29:14
1420471,0,09-12 21:29:15
1406713,749,09-12 21:29:16
1370617,510,09-12 21:29:17
1390930,0,09-12 21:29:18
1401321,255,09-12 21:29:19
1416991,0,09-12 21:29:20
1384530,255,09-12 21:29:21
1396812,255,09-12 21:29:22
1384696,0,09-12 21:29:23
1372149,42,09-12 21:29:24
1347181,1251,09-12 21:29:25
1385004,42,09-12 21:29:26
1388087,0,09-12 21:29:27
1385593,0,09-12 21:29:28
1369798,0,09-12 21:29:29
1287578,1530,09-12 21:29:30
1281874,255,09-12 21:29:31
1069231,255,09-12 21:29:32
1381986,0,09-12 21:29:33
1393188,0,09-12 21:29:34
1388355,0,09-12 21:29:35
1296794,0,09-12 21:29:36
1381052,0,09-12 21:29:37
1409880,0,09-12 21:29:38
1410752,0,09-12 21:29:39
1408469,0,09-12 21:29:40
1408606,0,09-12 21:29:41
1410392,95,09-12 21:29:42
1372235,0,09-12 21:29:43
1401526,0,09-12 21:29:44
1398147,0,09-12 21:29:45
1400577,0,09-12 21:29:46
1399783,0,09-12 21:29:47
1404369,0,09-12 21:29:48
1399895,0,09-12 21:29:49
1389697,0,09-12 21:29:50
1389545,0,09-12 21:29:51
1366286,95,09-12 21:29:52
1402152,0,09-12 21:29:53
1401795,0,09-12 21:29:54
1377264,0,09-12 21:29:55
1332140,0,09-12 21:29:56
1381735,1203,09-12 21:29:57
956338,0,09-12 21:29:58
1346013,0,09-12 21:29:59
1388043,0,09-12 21:30:00
1393077,42,09-12 21:30:01
1396713,0,09-12 21:30:02
1415157,0,09-12 21:30:03
1412646,255,09-12 21:30:04
1368089,0,09-12 21:30:05
1344741,510,09-12 21:30:06
1400496,255,09-12 21:30:07
1404783,0,09-12 21:30:08
1385548,297,09-12 21:30:09
1399415,0,09-12 21:30:10
1382281,0,09-12 21:30:11
1368800,1020,09-12 21:30:12
1347385,757,09-12 21:30:13
1386852,0,09-12 21:30:14
1385332,0,09-12 21:30:15
1385374,0,09-12 21:30:16
1387332,0,09-12 21:30:17
1371616,1275,09-12 21:30:18
1300494,255,09-12 21:30:19
995390,255,09-12 21:30:20
1408196,0,09-12 21:30:21
1406920,0,09-12 21:30:22
1402609,0,09-12 21:30:23
1305876,0,09-12 21:30:24
1406248,0,09-12 21:30:25
1409825,0,09-12 21:30:26
1410861,0,09-12 21:30:27
1410037,0,09-12 21:30:28
1404886,0,09-12 21:30:29
1409486,95,09-12 21:30:30
1395968,0,09-12 21:30:31
1409279,0,09-12 21:30:32
1385647,0,09-12 21:30:33
1418887,0,09-12 21:30:34
1399002,0,09-12 21:30:35
1400857,0,09-12 21:30:36
1405567,0,09-12 21:30:37
1411920,42,09-12 21:30:38
1384200,0,09-12 21:30:39
1382531,95,09-12 21:30:40
1393536,0,09-12 21:30:41
1419283,0,09-12 21:30:42
1343178,0,09-12 21:30:43
1361018,0,09-12 21:30:44
1359776,478,09-12 21:30:45
1125833,247,09-12 21:30:46
1179632,0,09-12 21:30:47
1406514,0,09-12 21:30:48
1361760,0,09-12 21:30:49
1374824,42,09-12 21:30:50
1406542,0,09-12 21:30:51
1425142,510,09-12 21:30:52
1382444,0,09-12 21:30:53
1373473,510,09-12 21:30:54
1408089,510,09-12 21:30:55
1414353,255,09-12 21:30:56
1387139,0,09-12 21:30:57
1398805,255,09-12 21:30:58
1372185,0,09-12 21:30:59
1368719,0,09-12 21:31:00
1351517,749,09-12 21:31:01
1388627,0,09-12 21:31:02
1379978,0,09-12 21:31:03
1384774,0,09-12 21:31:04
1386361,0,09-12 21:31:05
1370630,1514,09-12 21:31:06
1336231,255,09-12 21:31:07
990100,255,09-12 21:31:08
1373576,0,09-12 21:31:09
1406520,0,09-12 21:31:10
1400253,0,09-12 21:31:11
1299302,0,09-12 21:31:12
1412015,0,09-12 21:31:13
1411456,0,09-12 21:31:14
1407302,42,09-12 21:31:15
1411659,0,09-12 21:31:16
1410330,0,09-12 21:31:17
1402118,95,09-12 21:31:18
1413126,0,09-12 21:31:19
1435018,0,09-12 21:31:20
1423179,0,09-12 21:31:21
1421600,0,09-12 21:31:22
1414568,0,09-12 21:31:23
1418588,0,09-12 21:31:24
1415215,0,09-12 21:31:25
1408849,0,09-12 21:31:26
1408770,0,09-12 21:31:27
1404518,95,09-12 21:31:28
1404867,0,09-12 21:31:29
1414380,0,09-12 21:31:30
1403648,0,09-12 21:31:31
1373014,0,09-12 21:31:32
1388371,1253,09-12 21:31:33
1066585,0,09-12 21:31:34
1286051,0,09-12 21:31:35
1405251,0,09-12 21:31:36
1405464,0,09-12 21:31:37
1418632,0,09-12 21:31:38
1426845,0,09-12 21:31:39
1415579,749,09-12 21:31:40
1328739,0,09-12 21:31:41
1306614,0,09-12 21:31:42
1407025,1020,09-12 21:31:43
1415882,255,09-12 21:31:44
1377770,0,09-12 21:31:45
1395978,0,09-12 21:31:46
1379468,0,09-12 21:31:47
1361534,0,09-12 21:31:48
1344368,1251,09-12 21:31:49
1386262,0,09-12 21:31:50
1385451,0,09-12 21:31:51
1385411,42,09-12 21:31:52
1386305,0,09-12 21:31:53
1368061,1514,09-12 21:31:54
1288403,0,09-12 21:31:55
1267730,510,09-12 21:31:56
1404262,0,09-12 21:31:57
1408694,0,09-12 21:31:58
1400974,0,09-12 21:31:59
1318412,0,09-12 21:32:00
1408602,0,09-12 21:32:01
1409761,0,09-12 21:32:02
1409130,0,09-12 21:32:03
1411832,0,09-12 21:32:04
1410109,0,09-12 21:32:05
1411895,95,09-12 21:32:06
1409065,0,09-12 21:32:07
1412523,0,09-12 21:32:08
1409977,0,09-12 21:32:09
1420710,0,09-12 21:32:10
1417754,42,09-12 21:32:11
1408884,0,09-12 21:32:12
1417956,0,09-12 21:32:13
1412297,0,09-12 21:32:14
1403843,0,09-12 21:32:15
1406062,95,09-12 21:32:16
1406575,0,09-12 21:32:17
1407576,0,09-12 21:32:18
1391966,0,09-12 21:32:19
1346153,717,09-12 21:32:20
1402160,247,09-12 21:32:21
958369,0,09-12 21:32:22
1407594,0,09-12 21:32:23
1399833,0,09-12 21:32:24
1402422,0,09-12 21:32:25
1426059,0,09-12 21:32:26
1424058,0,09-12 21:32:27
1403818,791,09-12 21:32:28
1372899,1020,09-12 21:32:29
1383856,0,09-12 21:32:30
1398038,255,09-12 21:32:31
1413123,255,09-12 21:32:32
1382308,255,09-12 21:32:33
1396389,255,09-12 21:32:34
1353386,0,09-12 21:32:35
1401295,510,09-12 21:32:36
1350940,247,09-12 21:32:37
1385052,0,09-12 21:32:38
1404684,0,09-12 21:32:39
1397475,0,09-12 21:32:40
1389797,42,09-12 21:32:41
1359538,1530,09-12 21:32:42
1193678,255,09-12 21:32:43
942685,0,09-12 21:32:44
1331904,0,09-12 21:32:45
1357771,0,09-12 21:32:46
1397384,0,09-12 21:32:47
1309946,0,09-12 21:32:48
1408456,0,09-12 21:32:49
1403877,0,09-12 21:32:50
1410564,0,09-12 21:32:51
1408538,0,09-12 21:32:52
1410585,95,09-12 21:32:53
1409916,0,09-12 21:32:54
1407800,0,09-12 21:32:55
1409398,0,09-12 21:32:56
1409501,0,09-12 21:32:57
1422765,0,09-12 21:32:58
1424917,0,09-12 21:32:59
1402446,0,09-12 21:33:00
1415981,0,09-12 21:33:01
1417797,0,09-12 21:33:02
1404443,137,09-12 21:33:03
1402446,0,09-12 21:33:04
1408338,0,09-12 21:33:05
1407810,0,09-12 21:33:06
1404314,0,09-12 21:33:07
1354489,1434,09-12 21:33:08
1382143,0,09-12 21:33:09
964101,0,09-12 21:33:10
1407747,0,09-12 21:33:11
1405072,0,09-12 21:33:12
1403960,42,09-12 21:33:13
1425961,0,09-12 21:33:14
1424401,0,09-12 21:33:15
1399899,749,09-12 21:33:16
1373413,765,09-12 21:33:17
1407196,510,09-12 21:33:18
1382971,0,09-12 21:33:19
1417770,0,09-12 21:33:20
1383030,0,09-12 21:33:21
1395652,0,09-12 21:33:22
1358613,0,09-12 21:33:23
1338296,1275,09-12 21:33:24
1410097,247,09-12 21:33:25
1386544,0,09-12 21:33:26
