"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain28-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:26:09 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:26:09
0,0,09-12 21:26:10
95,95,09-12 21:26:11
0,0,09-12 21:26:12
0,0,09-12 21:26:13
0,0,09-12 21:26:14
0,0,09-12 21:26:15
0,0,09-12 21:26:16
70,0,09-12 21:26:17
0,0,09-12 21:26:18
0,0,09-12 21:26:19
1313238,0,09-12 21:26:20
1409972,95,09-12 21:26:21
1406984,0,09-12 21:26:22
1412014,0,09-12 21:26:23
1410330,0,09-12 21:26:24
1411139,0,09-12 21:26:25
1411403,42,09-12 21:26:26
1419689,0,09-12 21:26:27
1414425,0,09-12 21:26:28
1410100,0,09-12 21:26:29
1417104,0,09-12 21:26:30
1413533,95,09-12 21:26:31
1403982,0,09-12 21:26:32
1404746,0,09-12 21:26:33
1409931,0,09-12 21:26:34
1410456,0,09-12 21:26:35
1399650,0,09-12 21:26:36
1361747,1434,09-12 21:26:37
1384428,42,09-12 21:26:38
959282,0,09-12 21:26:39
1409097,0,09-12 21:26:40
1404612,0,09-12 21:26:41
1405833,0,09-12 21:26:42
1426141,0,09-12 21:26:43
1425545,0,09-12 21:26:44
1404907,0,09-12 21:26:45
1370976,510,09-12 21:26:46
1387420,0,09-12 21:26:47
1402259,255,09-12 21:26:48
1412335,1020,09-12 21:26:49
1378868,255,09-12 21:26:50
1378642,552,09-12 21:26:51
1387654,0,09-12 21:26:52
1361391,255,09-12 21:26:53
1323603,494,09-12 21:26:54
1375468,0,09-12 21:26:55
1384372,0,09-12 21:26:56
1374139,0,09-12 21:26:57
1389885,0,09-12 21:26:58
1352492,1275,09-12 21:26:59
1268821,510,09-12 21:27:00
1001426,0,09-12 21:27:01
1402269,0,09-12 21:27:02
1403153,0,09-12 21:27:03
1400855,0,09-12 21:27:04
1307641,0,09-12 21:27:05
1408227,0,09-12 21:27:06
1406636,0,09-12 21:27:07
1408892,0,09-12 21:27:08
1412308,0,09-12 21:27:09
1410109,95,09-12 21:27:10
1398800,0,09-12 21:27:11
1409303,0,09-12 21:27:12
1410782,0,09-12 21:27:13
1409739,0,09-12 21:27:14
1414513,0,09-12 21:27:15
1418423,0,09-12 21:27:16
1414132,0,09-12 21:27:17
1415446,0,09-12 21:27:18
1409395,0,09-12 21:27:19
1405328,95,09-12 21:27:20
