"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:32:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:32:59
0,0,09-12 21:33:00
95,95,09-12 21:33:01
70,0,09-12 21:33:02
0,0,09-12 21:33:03
0,0,09-12 21:33:04
0,0,09-12 21:33:05
0,0,09-12 21:33:06
350006,0,09-12 21:33:07
876778,0,09-12 21:33:08
1398055,0,09-12 21:33:09
1394911,95,09-12 21:33:10
1355484,0,09-12 21:33:11
1364720,0,09-12 21:33:12
1357178,0,09-12 21:33:13
1397297,0,09-12 21:33:14
1402791,0,09-12 21:33:15
1386238,0,09-12 21:33:16
1387926,0,09-12 21:33:17
1405120,0,09-12 21:33:18
1396285,0,09-12 21:33:19
1369373,95,09-12 21:33:20
1410210,0,09-12 21:33:21
1402656,42,09-12 21:33:22
1403015,0,09-12 21:33:23
1405475,0,09-12 21:33:24
1409818,0,09-12 21:33:25
1405515,0,09-12 21:33:26
1405713,0,09-12 21:33:27
1349755,1434,09-12 21:33:28
1387585,0,09-12 21:33:29
958160,255,09-12 21:33:30
1407054,0,09-12 21:33:31
1404771,0,09-12 21:33:32
1402041,0,09-12 21:33:33
1411465,0,09-12 21:33:34
1427415,0,09-12 21:33:35
1378800,0,09-12 21:33:36
1363450,255,09-12 21:33:37
1370865,765,09-12 21:33:38
1374758,0,09-12 21:33:39
1396763,765,09-12 21:33:40
1365839,0,09-12 21:33:41
1375441,297,09-12 21:33:42
1357038,1020,09-12 21:33:43
1320332,255,09-12 21:33:44
1407091,0,09-12 21:33:45
1383538,0,09-12 21:33:46
1371932,0,09-12 21:33:47
1343041,0,09-12 21:33:48
1382242,0,09-12 21:33:49
1327652,1530,09-12 21:33:50
1231396,255,09-12 21:33:51
1072793,0,09-12 21:33:52
1396949,0,09-12 21:33:53
1382615,0,09-12 21:33:54
1387797,0,09-12 21:33:55
1309919,0,09-12 21:33:56
1378935,0,09-12 21:33:57
1404083,0,09-12 21:33:58
1386115,0,09-12 21:33:59
1404719,0,09-12 21:34:00
1416411,137,09-12 21:34:01
1401962,0,09-12 21:34:02
1394705,0,09-12 21:34:03
1388788,0,09-12 21:34:04
1379278,0,09-12 21:34:05
1409313,0,09-12 21:34:06
1400581,0,09-12 21:34:07
1382577,0,09-12 21:34:08
1381535,0,09-12 21:34:09
1396927,0,09-12 21:34:10
1366713,95,09-12 21:34:11
1376747,0,09-12 21:34:12
1386663,0,09-12 21:34:13
1397265,0,09-12 21:34:14
1376818,0,09-12 21:34:15
1327562,1434,09-12 21:34:16
1348462,0,09-12 21:34:17
937297,0,09-12 21:34:18
1377935,0,09-12 21:34:19
1399122,0,09-12 21:34:20
1401459,0,09-12 21:34:21
1389277,0,09-12 21:34:22
1392377,0,09-12 21:34:23
1348742,0,09-12 21:34:24
1357401,0,09-12 21:34:25
1340567,95,09-12 21:34:26
1387828,510,09-12 21:34:27
1372089,765,09-12 21:34:28
1361161,0,09-12 21:34:29
1371371,765,09-12 21:34:30
1359801,42,09-12 21:34:31
1330838,765,09-12 21:34:32
1332446,247,09-12 21:34:33
1365368,0,09-12 21:34:34
1384839,0,09-12 21:34:35
1380508,0,09-12 21:34:36
1382641,0,09-12 21:34:37
1345960,1004,09-12 21:34:38
1346079,510,09-12 21:34:39
1051183,297,09-12 21:34:40
1283323,0,09-12 21:34:41
1402404,0,09-12 21:34:42
1383317,0,09-12 21:34:43
1278791,0,09-12 21:34:44
1405008,0,09-12 21:34:45
1383971,0,09-12 21:34:46
1396263,0,09-12 21:34:47
1359085,0,09-12 21:34:48
1405583,95,09-12 21:34:49
1405243,0,09-12 21:34:50
1404142,0,09-12 21:34:51
1410901,0,09-12 21:34:52
1404992,0,09-12 21:34:53
1412014,0,09-12 21:34:54
1422318,0,09-12 21:34:55
1421328,0,09-12 21:34:56
1399210,0,09-12 21:34:57
1422381,0,09-12 21:34:58
1410420,95,09-12 21:34:59
1403285,0,09-12 21:35:00
1405830,0,09-12 21:35:01
1414920,0,09-12 21:35:02
1400357,0,09-12 21:35:03
1402301,0,09-12 21:35:04
1343990,1442,09-12 21:35:05
1322006,0,09-12 21:35:06
1003061,0,09-12 21:35:07
1398054,0,09-12 21:35:08
1402728,0,09-12 21:35:09
1410778,0,09-12 21:35:10
1426183,0,09-12 21:35:11
