"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain27-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:25:36 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:25:36
0,0,09-12 21:25:37
0,0,09-12 21:25:38
95,95,09-12 21:25:39
0,0,09-12 21:25:40
70,0,09-12 21:25:41
0,0,09-12 21:25:42
0,0,09-12 21:25:43
0,0,09-12 21:25:44
0,0,09-12 21:25:45
0,0,09-12 21:25:46
0,0,09-12 21:25:47
0,0,09-12 21:25:48
1275408,95,09-12 21:25:49
1407624,0,09-12 21:25:50
1412404,0,09-12 21:25:51
1407998,0,09-12 21:25:52
1412014,0,09-12 21:25:53
1422510,0,09-12 21:25:54
1420303,0,09-12 21:25:55
1400022,0,09-12 21:25:56
1425405,0,09-12 21:25:57
1408677,137,09-12 21:25:58
1401647,0,09-12 21:25:59
1401609,0,09-12 21:26:00
1416000,0,09-12 21:26:01
1402441,0,09-12 21:26:02
1409221,0,09-12 21:26:03
1349696,972,09-12 21:26:04
1267966,247,09-12 21:26:05
1080488,510,09-12 21:26:06
1408017,0,09-12 21:26:07
1403826,0,09-12 21:26:08
1415554,42,09-12 21:26:09
1419409,0,09-12 21:26:10
1425876,749,09-12 21:26:11
1376415,0,09-12 21:26:12
1371728,255,09-12 21:26:13
1365367,1020,09-12 21:26:14
1407085,255,09-12 21:26:15
1385435,255,09-12 21:26:16
1356873,255,09-12 21:26:17
1358328,0,09-12 21:26:18
1368340,510,09-12 21:26:19
1337189,255,09-12 21:26:20
1386575,0,09-12 21:26:21
1380359,0,09-12 21:26:22
1366896,0,09-12 21:26:23
1364070,0,09-12 21:26:24
1373779,1275,09-12 21:26:25
1315436,255,09-12 21:26:26
1180724,255,09-12 21:26:27
1256756,0,09-12 21:26:28
1396187,0,09-12 21:26:29
1404213,0,09-12 21:26:30
1295188,0,09-12 21:26:31
1412091,0,09-12 21:26:32
1394611,0,09-12 21:26:33
1405995,0,09-12 21:26:34
1389112,42,09-12 21:26:35
1385449,95,09-12 21:26:36
1404886,0,09-12 21:26:37
1385154,0,09-12 21:26:38
1399428,0,09-12 21:26:39
1395498,0,09-12 21:26:40
1399514,0,09-12 21:26:41
1402345,0,09-12 21:26:42
1418161,0,09-12 21:26:43
1394085,0,09-12 21:26:44
1400033,0,09-12 21:26:45
1410988,95,09-12 21:26:46
1402340,0,09-12 21:26:47
1397199,0,09-12 21:26:48
1382025,0,09-12 21:26:49
1385786,0,09-12 21:26:50
1350447,0,09-12 21:26:51
1295600,1476,09-12 21:26:52
1384695,0,09-12 21:26:53
951298,255,09-12 21:26:54
1383447,0,09-12 21:26:55
1360140,0,09-12 21:26:56
1408352,0,09-12 21:26:57
1424283,0,09-12 21:26:58
1420394,0,09-12 21:26:59
1382071,749,09-12 21:27:00
1367279,1020,09-12 21:27:01
1382236,255,09-12 21:27:02
1385825,255,09-12 21:27:03
1377534,0,09-12 21:27:04
1370192,255,09-12 21:27:05
1323430,255,09-12 21:27:06
1363956,510,09-12 21:27:07
1308812,255,09-12 21:27:08
1392223,247,09-12 21:27:09
1381061,0,09-12 21:27:10
1365272,0,09-12 21:27:11
1366742,42,09-12 21:27:12
1349339,0,09-12 21:27:13
1326879,1275,09-12 21:27:14
1259350,255,09-12 21:27:15
1141767,0,09-12 21:27:16
1397937,0,09-12 21:27:17
1335436,0,09-12 21:27:18
1384786,0,09-12 21:27:19
1298707,0,09-12 21:27:20
1400273,0,09-12 21:27:21
1399768,0,09-12 21:27:22
1398928,0,09-12 21:27:23
1376618,95,09-12 21:27:24
1384514,0,09-12 21:27:25
1400898,0,09-12 21:27:26
1386952,0,09-12 21:27:27
1389577,0,09-12 21:27:28
1405336,0,09-12 21:27:29
1406796,0,09-12 21:27:30
1421781,0,09-12 21:27:31
1399050,0,09-12 21:27:32
1399285,42,09-12 21:27:33
1380168,95,09-12 21:27:34
1398459,0,09-12 21:27:35
1403256,0,09-12 21:27:36
1406295,0,09-12 21:27:37
1385418,0,09-12 21:27:38
1393497,0,09-12 21:27:39
1355524,1434,09-12 21:27:40
1366131,0,09-12 21:27:41
958755,255,09-12 21:27:42
1391772,0,09-12 21:27:43
1391778,0,09-12 21:27:44
1405740,42,09-12 21:27:45
1428917,0,09-12 21:27:46
1424361,0,09-12 21:27:47
1403600,749,09-12 21:27:48
1374034,510,09-12 21:27:49
1402377,765,09-12 21:27:50
1387429,0,09-12 21:27:51
1404519,255,09-12 21:27:52
1330455,255,09-12 21:27:53
1343024,297,09-12 21:27:54
1353773,0,09-12 21:27:55
1343900,502,09-12 21:27:56
1410454,0,09-12 21:27:57
1386187,0,09-12 21:27:58
1384830,0,09-12 21:27:59
1383966,0,09-12 21:28:00
1384312,0,09-12 21:28:01
1359573,1530,09-12 21:28:02
1270420,255,09-12 21:28:03
1190230,0,09-12 21:28:04
1398544,0,09-12 21:28:05
1405432,0,09-12 21:28:06
1407204,0,09-12 21:28:07
1285624,0,09-12 21:28:08
1420101,0,09-12 21:28:09
1409813,0,09-12 21:28:10
1410113,0,09-12 21:28:11
1409346,95,09-12 21:28:12
1408487,0,09-12 21:28:13
1430676,0,09-12 21:28:14
1412238,42,09-12 21:28:15
