"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain45-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:37:01 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:37:01
95,95,09-12 21:37:02
70,0,09-12 21:37:03
0,0,09-12 21:37:04
0,0,09-12 21:37:05
0,0,09-12 21:37:06
0,0,09-12 21:37:07
0,0,09-12 21:37:08
405055,0,09-12 21:37:09
1403119,0,09-12 21:37:10
1405698,95,09-12 21:37:11
1411792,0,09-12 21:37:12
1409561,0,09-12 21:37:13
1410967,42,09-12 21:37:14
1405243,0,09-12 21:37:15
1388041,0,09-12 21:37:16
1385068,0,09-12 21:37:17
1402268,0,09-12 21:37:18
1394247,0,09-12 21:37:19
1405662,0,09-12 21:37:20
1389195,95,09-12 21:37:21
1373062,0,09-12 21:37:22
1405881,0,09-12 21:37:23
1410740,0,09-12 21:37:24
1385942,0,09-12 21:37:25
1381850,0,09-12 21:37:26
1404094,0,09-12 21:37:27
1390620,0,09-12 21:37:28
1404255,0,09-12 21:37:29
1340287,1434,09-12 21:37:30
1351215,0,09-12 21:37:31
945912,255,09-12 21:37:32
1371205,0,09-12 21:37:33
1388391,0,09-12 21:37:34
1389445,42,09-12 21:37:35
1411330,0,09-12 21:37:36
1385002,0,09-12 21:37:37
1392011,749,09-12 21:37:38
1352159,1020,09-12 21:37:39
1386135,0,09-12 21:37:40
1346195,0,09-12 21:37:41
1400030,0,09-12 21:37:42
1383497,297,09-12 21:37:43
1389407,255,09-12 21:37:44
1292479,0,09-12 21:37:45
1383021,1020,09-12 21:37:46
1349437,494,09-12 21:37:47
1375910,0,09-12 21:37:48
1366574,0,09-12 21:37:49
1352854,0,09-12 21:37:50
1359701,0,09-12 21:37:51
1274921,1275,09-12 21:37:52
1222343,255,09-12 21:37:53
1003123,255,09-12 21:37:54
1341402,0,09-12 21:37:55
1363400,0,09-12 21:37:56
1375728,0,09-12 21:37:57
1260129,0,09-12 21:37:58
1371873,0,09-12 21:37:59
1374855,0,09-12 21:38:00
1368927,0,09-12 21:38:01
1362091,0,09-12 21:38:02
1359259,95,09-12 21:38:03
1345388,0,09-12 21:38:04
1391620,0,09-12 21:38:05
1414313,0,09-12 21:38:06
1404686,0,09-12 21:38:07
1382608,0,09-12 21:38:08
1384840,0,09-12 21:38:09
1385372,0,09-12 21:38:10
1340104,42,09-12 21:38:11
1408992,0,09-12 21:38:12
1410420,95,09-12 21:38:13
1395365,0,09-12 21:38:14
1383150,0,09-12 21:38:15
1391988,0,09-12 21:38:16
1377245,0,09-12 21:38:17
1403056,42,09-12 21:38:18
1323918,717,09-12 21:38:19
1361070,0,09-12 21:38:20
943108,510,09-12 21:38:21
1325712,0,09-12 21:38:22
1396293,0,09-12 21:38:23
1367413,0,09-12 21:38:24
1360767,0,09-12 21:38:25
1395141,0,09-12 21:38:26
1395082,494,09-12 21:38:27
1329670,0,09-12 21:38:28
1343695,1020,09-12 21:38:29
1356140,0,09-12 21:38:30
1401644,0,09-12 21:38:31
1353356,255,09-12 21:38:32
1336943,255,09-12 21:38:33
1338935,0,09-12 21:38:34
1334175,1020,09-12 21:38:35
1355863,0,09-12 21:38:36
1383564,0,09-12 21:38:37
