"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain40-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:33:39 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:33:39
0,0,09-12 21:33:40
95,95,09-12 21:33:41
0,0,09-12 21:33:42
0,0,09-12 21:33:43
0,0,09-12 21:33:44
1263204,0,09-12 21:33:45
1335132,0,09-12 21:33:46
1272433,0,09-12 21:33:47
1365623,0,09-12 21:33:48
1357489,0,09-12 21:33:49
1365390,95,09-12 21:33:50
1359021,0,09-12 21:33:51
1379886,0,09-12 21:33:52
1401969,0,09-12 21:33:53
1364319,0,09-12 21:33:54
1375854,42,09-12 21:33:55
1394233,0,09-12 21:33:56
1407174,0,09-12 21:33:57
1388372,0,09-12 21:33:58
1405673,0,09-12 21:33:59
1388012,95,09-12 21:34:00
1398407,0,09-12 21:34:01
1368933,0,09-12 21:34:02
1390316,0,09-12 21:34:03
1395984,0,09-12 21:34:04
1394859,0,09-12 21:34:05
1382483,0,09-12 21:34:06
1382185,0,09-12 21:34:07
1348747,733,09-12 21:34:08
1182619,247,09-12 21:34:09
1160786,510,09-12 21:34:10
1406556,42,09-12 21:34:11
1391397,0,09-12 21:34:12
1399709,0,09-12 21:34:13
1401916,0,09-12 21:34:14
1380889,510,09-12 21:34:15
1332216,0,09-12 21:34:16
1299637,765,09-12 21:34:17
1391487,255,09-12 21:34:18
1360174,765,09-12 21:34:19
1337760,0,09-12 21:34:20
1339536,255,09-12 21:34:21
1347686,552,09-12 21:34:22
1339071,255,09-12 21:34:23
1313095,247,09-12 21:34:24
1401356,247,09-12 21:34:25
1370078,0,09-12 21:34:26
1370570,0,09-12 21:34:27
1337429,0,09-12 21:34:28
1366234,0,09-12 21:34:29
1248783,1259,09-12 21:34:30
1145516,255,09-12 21:34:31
1055610,255,09-12 21:34:32
1398238,0,09-12 21:34:33
1374564,0,09-12 21:34:34
1371387,0,09-12 21:34:35
1240914,0,09-12 21:34:36
1335876,0,09-12 21:34:37
1392284,0,09-12 21:34:38
1395133,0,09-12 21:34:39
1395969,0,09-12 21:34:40
1397371,95,09-12 21:34:41
1405645,0,09-12 21:34:42
1386714,0,09-12 21:34:43
1399428,0,09-12 21:34:44
1376034,0,09-12 21:34:45
1349693,0,09-12 21:34:46
1372333,0,09-12 21:34:47
1380214,0,09-12 21:34:48
1413969,0,09-12 21:34:49
1411692,0,09-12 21:34:50
1406594,95,09-12 21:34:51
1350851,0,09-12 21:34:52
1384443,0,09-12 21:34:53
1340709,0,09-12 21:34:54
1347189,0,09-12 21:34:55
1285164,42,09-12 21:34:56
1333582,733,09-12 21:34:57
1122835,247,09-12 21:34:58
1088543,510,09-12 21:34:59
1314387,42,09-12 21:35:00
1333932,0,09-12 21:35:01
1353378,0,09-12 21:35:02
1352720,0,09-12 21:35:03
1326621,0,09-12 21:35:04
1321993,510,09-12 21:35:05
1336001,1020,09-12 21:35:06
1369403,255,09-12 21:35:07
1356140,0,09-12 21:35:08
1400141,510,09-12 21:35:09
1362493,255,09-12 21:35:10
1385131,255,09-12 21:35:11
1327930,0,09-12 21:35:12
1290861,765,09-12 21:35:13
1340714,247,09-12 21:35:14
1357522,0,09-12 21:35:15
1357432,0,09-12 21:35:16
1343712,0,09-12 21:35:17
1355316,0,09-12 21:35:18
1294140,1275,09-12 21:35:19
1201175,255,09-12 21:35:20
1006010,255,09-12 21:35:21
1365018,0,09-12 21:35:22
1345579,0,09-12 21:35:23
1358453,42,09-12 21:35:24
1239925,0,09-12 21:35:25
1333183,0,09-12 21:35:26
1329558,0,09-12 21:35:27
1349939,0,09-12 21:35:28
1337880,0,09-12 21:35:29
1337265,95,09-12 21:35:30
1331702,0,09-12 21:35:31
1340214,0,09-12 21:35:32
1348595,0,09-12 21:35:33
1350792,0,09-12 21:35:34
1339742,0,09-12 21:35:35
1372343,0,09-12 21:35:36
1333303,0,09-12 21:35:37
1359556,0,09-12 21:35:38
1369885,0,09-12 21:35:39
1372169,95,09-12 21:35:40
1331754,0,09-12 21:35:41
1385512,0,09-12 21:35:42
1379008,0,09-12 21:35:43
1385088,0,09-12 21:35:44
1369432,0,09-12 21:35:45
1339927,717,09-12 21:35:46
1371153,247,09-12 21:35:47
954853,0,09-12 21:35:48
1404606,0,09-12 21:35:49
1401630,42,09-12 21:35:50
1401189,0,09-12 21:35:51
1419324,42,09-12 21:35:52
1407582,0,09-12 21:35:53
1394492,749,09-12 21:35:54
1337494,255,09-12 21:35:55
1358581,0,09-12 21:35:56
1390821,510,09-12 21:35:57
1430619,765,09-12 21:35:58
1384052,255,09-12 21:35:59
1388301,255,09-12 21:36:00
1384550,0,09-12 21:36:01
1370849,0,09-12 21:36:02
1348019,255,09-12 21:36:03
1385705,0,09-12 21:36:04
1385756,0,09-12 21:36:05
1383157,0,09-12 21:36:06
1388353,0,09-12 21:36:07
1357592,1530,09-12 21:36:08
1266444,255,09-12 21:36:09
974998,255,09-12 21:36:10
1405762,0,09-12 21:36:11
1405409,0,09-12 21:36:12
1396413,0,09-12 21:36:13
1308639,0,09-12 21:36:14
1410206,0,09-12 21:36:15
1410063,0,09-12 21:36:16
1411913,0,09-12 21:36:17
1410131,0,09-12 21:36:18
1406627,95,09-12 21:36:19
1405883,0,09-12 21:36:20
1408827,0,09-12 21:36:21
1407895,0,09-12 21:36:22
1408117,0,09-12 21:36:23
1417558,42,09-12 21:36:24
1413235,0,09-12 21:36:25
1400530,0,09-12 21:36:26
1414552,0,09-12 21:36:27
1403930,0,09-12 21:36:28
1398562,95,09-12 21:36:29
1398869,0,09-12 21:36:30
1407432,0,09-12 21:36:31
1411047,0,09-12 21:36:32
1403314,0,09-12 21:36:33
1352406,239,09-12 21:36:34
1389500,486,09-12 21:36:35
953756,510,09-12 21:36:36
1407032,0,09-12 21:36:37
1405674,0,09-12 21:36:38
1406685,42,09-12 21:36:39
1432584,0,09-12 21:36:40
1417277,0,09-12 21:36:41
1392608,749,09-12 21:36:42
1357851,255,09-12 21:36:43
1392008,255,09-12 21:36:44
1400644,0,09-12 21:36:45
1414351,0,09-12 21:36:46
1385404,0,09-12 21:36:47
1398215,255,09-12 21:36:48
1383885,0,09-12 21:36:49
1339720,765,09-12 21:36:50
1255959,494,09-12 21:36:51
1384734,0,09-12 21:36:52
1384414,42,09-12 21:36:53
1381530,0,09-12 21:36:54
1382698,0,09-12 21:36:55
1361663,1530,09-12 21:36:56
1262492,255,09-12 21:36:57
869011,0,09-12 21:36:58
1402850,0,09-12 21:36:59
1405409,0,09-12 21:37:00
1394478,0,09-12 21:37:01
1301706,0,09-12 21:37:02
1405935,0,09-12 21:37:03
1406343,0,09-12 21:37:04
1408882,0,09-12 21:37:05
1409010,95,09-12 21:37:06
1406508,0,09-12 21:37:07
1404067,0,09-12 21:37:08
1401268,0,09-12 21:37:09
1417270,0,09-12 21:37:10
1344189,0,09-12 21:37:11
1412495,0,09-12 21:37:12
1399095,0,09-12 21:37:13
1376177,0,09-12 21:37:14
1328419,0,09-12 21:37:15
1366019,95,09-12 21:37:16
1384875,0,09-12 21:37:17
1385672,0,09-12 21:37:18
1381359,0,09-12 21:37:19
1376706,0,09-12 21:37:20
1380319,42,09-12 21:37:21
