"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:20:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:20:13
95,95,09-12 21:20:14
0,0,09-12 21:20:15
0,0,09-12 21:20:16
0,0,09-12 21:20:17
0,0,09-12 21:20:18
0,0,09-12 21:20:19
70,0,09-12 21:20:20
0,0,09-12 21:20:21
0,0,09-12 21:20:22
0,0,09-12 21:20:23
781608,95,09-12 21:20:24
1410585,0,09-12 21:20:25
1406729,0,09-12 21:20:26
1408889,0,09-12 21:20:27
1407657,0,09-12 21:20:28
1405629,0,09-12 21:20:29
1418004,0,09-12 21:20:30
1415246,0,09-12 21:20:31
1414886,42,09-12 21:20:32
1411611,0,09-12 21:20:33
1393350,95,09-12 21:20:34
1403316,0,09-12 21:20:35
1378715,0,09-12 21:20:36
1396812,0,09-12 21:20:37
1412049,0,09-12 21:20:38
1397794,0,09-12 21:20:39
1354646,0,09-12 21:20:40
1384012,1434,09-12 21:20:41
1025887,0,09-12 21:20:42
1322510,255,09-12 21:20:43
1403343,0,09-12 21:20:44
1394673,0,09-12 21:20:45
1409932,0,09-12 21:20:46
1416914,0,09-12 21:20:47
1412303,749,09-12 21:20:48
1381973,0,09-12 21:20:49
1369916,1020,09-12 21:20:50
1402516,255,09-12 21:20:51
1404885,255,09-12 21:20:52
1383901,255,09-12 21:20:53
1397838,255,09-12 21:20:54
1378007,42,09-12 21:20:55
1355035,510,09-12 21:20:56
1344379,255,09-12 21:20:57
1385349,0,09-12 21:20:58
1365793,0,09-12 21:20:59
1360051,0,09-12 21:21:00
1363607,0,09-12 21:21:01
1365302,1530,09-12 21:21:02
1282894,255,09-12 21:21:03
1106967,0,09-12 21:21:04
1402012,42,09-12 21:21:05
1383542,0,09-12 21:21:06
1400493,0,09-12 21:21:07
1296400,0,09-12 21:21:08
1404626,0,09-12 21:21:09
1376477,0,09-12 21:21:10
1405400,0,09-12 21:21:11
1400305,0,09-12 21:21:12
1400897,95,09-12 21:21:13
1404036,0,09-12 21:21:14
1388160,0,09-12 21:21:15
1409160,0,09-12 21:21:16
1408236,0,09-12 21:21:17
1406657,0,09-12 21:21:18
1413181,0,09-12 21:21:19
1410047,0,09-12 21:21:20
1412483,0,09-12 21:21:21
1391838,0,09-12 21:21:22
1381077,95,09-12 21:21:23
1387310,0,09-12 21:21:24
1394076,0,09-12 21:21:25
1410969,0,09-12 21:21:26
1403969,0,09-12 21:21:27
1368335,0,09-12 21:21:28
1364745,1434,09-12 21:21:29
1119559,0,09-12 21:21:30
1218827,255,09-12 21:21:31
1398729,0,09-12 21:21:32
1397814,0,09-12 21:21:33
1410352,0,09-12 21:21:34
1416562,0,09-12 21:21:35
1383513,749,09-12 21:21:36
1372619,0,09-12 21:21:37
1357592,807,09-12 21:21:38
1388272,510,09-12 21:21:39
1402258,255,09-12 21:21:40
1374877,255,09-12 21:21:41
1397302,255,09-12 21:21:42
1376694,0,09-12 21:21:43
1365713,510,09-12 21:21:44
1351517,255,09-12 21:21:45
1379294,42,09-12 21:21:46
1375583,0,09-12 21:21:47
1383514,0,09-12 21:21:48
1378251,0,09-12 21:21:49
1367634,1530,09-12 21:21:50
1316176,0,09-12 21:21:51
1073646,255,09-12 21:21:52
1406272,0,09-12 21:21:53
1383519,0,09-12 21:21:54
1359699,0,09-12 21:21:55
1294705,0,09-12 21:21:56
1401726,0,09-12 21:21:57
1400928,0,09-12 21:21:58
1402394,0,09-12 21:21:59
1410037,0,09-12 21:22:00
1405940,95,09-12 21:22:01
1411136,0,09-12 21:22:02
1393264,0,09-12 21:22:03
1406154,0,09-12 21:22:04
1389129,0,09-12 21:22:05
1400724,0,09-12 21:22:06
1397604,0,09-12 21:22:07
1417911,0,09-12 21:22:08
1404570,0,09-12 21:22:09
1409891,0,09-12 21:22:10
1408542,137,09-12 21:22:11
1387040,0,09-12 21:22:12
1404426,0,09-12 21:22:13
1402662,0,09-12 21:22:14
1403557,0,09-12 21:22:15
1384258,0,09-12 21:22:16
1351826,1434,09-12 21:22:17
1226863,0,09-12 21:22:18
