"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain11-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 21:17:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 21:17:19
0,0,09-12 21:17:20
0,0,09-12 21:17:21
95,95,09-12 21:17:22
256753,0,09-12 21:17:23
1362683,0,09-12 21:17:24
1391717,0,09-12 21:17:25
1298266,0,09-12 21:17:26
1402334,0,09-12 21:17:27
1411502,0,09-12 21:17:28
1400425,0,09-12 21:17:29
1408826,0,09-12 21:17:30
1407103,0,09-12 21:17:31
1403855,95,09-12 21:17:32
1405821,0,09-12 21:17:33
1409398,0,09-12 21:17:34
1407998,0,09-12 21:17:35
1418114,0,09-12 21:17:36
1414355,0,09-12 21:17:37
1407203,0,09-12 21:17:38
1414507,0,09-12 21:17:39
1403311,0,09-12 21:17:40
1400011,0,09-12 21:17:41
1404559,95,09-12 21:17:42
1404610,0,09-12 21:17:43
1404939,42,09-12 21:17:44
1398923,0,09-12 21:17:45
1343465,1434,09-12 21:17:46
1378444,42,09-12 21:17:47
956006,255,09-12 21:17:48
1401312,0,09-12 21:17:49
1401471,0,09-12 21:17:50
1404060,0,09-12 21:17:51
1424249,0,09-12 21:17:52
1415955,0,09-12 21:17:53
1400039,749,09-12 21:17:54
1368799,1020,09-12 21:17:55
1385238,0,09-12 21:17:56
1401794,255,09-12 21:17:57
1414324,255,09-12 21:17:58
1383021,0,09-12 21:17:59
1395922,510,09-12 21:18:00
1391901,0,09-12 21:18:01
1355781,765,09-12 21:18:02
1344405,0,09-12 21:18:03
1382393,0,09-12 21:18:04
1384729,0,09-12 21:18:05
1384660,0,09-12 21:18:06
1387112,0,09-12 21:18:07
1359677,1530,09-12 21:18:08
1269022,255,09-12 21:18:09
1185564,0,09-12 21:18:10
1399955,0,09-12 21:18:11
1405874,0,09-12 21:18:12
1394262,0,09-12 21:18:13
1310180,0,09-12 21:18:14
1408369,0,09-12 21:18:15
1411717,0,09-12 21:18:16
1410282,0,09-12 21:18:17
1400829,0,09-12 21:18:18
1409990,95,09-12 21:18:19
1411895,0,09-12 21:18:20
1409184,0,09-12 21:18:21
1409160,0,09-12 21:18:22
1409768,42,09-12 21:18:23
1418981,42,09-12 21:18:24
1402827,0,09-12 21:18:25
1321446,0,09-12 21:18:26
1415853,0,09-12 21:18:27
1416783,0,09-12 21:18:28
1396733,95,09-12 21:18:29
1403027,0,09-12 21:18:30
1408297,0,09-12 21:18:31
1401159,0,09-12 21:18:32
1382725,0,09-12 21:18:33
1344668,1434,09-12 21:18:34
1374493,0,09-12 21:18:35
951672,255,09-12 21:18:36
1372791,0,09-12 21:18:37
1395189,0,09-12 21:18:38
1403454,0,09-12 21:18:39
1419436,0,09-12 21:18:40
1391506,0,09-12 21:18:41
1395833,749,09-12 21:18:42
1373677,1020,09-12 21:18:43
1396274,255,09-12 21:18:44
1384616,0,09-12 21:18:45
1410670,255,09-12 21:18:46
1363440,255,09-12 21:18:47
1383059,0,09-12 21:18:48
1338976,0,09-12 21:18:49
1361807,1020,09-12 21:18:50
1358459,0,09-12 21:18:51
1382897,0,09-12 21:18:52
1380158,0,09-12 21:18:53
1388089,0,09-12 21:18:54
1391773,42,09-12 21:18:55
1323331,1530,09-12 21:18:56
1244740,255,09-12 21:18:57
1131940,0,09-12 21:18:58
1397478,0,09-12 21:18:59
1404839,0,09-12 21:19:00
1399512,0,09-12 21:19:01
1305241,42,09-12 21:19:02
1405450,0,09-12 21:19:03
1407359,0,09-12 21:19:04
1408585,0,09-12 21:19:05
1408538,0,09-12 21:19:06
1412088,95,09-12 21:19:07
1410154,0,09-12 21:19:08
1407562,0,09-12 21:19:09
1396422,0,09-12 21:19:10
1406614,0,09-12 21:19:11
1414893,0,09-12 21:19:12
1412899,0,09-12 21:19:13
1407990,0,09-12 21:19:14
1395081,0,09-12 21:19:15
1406271,0,09-12 21:19:16
1402253,95,09-12 21:19:17
1390539,0,09-12 21:19:18
1404460,0,09-12 21:19:19
1394283,0,09-12 21:19:20
1393545,0,09-12 21:19:21
1356748,725,09-12 21:19:22
1389316,247,09-12 21:19:23
959934,255,09-12 21:19:24
1397766,0,09-12 21:19:25
1402839,0,09-12 21:19:26
1398090,42,09-12 21:19:27
1427027,0,09-12 21:19:28
1407949,0,09-12 21:19:29
1404456,749,09-12 21:19:30
1352183,765,09-12 21:19:31
1382753,255,09-12 21:19:32
1396002,255,09-12 21:19:33
1418268,0,09-12 21:19:34
1374633,0,09-12 21:19:35
1377758,255,09-12 21:19:36
1341281,0,09-12 21:19:37
1401717,1275,09-12 21:19:38
1326306,0,09-12 21:19:39
1385565,42,09-12 21:19:40
1386113,0,09-12 21:19:41
1366381,0,09-12 21:19:42
1389091,0,09-12 21:19:43
1354565,1530,09-12 21:19:44
1267442,255,09-12 21:19:45
1198985,0,09-12 21:19:46
1401570,0,09-12 21:19:47
1399201,0,09-12 21:19:48
1402794,0,09-12 21:19:49
1302913,0,09-12 21:19:50
1389857,0,09-12 21:19:51
1392848,0,09-12 21:19:52
1385044,0,09-12 21:19:53
1403478,0,09-12 21:19:54
1395630,95,09-12 21:19:55
1390272,0,09-12 21:19:56
1400836,0,09-12 21:19:57
1399904,0,09-12 21:19:58
1401629,0,09-12 21:19:59
1419563,42,09-12 21:20:00
1419492,0,09-12 21:20:01
1408347,0,09-12 21:20:02
1408298,0,09-12 21:20:03
1414897,0,09-12 21:20:04
1400967,95,09-12 21:20:05
1397942,0,09-12 21:20:06
1409301,0,09-12 21:20:07
1404669,0,09-12 21:20:08
1376390,0,09-12 21:20:09
1335583,1434,09-12 21:20:10
1378798,0,09-12 21:20:11
