"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:44:03 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:44:03
0,0,08-12 08:44:04
0,0,08-12 08:44:05
0,0,08-12 08:44:06
0,0,08-12 08:44:07
0,0,08-12 08:44:08
0,0,08-12 08:44:09
0,0,08-12 08:44:10
0,0,08-12 08:44:11
95,95,08-12 08:44:12
0,0,08-12 08:44:13
0,0,08-12 08:44:14
0,0,08-12 08:44:15
0,0,08-12 08:44:16
42,42,08-12 08:44:17
0,0,08-12 08:44:18
0,0,08-12 08:44:19
0,0,08-12 08:44:20
0,0,08-12 08:44:21
95,95,08-12 08:44:22
0,0,08-12 08:44:23
0,0,08-12 08:44:24
0,0,08-12 08:44:25
0,0,08-12 08:44:26
42,42,08-12 08:44:27
0,0,08-12 08:44:28
0,0,08-12 08:44:29
0,0,08-12 08:44:30
95,95,08-12 08:44:31
0,0,08-12 08:44:32
0,0,08-12 08:44:33
1205722,0,08-12 08:44:34
1411239,0,08-12 08:44:35
1401159,0,08-12 08:44:36
1303365,0,08-12 08:44:37
1401330,0,08-12 08:44:38
1379158,0,08-12 08:44:39
1382946,0,08-12 08:44:40
1392600,95,08-12 08:44:41
1383249,0,08-12 08:44:42
1395794,0,08-12 08:44:43
1397830,0,08-12 08:44:44
1401407,0,08-12 08:44:45
1400168,42,08-12 08:44:46
1389179,0,08-12 08:44:47
1363565,0,08-12 08:44:48
1363462,0,08-12 08:44:49
1371650,0,08-12 08:44:50
1382711,95,08-12 08:44:51
1370799,0,08-12 08:44:52
1381526,0,08-12 08:44:53
1361700,0,08-12 08:44:54
1373745,0,08-12 08:44:55
1372780,0,08-12 08:44:56
1290921,0,08-12 08:44:57
1377183,725,08-12 08:44:58
953095,0,08-12 08:44:59
1358712,510,08-12 08:45:00
1392552,0,08-12 08:45:01
1330350,0,08-12 08:45:02
1365047,0,08-12 08:45:03
1393632,0,08-12 08:45:04
1407960,0,08-12 08:45:05
1371517,0,08-12 08:45:06
1323026,0,08-12 08:45:07
1388458,552,08-12 08:45:08
1380978,510,08-12 08:45:09
1359490,0,08-12 08:45:10
1336673,510,08-12 08:45:11
1392640,0,08-12 08:45:12
1324145,510,08-12 08:45:13
1312404,255,08-12 08:45:14
1358375,0,08-12 08:45:15
1380396,42,08-12 08:45:16
1375681,0,08-12 08:45:17
1364308,0,08-12 08:45:18
1357506,1530,08-12 08:45:19
1309560,247,08-12 08:45:20
1237918,239,08-12 08:45:21
933248,0,08-12 08:45:22
1387026,0,08-12 08:45:23
1351237,0,08-12 08:45:24
1384090,0,08-12 08:45:25
1239847,0,08-12 08:45:26
1369993,0,08-12 08:45:27
1375795,0,08-12 08:45:28
1387693,0,08-12 08:45:29
1391335,0,08-12 08:45:30
1367148,95,08-12 08:45:31
1408532,0,08-12 08:45:32
1389720,0,08-12 08:45:33
