"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 01:09:25 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 01:09:25
0,0,08-12 01:09:26
0,0,08-12 01:09:27
95,95,08-12 01:09:28
0,0,08-12 01:09:29
0,0,08-12 01:09:30
0,0,08-12 01:09:31
0,0,08-12 01:09:32
0,0,08-12 01:09:33
0,0,08-12 01:09:34
0,0,08-12 01:09:35
0,0,08-12 01:09:36
0,0,08-12 01:09:37
95,95,08-12 01:09:38
0,0,08-12 01:09:39
0,0,08-12 01:09:40
0,0,08-12 01:09:41
0,0,08-12 01:09:42
84,84,08-12 01:09:43
0,0,08-12 01:09:44
0,0,08-12 01:09:45
0,0,08-12 01:09:46
0,0,08-12 01:09:47
494440,95,08-12 01:09:48
1703907,0,08-12 01:09:49
1397550,0,08-12 01:09:50
1291853,0,08-12 01:09:51
1391260,0,08-12 01:09:52
1410399,0,08-12 01:09:53
1410861,0,08-12 01:09:54
1410037,0,08-12 01:09:55
1408946,0,08-12 01:09:56
1411612,95,08-12 01:09:57
1410273,0,08-12 01:09:58
1412642,0,08-12 01:09:59
1403608,0,08-12 01:10:00
1415266,0,08-12 01:10:01
1414251,0,08-12 01:10:02
1420051,0,08-12 01:10:03
1409681,0,08-12 01:10:04
1407550,0,08-12 01:10:05
1399095,0,08-12 01:10:06
1398911,95,08-12 01:10:07
1402536,0,08-12 01:10:08
1407558,0,08-12 01:10:09
1399649,0,08-12 01:10:10
1399622,42,08-12 01:10:11
1358273,1434,08-12 01:10:12
1127336,0,08-12 01:10:13
1220465,255,08-12 01:10:14
1406514,0,08-12 01:10:15
1375692,0,08-12 01:10:16
1416499,0,08-12 01:10:17
1419760,0,08-12 01:10:18
1413082,42,08-12 01:10:19
1367039,0,08-12 01:10:20
1360695,510,08-12 01:10:21
1405283,255,08-12 01:10:22
1404515,255,08-12 01:10:23
1386079,255,08-12 01:10:24
1384143,0,08-12 01:10:25
1379119,0,08-12 01:10:26
1366650,510,08-12 01:10:27
1350667,1004,08-12 01:10:28
1388738,0,08-12 01:10:29
1385959,0,08-12 01:10:30
1382125,0,08-12 01:10:31
1379793,0,08-12 01:10:32
1354723,0,08-12 01:10:33
1317873,765,08-12 01:10:34
982286,255,08-12 01:10:35
1211622,0,08-12 01:10:36
1384632,42,08-12 01:10:37
1397410,0,08-12 01:10:38
1255312,0,08-12 01:10:39
1400940,0,08-12 01:10:40
1400661,0,08-12 01:10:41
1383287,0,08-12 01:10:42
1390811,0,08-12 01:10:43
1369229,95,08-12 01:10:44
1381151,0,08-12 01:10:45
1391523,0,08-12 01:10:46
1383565,0,08-12 01:10:47
1376245,0,08-12 01:10:48
1400806,0,08-12 01:10:49
1316063,0,08-12 01:10:50
1390172,0,08-12 01:10:51
1392113,0,08-12 01:10:52
1422565,0,08-12 01:10:53
1400497,95,08-12 01:10:54
1382666,0,08-12 01:10:55
1398333,0,08-12 01:10:56
1398807,0,08-12 01:10:57
1397037,0,08-12 01:10:58
1375617,42,08-12 01:10:59
1331140,1434,08-12 01:11:00
1383779,0,08-12 01:11:01
960598,255,08-12 01:11:02
1399134,0,08-12 01:11:03
1403175,42,08-12 01:11:04
1411329,0,08-12 01:11:05
1403156,0,08-12 01:11:06
1366945,0,08-12 01:11:07
1354426,0,08-12 01:11:08
1366806,255,08-12 01:11:09
1394829,1020,08-12 01:11:10
1379826,0,08-12 01:11:11
1368490,0,08-12 01:11:12
1381952,255,08-12 01:11:13
1367264,765,08-12 01:11:14
1354274,0,08-12 01:11:15
1321794,1020,08-12 01:11:16
1340714,0,08-12 01:11:17
1369546,0,08-12 01:11:18
1360438,0,08-12 01:11:19
1378529,0,08-12 01:11:20
1349413,0,08-12 01:11:21
1286846,765,08-12 01:11:22
1234607,255,08-12 01:11:23
947446,510,08-12 01:11:24
1389229,0,08-12 01:11:25
1394531,0,08-12 01:11:26
1387514,0,08-12 01:11:27
1276437,0,08-12 01:11:28
1393629,0,08-12 01:11:29
1396730,0,08-12 01:11:30
1399192,42,08-12 01:11:31
1394531,0,08-12 01:11:32
1367029,95,08-12 01:11:33
1372354,0,08-12 01:11:34
1379931,0,08-12 01:11:35
1404175,0,08-12 01:11:36
1402343,0,08-12 01:11:37
1383137,42,08-12 01:11:38
1406940,0,08-12 01:11:39
1412806,0,08-12 01:11:40
1385964,0,08-12 01:11:41
1390486,0,08-12 01:11:42
1394469,95,08-12 01:11:43
1387715,0,08-12 01:11:44
1381782,0,08-12 01:11:45
1409466,0,08-12 01:11:46
1360240,0,08-12 01:11:47
1395232,0,08-12 01:11:48
1318478,1434,08-12 01:11:49
1179613,0,08-12 01:11:50
1099604,255,08-12 01:11:51
1388901,0,08-12 01:11:52
1370643,0,08-12 01:11:53
1383406,0,08-12 01:11:54
1407792,0,08-12 01:11:55
1421417,0,08-12 01:11:56
1365391,42,08-12 01:11:57
1347880,255,08-12 01:11:58
1394898,255,08-12 01:11:59
1392798,255,08-12 01:12:00
1382043,0,08-12 01:12:01
1382510,0,08-12 01:12:02
1394069,765,08-12 01:12:03
1355436,1020,08-12 01:12:04
1336104,247,08-12 01:12:05
1365819,0,08-12 01:12:06
1374575,0,08-12 01:12:07
1382844,0,08-12 01:12:08
1382934,0,08-12 01:12:09
1354105,0,08-12 01:12:10
1219925,1514,08-12 01:12:11
1258661,255,08-12 01:12:12
940741,0,08-12 01:12:13
1393916,0,08-12 01:12:14
1399182,0,08-12 01:12:15
1398698,42,08-12 01:12:16
1289135,0,08-12 01:12:17
1408519,0,08-12 01:12:18
1408667,0,08-12 01:12:19
1400927,0,08-12 01:12:20
1381345,95,08-12 01:12:21
1370154,0,08-12 01:12:22
1368815,0,08-12 01:12:23
1371012,42,08-12 01:12:24
1399547,0,08-12 01:12:25
1412494,0,08-12 01:12:26
1417436,0,08-12 01:12:27
1423386,0,08-12 01:12:28
1395034,0,08-12 01:12:29
1414274,0,08-12 01:12:30
1416450,95,08-12 01:12:31
1395230,0,08-12 01:12:32
1400984,0,08-12 01:12:33
1390531,0,08-12 01:12:34
1394607,0,08-12 01:12:35
1399487,0,08-12 01:12:36
1303450,1434,08-12 01:12:37
1374321,0,08-12 01:12:38
957387,255,08-12 01:12:39
1399557,0,08-12 01:12:40
1404342,0,08-12 01:12:41
1388625,0,08-12 01:12:42
1387306,0,08-12 01:12:43
1416012,0,08-12 01:12:44
1396512,749,08-12 01:12:45
1371943,0,08-12 01:12:46
1376950,255,08-12 01:12:47
1378920,510,08-12 01:12:48
1374522,255,08-12 01:12:49
1374240,255,08-12 01:12:50
1393605,510,08-12 01:12:51
1375704,0,08-12 01:12:52
1360450,1020,08-12 01:12:53
1250511,42,08-12 01:12:54
1379125,0,08-12 01:12:55
