"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 01:09:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 01:09:22
0,0,08-12 01:09:23
0,0,08-12 01:09:24
0,0,08-12 01:09:25
0,0,08-12 01:09:26
95,95,08-12 01:09:27
0,0,08-12 01:09:28
0,0,08-12 01:09:29
0,0,08-12 01:09:30
0,0,08-12 01:09:31
0,0,08-12 01:09:32
0,0,08-12 01:09:33
0,0,08-12 01:09:34
0,0,08-12 01:09:35
0,0,08-12 01:09:36
95,95,08-12 01:09:37
0,0,08-12 01:09:38
0,0,08-12 01:09:39
0,0,08-12 01:09:40
0,0,08-12 01:09:41
0,0,08-12 01:09:42
42,42,08-12 01:09:43
578288,0,08-12 01:09:44
1342026,0,08-12 01:09:45
1361083,0,08-12 01:09:46
1293757,95,08-12 01:09:47
1407081,0,08-12 01:09:48
1411264,0,08-12 01:09:49
1408535,0,08-12 01:09:50
1410686,0,08-12 01:09:51
1409913,42,08-12 01:09:52
1410630,0,08-12 01:09:53
1409065,0,08-12 01:09:54
1410901,0,08-12 01:09:55
1406733,0,08-12 01:09:56
1420310,95,08-12 01:09:57
1418318,0,08-12 01:09:58
1408701,0,08-12 01:09:59
1414981,0,08-12 01:10:00
1406663,0,08-12 01:10:01
1400824,0,08-12 01:10:02
1404223,0,08-12 01:10:03
1388503,0,08-12 01:10:04
1378464,0,08-12 01:10:05
1374076,0,08-12 01:10:06
1354456,1529,08-12 01:10:07
1371900,0,08-12 01:10:08
950831,0,08-12 01:10:09
1362828,0,08-12 01:10:10
1392570,0,08-12 01:10:11
1406508,0,08-12 01:10:12
1419380,0,08-12 01:10:13
1422212,0,08-12 01:10:14
1381509,749,08-12 01:10:15
1350302,765,08-12 01:10:16
1378444,0,08-12 01:10:17
1397590,510,08-12 01:10:18
1409604,255,08-12 01:10:19
1367164,255,08-12 01:10:20
1383506,255,08-12 01:10:21
1383395,0,08-12 01:10:22
1333198,594,08-12 01:10:23
1326330,247,08-12 01:10:24
1381217,0,08-12 01:10:25
1386356,0,08-12 01:10:26
1382914,0,08-12 01:10:27
1374003,0,08-12 01:10:28
1345414,1530,08-12 01:10:29
1265207,255,08-12 01:10:30
983171,0,08-12 01:10:31
1405856,0,08-12 01:10:32
1403906,0,08-12 01:10:33
1400490,0,08-12 01:10:34
1289682,0,08-12 01:10:35
1405935,0,08-12 01:10:36
1411090,0,08-12 01:10:37
1407141,0,08-12 01:10:38
1397537,0,08-12 01:10:39
1401999,95,08-12 01:10:40
1391805,0,08-12 01:10:41
1405539,0,08-12 01:10:42
1404770,0,08-12 01:10:43
1395141,0,08-12 01:10:44
1386758,0,08-12 01:10:45
1352590,0,08-12 01:10:46
1323106,0,08-12 01:10:47
1391768,0,08-12 01:10:48
1404363,0,08-12 01:10:49
1407015,95,08-12 01:10:50
1404788,0,08-12 01:10:51
1399453,0,08-12 01:10:52
1405997,0,08-12 01:10:53
1371211,0,08-12 01:10:54
1358051,42,08-12 01:10:55
1371313,1434,08-12 01:10:56
1046101,0,08-12 01:10:57
1269671,255,08-12 01:10:58
1405926,0,08-12 01:10:59
1400955,0,08-12 01:11:00
1404631,0,08-12 01:11:01
1419983,0,08-12 01:11:02
1397663,749,08-12 01:11:03
1384252,42,08-12 01:11:04
1370308,765,08-12 01:11:05
1404226,510,08-12 01:11:06
1401003,255,08-12 01:11:07
1383466,0,08-12 01:11:08
1397841,255,08-12 01:11:09
1379523,0,08-12 01:11:10
1366810,765,08-12 01:11:11
1343426,255,08-12 01:11:12
1382340,0,08-12 01:11:13
1386639,0,08-12 01:11:14
1382482,0,08-12 01:11:15
1383860,0,08-12 01:11:16
1376291,1275,08-12 01:11:17
1289451,510,08-12 01:11:18
916952,0,08-12 01:11:19
1378085,0,08-12 01:11:20
1405017,0,08-12 01:11:21
1375334,0,08-12 01:11:22
1257765,0,08-12 01:11:23
1392103,0,08-12 01:11:24
1395801,0,08-12 01:11:25
1393019,0,08-12 01:11:26
1393936,0,08-12 01:11:27
1405821,95,08-12 01:11:28
1408368,0,08-12 01:11:29
1408770,0,08-12 01:11:30
1375812,0,08-12 01:11:31
1398623,0,08-12 01:11:32
1406551,42,08-12 01:11:33
1417233,0,08-12 01:11:34
1405371,0,08-12 01:11:35
1395751,0,08-12 01:11:36
1410144,0,08-12 01:11:37
1390508,95,08-12 01:11:38
1393727,0,08-12 01:11:39
1387524,0,08-12 01:11:40
1394031,0,08-12 01:11:41
1386697,0,08-12 01:11:42
1394671,0,08-12 01:11:43
1330594,1434,08-12 01:11:44
1371498,42,08-12 01:11:45
958255,255,08-12 01:11:46
1402968,0,08-12 01:11:47
1393881,0,08-12 01:11:48
1409127,0,08-12 01:11:49
1401391,0,08-12 01:11:50
1423845,0,08-12 01:11:51
1375099,749,08-12 01:11:52
1362701,0,08-12 01:11:53
1386752,1020,08-12 01:11:54
1400169,510,08-12 01:11:55
1386345,0,08-12 01:11:56
1372153,0,08-12 01:11:57
1392009,255,08-12 01:11:58
1344387,510,08-12 01:11:59
1330473,0,08-12 01:12:00
1394638,247,08-12 01:12:01
1380929,0,08-12 01:12:02
1383886,0,08-12 01:12:03
1380861,0,08-12 01:12:04
1366743,765,08-12 01:12:05
1283630,807,08-12 01:12:06
1244059,255,08-12 01:12:07
992775,255,08-12 01:12:08
1374459,0,08-12 01:12:09
1404286,0,08-12 01:12:10
1400997,0,08-12 01:12:11
1295138,0,08-12 01:12:12
1376559,0,08-12 01:12:13
1403801,0,08-12 01:12:14
1408799,0,08-12 01:12:15
1403815,0,08-12 01:12:16
1410109,95,08-12 01:12:17
1408770,0,08-12 01:12:18
1412523,0,08-12 01:12:19
1402101,0,08-12 01:12:20
1387688,0,08-12 01:12:21
1400466,0,08-12 01:12:22
1414876,0,08-12 01:12:23
1378362,0,08-12 01:12:24
1399584,0,08-12 01:12:25
1387977,42,08-12 01:12:26
1387445,95,08-12 01:12:27
1390598,0,08-12 01:12:28
1409260,0,08-12 01:12:29
1401699,0,08-12 01:12:30
1393484,0,08-12 01:12:31
1339921,1434,08-12 01:12:32
1385959,0,08-12 01:12:33
937200,255,08-12 01:12:34
1380846,0,08-12 01:12:35
1402759,0,08-12 01:12:36
1403392,0,08-12 01:12:37
1406879,0,08-12 01:12:38
1414549,0,08-12 01:12:39
1397609,749,08-12 01:12:40
1370152,1020,08-12 01:12:41
1377620,255,08-12 01:12:42
1383479,0,08-12 01:12:43
1413676,255,08-12 01:12:44
1375863,297,08-12 01:12:45
1384799,255,08-12 01:12:46
1335852,0,08-12 01:12:47
1369988,510,08-12 01:12:48
1377738,247,08-12 01:12:49
1386468,0,08-12 01:12:50
1383405,0,08-12 01:12:51
1384401,0,08-12 01:12:52
1389953,0,08-12 01:12:53
1357188,1530,08-12 01:12:54
1255115,255,08-12 01:12:55
940917,0,08-12 01:12:56
