"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:43:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:43:57
0,0,08-12 08:43:58
95,95,08-12 08:43:59
0,0,08-12 08:44:00
0,0,08-12 08:44:01
0,0,08-12 08:44:02
0,0,08-12 08:44:03
42,42,08-12 08:44:04
0,0,08-12 08:44:05
0,0,08-12 08:44:06
0,0,08-12 08:44:07
0,0,08-12 08:44:08
95,95,08-12 08:44:09
0,0,08-12 08:44:10
0,0,08-12 08:44:11
0,0,08-12 08:44:12
0,0,08-12 08:44:13
42,42,08-12 08:44:14
0,0,08-12 08:44:15
0,0,08-12 08:44:16
0,0,08-12 08:44:17
0,0,08-12 08:44:18
995570,95,08-12 08:44:19
1330916,0,08-12 08:44:20
1376372,0,08-12 08:44:21
1303565,0,08-12 08:44:22
1415332,0,08-12 08:44:23
1410408,0,08-12 08:44:24
1405808,42,08-12 08:44:25
1408113,0,08-12 08:44:26
1410228,0,08-12 08:44:27
1408770,0,08-12 08:44:28
1410901,95,08-12 08:44:29
1400122,0,08-12 08:44:30
1389786,0,08-12 08:44:31
1415376,0,08-12 08:44:32
1371797,0,08-12 08:44:33
1393574,0,08-12 08:44:34
1411258,0,08-12 08:44:35
1395554,0,08-12 08:44:36
1379930,0,08-12 08:44:37
1381058,0,08-12 08:44:38
1409782,95,08-12 08:44:39
1391871,0,08-12 08:44:40
1380612,0,08-12 08:44:41
1352246,1434,08-12 08:44:42
1369856,0,08-12 08:44:43
903501,297,08-12 08:44:44
1365141,0,08-12 08:44:45
1394961,42,08-12 08:44:46
1394772,0,08-12 08:44:47
1349344,0,08-12 08:44:48
1373106,0,08-12 08:44:49
1331408,0,08-12 08:44:50
1302358,0,08-12 08:44:51
1358553,0,08-12 08:44:52
1352575,510,08-12 08:44:53
1324983,765,08-12 08:44:54
1360922,255,08-12 08:44:55
1348413,765,08-12 08:44:56
1373575,0,08-12 08:44:57
1355395,510,08-12 08:44:58
1330137,255,08-12 08:44:59
1375384,0,08-12 08:45:00
1374692,0,08-12 08:45:01
1377854,0,08-12 08:45:02
1383299,0,08-12 08:45:03
1357900,1259,08-12 08:45:04
1225490,239,08-12 08:45:05
933723,255,08-12 08:45:06
1317564,0,08-12 08:45:07
1393195,42,08-12 08:45:08
1344502,42,08-12 08:45:09
1241989,0,08-12 08:45:10
1386570,0,08-12 08:45:11
1370162,0,08-12 08:45:12
1370311,0,08-12 08:45:13
1376213,0,08-12 08:45:14
1345613,0,08-12 08:45:15
1330556,95,08-12 08:45:16
1342863,0,08-12 08:45:17
1341318,0,08-12 08:45:18
1333426,0,08-12 08:45:19
1400783,0,08-12 08:45:20
1286782,0,08-12 08:45:21
1382980,0,08-12 08:45:22
1359765,0,08-12 08:45:23
1394668,0,08-12 08:45:24
