"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain31-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 01:09:28 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 01:09:28
0,0,08-12 01:09:29
0,0,08-12 01:09:30
42,42,08-12 01:09:31
0,0,08-12 01:09:32
0,0,08-12 01:09:33
0,0,08-12 01:09:34
0,0,08-12 01:09:35
95,95,08-12 01:09:36
0,0,08-12 01:09:37
0,0,08-12 01:09:38
0,0,08-12 01:09:39
0,0,08-12 01:09:40
42,42,08-12 01:09:41
0,0,08-12 01:09:42
0,0,08-12 01:09:43
0,0,08-12 01:09:44
0,0,08-12 01:09:45
95,95,08-12 01:09:46
0,0,08-12 01:09:47
0,0,08-12 01:09:48
0,0,08-12 01:09:49
0,0,08-12 01:09:50
0,0,08-12 01:09:51
0,0,08-12 01:09:52
0,0,08-12 01:09:53
0,0,08-12 01:09:54
0,0,08-12 01:09:55
500599,95,08-12 01:09:56
1649584,0,08-12 01:09:57
1272160,0,08-12 01:09:58
1417784,0,08-12 01:09:59
1391010,0,08-12 01:10:00
1383406,0,08-12 01:10:01
1381317,0,08-12 01:10:02
1381729,0,08-12 01:10:03
1390764,0,08-12 01:10:04
1405645,95,08-12 01:10:05
1394800,0,08-12 01:10:06
1374337,0,08-12 01:10:07
1396821,0,08-12 01:10:08
1397122,0,08-12 01:10:09
1374145,0,08-12 01:10:10
1377302,0,08-12 01:10:11
1398923,0,08-12 01:10:12
1390056,0,08-12 01:10:13
1386077,0,08-12 01:10:14
1398891,95,08-12 01:10:15
1411710,0,08-12 01:10:16
1376754,0,08-12 01:10:17
1333509,0,08-12 01:10:18
1325035,1484,08-12 01:10:19
1368195,42,08-12 01:10:20
964758,255,08-12 01:10:21
1389846,0,08-12 01:10:22
1357116,0,08-12 01:10:23
1376061,0,08-12 01:10:24
1359129,0,08-12 01:10:25
1386473,0,08-12 01:10:26
1358610,749,08-12 01:10:27
1365208,510,08-12 01:10:28
1394233,0,08-12 01:10:29
1388244,255,08-12 01:10:30
1375780,0,08-12 01:10:31
1372844,0,08-12 01:10:32
1367667,0,08-12 01:10:33
1356119,0,08-12 01:10:34
1384514,0,08-12 01:10:35
1319111,0,08-12 01:10:36
1293587,0,08-12 01:10:37
1367715,0,08-12 01:10:38
1368003,95,08-12 01:10:39
1359677,0,08-12 01:10:40
1326622,255,08-12 01:10:41
1243381,1530,08-12 01:10:42
866759,0,08-12 01:10:43
1389505,0,08-12 01:10:44
1383780,0,08-12 01:10:45
1363350,0,08-12 01:10:46
1301922,0,08-12 01:10:47
1396292,0,08-12 01:10:48
1410852,0,08-12 01:10:49
1402513,0,08-12 01:10:50
1397537,0,08-12 01:10:51
1386418,95,08-12 01:10:52
1368590,0,08-12 01:10:53
1373800,0,08-12 01:10:54
1409279,0,08-12 01:10:55
