"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 01:09:26 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 01:09:26
0,0,08-12 01:09:27
0,0,08-12 01:09:28
0,0,08-12 01:09:29
0,0,08-12 01:09:30
95,95,08-12 01:09:31
0,0,08-12 01:09:32
0,0,08-12 01:09:33
0,0,08-12 01:09:34
0,0,08-12 01:09:35
42,42,08-12 01:09:36
0,0,08-12 01:09:37
0,0,08-12 01:09:38
0,0,08-12 01:09:39
0,0,08-12 01:09:40
95,95,08-12 01:09:41
0,0,08-12 01:09:42
0,0,08-12 01:09:43
0,0,08-12 01:09:44
0,0,08-12 01:09:45
42,42,08-12 01:09:46
0,0,08-12 01:09:47
0,0,08-12 01:09:48
0,0,08-12 01:09:49
0,0,08-12 01:09:50
246555,95,08-12 01:09:51
1337660,0,08-12 01:09:52
1378196,0,08-12 01:09:53
1306094,0,08-12 01:09:54
1411471,0,08-12 01:09:55
1409523,0,08-12 01:09:56
1402642,0,08-12 01:09:57
1402338,0,08-12 01:09:58
1410466,0,08-12 01:09:59
1389544,0,08-12 01:10:00
1405702,95,08-12 01:10:01
1407699,42,08-12 01:10:02
1409858,0,08-12 01:10:03
1416683,0,08-12 01:10:04
1407699,0,08-12 01:10:05
1389513,0,08-12 01:10:06
1403682,0,08-12 01:10:07
1410602,0,08-12 01:10:08
1401766,0,08-12 01:10:09
1395728,0,08-12 01:10:10
1404117,95,08-12 01:10:11
1408215,0,08-12 01:10:12
1393914,0,08-12 01:10:13
1356801,1434,08-12 01:10:14
1380303,0,08-12 01:10:15
954163,297,08-12 01:10:16
1397649,0,08-12 01:10:17
1394478,0,08-12 01:10:18
1398453,0,08-12 01:10:19
1369137,0,08-12 01:10:20
1361415,0,08-12 01:10:21
1403871,749,08-12 01:10:22
1384549,0,08-12 01:10:23
1368070,0,08-12 01:10:24
1398673,1020,08-12 01:10:25
1410988,255,08-12 01:10:26
1384187,255,08-12 01:10:27
1390150,510,08-12 01:10:28
1379932,42,08-12 01:10:29
1370557,0,08-12 01:10:30
1342744,247,08-12 01:10:31
1378687,0,08-12 01:10:32
1380339,0,08-12 01:10:33
1376902,0,08-12 01:10:34
1387059,0,08-12 01:10:35
1351122,1020,08-12 01:10:36
1284738,749,08-12 01:10:37
963822,0,08-12 01:10:38
1387276,0,08-12 01:10:39
1403105,0,08-12 01:10:40
1401838,0,08-12 01:10:41
1301825,0,08-12 01:10:42
1380653,0,08-12 01:10:43
1389096,0,08-12 01:10:44
1409120,0,08-12 01:10:45
1397061,0,08-12 01:10:46
1398993,95,08-12 01:10:47
1376625,0,08-12 01:10:48
1395124,0,08-12 01:10:49
1384949,0,08-12 01:10:50
1408474,0,08-12 01:10:51
1417199,42,08-12 01:10:52
1342604,0,08-12 01:10:53
1338309,0,08-12 01:10:54
1382154,42,08-12 01:10:55
1402984,0,08-12 01:10:56
1402659,95,08-12 01:10:57
1403285,0,08-12 01:10:58
1384518,0,08-12 01:10:59
1407963,0,08-12 01:11:00
1387127,0,08-12 01:11:01
1374545,0,08-12 01:11:02
1349271,1434,08-12 01:11:03
1136338,0,08-12 01:11:04
1196840,255,08-12 01:11:05
1397091,0,08-12 01:11:06
1394673,0,08-12 01:11:07
