"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain27-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:44:00 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:44:00
0,0,08-12 08:44:01
0,0,08-12 08:44:02
0,0,08-12 08:44:03
0,0,08-12 08:44:04
0,0,08-12 08:44:05
0,0,08-12 08:44:06
0,0,08-12 08:44:07
0,0,08-12 08:44:08
0,0,08-12 08:44:09
95,95,08-12 08:44:10
0,0,08-12 08:44:11
0,0,08-12 08:44:12
0,0,08-12 08:44:13
0,0,08-12 08:44:14
0,0,08-12 08:44:15
0,0,08-12 08:44:16
0,0,08-12 08:44:17
0,0,08-12 08:44:18
95,95,08-12 08:44:19
0,0,08-12 08:44:20
0,0,08-12 08:44:21
0,0,08-12 08:44:22
0,0,08-12 08:44:23
0,0,08-12 08:44:24
1024636,0,08-12 08:44:25
1374163,0,08-12 08:44:26
1382224,0,08-12 08:44:27
1306094,0,08-12 08:44:28
1398614,95,08-12 08:44:29
1409999,0,08-12 08:44:30
1397776,0,08-12 08:44:31
1389481,0,08-12 08:44:32
1387758,0,08-12 08:44:33
1410392,0,08-12 08:44:34
1405744,42,08-12 08:44:35
1404413,0,08-12 08:44:36
1406614,0,08-12 08:44:37
1417635,0,08-12 08:44:38
1408369,95,08-12 08:44:39
1412596,42,08-12 08:44:40
1411459,0,08-12 08:44:41
1410459,0,08-12 08:44:42
1403412,0,08-12 08:44:43
1395188,0,08-12 08:44:44
1407504,0,08-12 08:44:45
1397313,0,08-12 08:44:46
1386106,0,08-12 08:44:47
1360278,1434,08-12 08:44:48
1384769,0,08-12 08:44:49
950480,0,08-12 08:44:50
1407167,0,08-12 08:44:51
1407177,0,08-12 08:44:52
1401864,0,08-12 08:44:53
1397086,0,08-12 08:44:54
1400854,0,08-12 08:44:55
1383340,749,08-12 08:44:56
1378508,0,08-12 08:44:57
1376194,0,08-12 08:44:58
1404128,1020,08-12 08:44:59
1414476,510,08-12 08:45:00
1380529,255,08-12 08:45:01
1376864,255,08-12 08:45:02
1374733,0,08-12 08:45:03
1343372,0,08-12 08:45:04
1313949,0,08-12 08:45:05
1386435,0,08-12 08:45:06
1374131,42,08-12 08:45:07
1381416,0,08-12 08:45:08
1370050,0,08-12 08:45:09
1326387,1530,08-12 08:45:10
1274126,255,08-12 08:45:11
797922,255,08-12 08:45:12
1298455,0,08-12 08:45:13
1391023,0,08-12 08:45:14
1390625,0,08-12 08:45:15
1292293,0,08-12 08:45:16
1411027,0,08-12 08:45:17
1410712,0,08-12 08:45:18
1405995,0,08-12 08:45:19
1408296,0,08-12 08:45:20
1404556,95,08-12 08:45:21
1409871,0,08-12 08:45:22
1405645,0,08-12 08:45:23
1389934,0,08-12 08:45:24
1407013,42,08-12 08:45:25
1410153,0,08-12 08:45:26
1314795,0,08-12 08:45:27
1384226,0,08-12 08:45:28
1401808,0,08-12 08:45:29
1401912,0,08-12 08:45:30
1397574,95,08-12 08:45:31
1401647,0,08-12 08:45:32
1397505,0,08-12 08:45:33
1410681,0,08-12 08:45:34
1396779,0,08-12 08:45:35
1388177,0,08-12 08:45:36
1350395,1434,08-12 08:45:37
1315994,0,08-12 08:45:38
1025048,255,08-12 08:45:39
1388766,0,08-12 08:45:40
1404636,0,08-12 08:45:41
1381461,0,08-12 08:45:42
1340992,0,08-12 08:45:43
1360069,42,08-12 08:45:44
1364601,749,08-12 08:45:45
1356950,0,08-12 08:45:46
1380733,1020,08-12 08:45:47
1373422,255,08-12 08:45:48
1384937,255,08-12 08:45:49
1379679,255,08-12 08:45:50
1390068,255,08-12 08:45:51
1353043,0,08-12 08:45:52
1279156,247,08-12 08:45:53
1390088,0,08-12 08:45:54
1383591,0,08-12 08:45:55
1385406,0,08-12 08:45:56
1378253,0,08-12 08:45:57
1385439,0,08-12 08:45:58
1302923,1530,08-12 08:45:59
1209859,255,08-12 08:46:00
939303,0,08-12 08:46:01
1389482,0,08-12 08:46:02
1399791,0,08-12 08:46:03
1397429,42,08-12 08:46:04
1293052,0,08-12 08:46:05
1396063,0,08-12 08:46:06
1405705,0,08-12 08:46:07
1385877,0,08-12 08:46:08
1387020,95,08-12 08:46:09
1384633,0,08-12 08:46:10
1391166,0,08-12 08:46:11
1372235,0,08-12 08:46:12
1358327,0,08-12 08:46:13
1401748,0,08-12 08:46:14
1382909,0,08-12 08:46:15
1379048,0,08-12 08:46:16
1402347,0,08-12 08:46:17
1413574,0,08-12 08:46:18
1413787,95,08-12 08:46:19
1383633,0,08-12 08:46:20
1402010,0,08-12 08:46:21
1408659,0,08-12 08:46:22
