"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:44:02 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:44:02
95,95,08-12 08:44:03
0,0,08-12 08:44:04
0,0,08-12 08:44:05
0,0,08-12 08:44:06
0,0,08-12 08:44:07
42,42,08-12 08:44:08
0,0,08-12 08:44:09
0,0,08-12 08:44:10
0,0,08-12 08:44:11
0,0,08-12 08:44:12
95,95,08-12 08:44:13
0,0,08-12 08:44:14
0,0,08-12 08:44:15
0,0,08-12 08:44:16
0,0,08-12 08:44:17
42,42,08-12 08:44:18
0,0,08-12 08:44:19
0,0,08-12 08:44:20
0,0,08-12 08:44:21
0,0,08-12 08:44:22
95,95,08-12 08:44:23
0,0,08-12 08:44:24
0,0,08-12 08:44:25
0,0,08-12 08:44:26
0,0,08-12 08:44:27
0,0,08-12 08:44:28
0,0,08-12 08:44:29
1058819,0,08-12 08:44:30
1332640,0,08-12 08:44:31
1266825,95,08-12 08:44:32
1365930,0,08-12 08:44:33
1360207,0,08-12 08:44:34
1384694,0,08-12 08:44:35
1396823,0,08-12 08:44:36
1379318,0,08-12 08:44:37
1372922,0,08-12 08:44:38
1397535,0,08-12 08:44:39
1343848,0,08-12 08:44:40
1370375,0,08-12 08:44:41
1355486,95,08-12 08:44:42
1356201,0,08-12 08:44:43
1406752,0,08-12 08:44:44
1356088,0,08-12 08:44:45
1368436,0,08-12 08:44:46
1413195,42,08-12 08:44:47
1382521,42,08-12 08:44:48
1371861,0,08-12 08:44:49
1378234,0,08-12 08:44:50
1405614,0,08-12 08:44:51
1382819,95,08-12 08:44:52
1298755,1434,08-12 08:44:53
1368333,0,08-12 08:44:54
957722,255,08-12 08:44:55
1361172,0,08-12 08:44:56
1356129,0,08-12 08:44:57
1357755,0,08-12 08:44:58
1373646,0,08-12 08:44:59
1346673,0,08-12 08:45:00
1378194,749,08-12 08:45:01
1325944,0,08-12 08:45:02
1346436,0,08-12 08:45:03
1383412,0,08-12 08:45:04
1348744,0,08-12 08:45:05
1368783,0,08-12 08:45:06
1374719,0,08-12 08:45:07
1363498,0,08-12 08:45:08
1341530,255,08-12 08:45:09
1337711,502,08-12 08:45:10
1367101,0,08-12 08:45:11
1344108,0,08-12 08:45:12
1357477,0,08-12 08:45:13
1371691,42,08-12 08:45:14
1345926,255,08-12 08:45:15
1320250,1259,08-12 08:45:16
1071221,255,08-12 08:45:17
1264628,0,08-12 08:45:18
1374671,0,08-12 08:45:19
1388453,0,08-12 08:45:20
1250940,0,08-12 08:45:21
1363667,0,08-12 08:45:22
1369843,0,08-12 08:45:23
1325490,0,08-12 08:45:24
1400662,0,08-12 08:45:25
1394824,95,08-12 08:45:26
1383130,0,08-12 08:45:27
1395913,0,08-12 08:45:28
1372330,0,08-12 08:45:29
1378009,0,08-12 08:45:30
1383179,0,08-12 08:45:31
1333246,0,08-12 08:45:32
1353972,42,08-12 08:45:33
1391697,0,08-12 08:45:34
1420554,0,08-12 08:45:35
1388547,95,08-12 08:45:36
1401782,0,08-12 08:45:37
1364795,0,08-12 08:45:38
1392997,0,08-12 08:45:39
1368516,0,08-12 08:45:40
1338323,0,08-12 08:45:41
1327124,1434,08-12 08:45:42
1324677,0,08-12 08:45:43
923205,255,08-12 08:45:44
1368399,0,08-12 08:45:45
1369791,0,08-12 08:45:46
1401189,0,08-12 08:45:47
1379563,0,08-12 08:45:48
1420789,0,08-12 08:45:49
1400353,0,08-12 08:45:50
1346621,0,08-12 08:45:51
1355322,0,08-12 08:45:52
1386975,0,08-12 08:45:53
1363234,95,08-12 08:45:54
1354859,0,08-12 08:45:55
1388145,0,08-12 08:45:56
1368824,0,08-12 08:45:57
1325869,0,08-12 08:45:58
1321807,289,08-12 08:45:59
1349929,0,08-12 08:46:00
1362295,0,08-12 08:46:01
1359223,0,08-12 08:46:02
1374514,0,08-12 08:46:03
1307979,1530,08-12 08:46:04
1181256,247,08-12 08:46:05
1015854,255,08-12 08:46:06
1141849,0,08-12 08:46:07
1379358,0,08-12 08:46:08
1364040,0,08-12 08:46:09
1236137,0,08-12 08:46:10
1401630,0,08-12 08:46:11
1381130,0,08-12 08:46:12
1366852,0,08-12 08:46:13
1392909,0,08-12 08:46:14
1403961,0,08-12 08:46:15
1384752,95,08-12 08:46:16
1398800,0,08-12 08:46:17
1397925,0,08-12 08:46:18
1368753,0,08-12 08:46:19
1355885,42,08-12 08:46:20
1396410,0,08-12 08:46:21
1387599,0,08-12 08:46:22
1401519,0,08-12 08:46:23
1417755,0,08-12 08:46:24
1393732,0,08-12 08:46:25
1367096,95,08-12 08:46:26
1372310,0,08-12 08:46:27
1392034,0,08-12 08:46:28
1398018,0,08-12 08:46:29
1396378,0,08-12 08:46:30
1340337,1434,08-12 08:46:31
1383777,0,08-12 08:46:32
943698,255,08-12 08:46:33
1402833,0,08-12 08:46:34
1379349,0,08-12 08:46:35
1375791,0,08-12 08:46:36
1398351,0,08-12 08:46:37
1386496,0,08-12 08:46:38
1370781,0,08-12 08:46:39
1350940,0,08-12 08:46:40
1360299,0,08-12 08:46:41
1371818,0,08-12 08:46:42
1402021,95,08-12 08:46:43
1339381,0,08-12 08:46:44
1360181,255,08-12 08:46:45
1345637,0,08-12 08:46:46
1351380,510,08-12 08:46:47
1342411,544,08-12 08:46:48
1363750,0,08-12 08:46:49
1362179,0,08-12 08:46:50
1384541,0,08-12 08:46:51
1353274,0,08-12 08:46:52
1325604,1275,08-12 08:46:53
1300274,510,08-12 08:46:54
1107130,0,08-12 08:46:55
1374512,0,08-12 08:46:56
1392671,0,08-12 08:46:57
1366115,0,08-12 08:46:58
1283833,0,08-12 08:46:59
1388287,0,08-12 08:47:00
1398828,0,08-12 08:47:01
1410385,0,08-12 08:47:02
1407031,95,08-12 08:47:03
1378026,0,08-12 08:47:04
1373921,0,08-12 08:47:05
1392962,0,08-12 08:47:06
1393101,42,08-12 08:47:07
1395736,0,08-12 08:47:08
1389330,0,08-12 08:47:09
1389875,0,08-12 08:47:10
1371225,0,08-12 08:47:11
1394801,0,08-12 08:47:12
1379784,95,08-12 08:47:13
1367532,0,08-12 08:47:14
1359176,0,08-12 08:47:15
1374519,0,08-12 08:47:16
1375491,0,08-12 08:47:17
1337640,0,08-12 08:47:18
1365533,0,08-12 08:47:19
1314694,1434,08-12 08:47:20
1334304,0,08-12 08:47:21
943513,510,08-12 08:47:22
1395048,0,08-12 08:47:23
1391010,0,08-12 08:47:24
1410305,0,08-12 08:47:25
1391714,0,08-12 08:47:26
1405803,0,08-12 08:47:27
1381666,0,08-12 08:47:28
1371692,0,08-12 08:47:29
1390108,510,08-12 08:47:30
1370303,0,08-12 08:47:31
1372765,510,08-12 08:47:32
1351314,0,08-12 08:47:33
1381695,0,08-12 08:47:34
1314473,42,08-12 08:47:35
1277386,0,08-12 08:47:36
1280026,0,08-12 08:47:37
1385514,0,08-12 08:47:38
1367722,0,08-12 08:47:39
1359537,0,08-12 08:47:40
1384151,95,08-12 08:47:41
1339368,1530,08-12 08:47:42
1261278,247,08-12 08:47:43
1309473,0,08-12 08:47:44
1401235,0,08-12 08:47:45
1401419,0,08-12 08:47:46
1285779,0,08-12 08:47:47
1408714,0,08-12 08:47:48
1402859,0,08-12 08:47:49
1180005,0,08-12 08:47:50
