"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain45-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:44:03 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:44:03
0,0,08-12 08:44:04
0,0,08-12 08:44:05
95,95,08-12 08:44:06
0,0,08-12 08:44:07
0,0,08-12 08:44:08
0,0,08-12 08:44:09
0,0,08-12 08:44:10
0,0,08-12 08:44:11
0,0,08-12 08:44:12
0,0,08-12 08:44:13
0,0,08-12 08:44:14
0,0,08-12 08:44:15
95,95,08-12 08:44:16
0,0,08-12 08:44:17
0,0,08-12 08:44:18
0,0,08-12 08:44:19
0,0,08-12 08:44:20
0,0,08-12 08:44:21
70,0,08-12 08:44:22
0,0,08-12 08:44:23
0,0,08-12 08:44:24
0,0,08-12 08:44:25
0,0,08-12 08:44:26
95,95,08-12 08:44:27
0,0,08-12 08:44:28
0,0,08-12 08:44:29
0,0,08-12 08:44:30
0,0,08-12 08:44:31
42,42,08-12 08:44:32
440079,0,08-12 08:44:33
1360014,0,08-12 08:44:34
1313198,0,08-12 08:44:35
1294438,95,08-12 08:44:36
1377419,0,08-12 08:44:37
1398513,42,08-12 08:44:38
1392900,0,08-12 08:44:39
1372061,0,08-12 08:44:40
1389482,0,08-12 08:44:41
1402118,0,08-12 08:44:42
1397773,0,08-12 08:44:43
1401050,0,08-12 08:44:44
1395379,0,08-12 08:44:45
1379014,95,08-12 08:44:46
1411421,0,08-12 08:44:47
1414356,0,08-12 08:44:48
1406302,0,08-12 08:44:49
1411282,0,08-12 08:44:50
1398402,0,08-12 08:44:51
1380758,0,08-12 08:44:52
1392537,0,08-12 08:44:53
1382871,0,08-12 08:44:54
1391833,0,08-12 08:44:55
1373268,95,08-12 08:44:56
1343990,956,08-12 08:44:57
1322006,247,08-12 08:44:58
976160,510,08-12 08:44:59
1374834,0,08-12 08:45:00
1392243,0,08-12 08:45:01
1397794,0,08-12 08:45:02
1424410,0,08-12 08:45:03
1412546,0,08-12 08:45:04
1387234,0,08-12 08:45:05
1370870,0,08-12 08:45:06
1398617,255,08-12 08:45:07
1408489,0,08-12 08:45:08
1391757,0,08-12 08:45:09
1373176,0,08-12 08:45:10
1391167,0,08-12 08:45:11
1343717,552,08-12 08:45:12
1304655,0,08-12 08:45:13
1382976,0,08-12 08:45:14
1384967,0,08-12 08:45:15
1379729,0,08-12 08:45:16
1373360,0,08-12 08:45:17
1369126,765,08-12 08:45:18
1320917,1020,08-12 08:45:19
1190449,0,08-12 08:45:20
905520,0,08-12 08:45:21
1399928,0,08-12 08:45:22
1383361,42,08-12 08:45:23
1348063,0,08-12 08:45:24
1272737,0,08-12 08:45:25
1379768,0,08-12 08:45:26
1400958,0,08-12 08:45:27
1410044,0,08-12 08:45:28
1403954,95,08-12 08:45:29
1411969,0,08-12 08:45:30
1406791,0,08-12 08:45:31
1410925,0,08-12 08:45:32
1383922,0,08-12 08:45:33
