"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain29-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 01:09:28 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 01:09:28
0,0,08-12 01:09:29
0,0,08-12 01:09:30
42,42,08-12 01:09:31
0,0,08-12 01:09:32
0,0,08-12 01:09:33
0,0,08-12 01:09:34
0,0,08-12 01:09:35
95,95,08-12 01:09:36
0,0,08-12 01:09:37
0,0,08-12 01:09:38
0,0,08-12 01:09:39
0,0,08-12 01:09:40
0,0,08-12 01:09:41
0,0,08-12 01:09:42
0,0,08-12 01:09:43
0,0,08-12 01:09:44
0,0,08-12 01:09:45
95,95,08-12 01:09:46
0,0,08-12 01:09:47
0,0,08-12 01:09:48
0,0,08-12 01:09:49
0,0,08-12 01:09:50
0,0,08-12 01:09:51
0,0,08-12 01:09:52
0,0,08-12 01:09:53
0,0,08-12 01:09:54
0,0,08-12 01:09:55
227794,95,08-12 01:09:56
1364441,0,08-12 01:09:57
1343425,0,08-12 01:09:58
1292091,0,08-12 01:09:59
1395251,0,08-12 01:10:00
1386196,42,08-12 01:10:01
1381547,0,08-12 01:10:02
1390865,0,08-12 01:10:03
1399112,0,08-12 01:10:04
1406910,95,08-12 01:10:05
1399452,0,08-12 01:10:06
1380916,0,08-12 01:10:07
1375915,0,08-12 01:10:08
1393282,42,08-12 01:10:09
1408985,0,08-12 01:10:10
1362805,0,08-12 01:10:11
1380667,0,08-12 01:10:12
1363072,0,08-12 01:10:13
1383795,0,08-12 01:10:14
1382396,95,08-12 01:10:15
1359325,0,08-12 01:10:16
1376958,0,08-12 01:10:17
1362555,0,08-12 01:10:18
1365464,0,08-12 01:10:19
1276728,972,08-12 01:10:20
1259776,247,08-12 01:10:21
1047035,0,08-12 01:10:22
1380846,0,08-12 01:10:23
1351527,0,08-12 01:10:24
1373073,0,08-12 01:10:25
1378610,0,08-12 01:10:26
1351956,0,08-12 01:10:27
1359885,749,08-12 01:10:28
1356696,255,08-12 01:10:29
1370126,0,08-12 01:10:30
1340530,0,08-12 01:10:31
1394717,0,08-12 01:10:32
1350816,42,08-12 01:10:33
1373268,0,08-12 01:10:34
1356310,0,08-12 01:10:35
1299468,255,08-12 01:10:36
1384098,0,08-12 01:10:37
1377288,0,08-12 01:10:38
1375176,0,08-12 01:10:39
1363371,0,08-12 01:10:40
1368400,0,08-12 01:10:41
1195183,1275,08-12 01:10:42
1199131,510,08-12 01:10:43
941966,255,08-12 01:10:44
1363285,0,08-12 01:10:45
1382341,0,08-12 01:10:46
1392535,0,08-12 01:10:47
1254757,0,08-12 01:10:48
1338287,0,08-12 01:10:49
1391864,0,08-12 01:10:50
1408882,0,08-12 01:10:51
1397537,0,08-12 01:10:52
1384514,95,08-12 01:10:53
1401299,0,08-12 01:10:54
1376343,0,08-12 01:10:55
