"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain25-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:43:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:43:59
0,0,08-12 08:44:00
0,0,08-12 08:44:01
0,0,08-12 08:44:02
0,0,08-12 08:44:03
42,42,08-12 08:44:04
0,0,08-12 08:44:05
70,0,08-12 08:44:06
0,0,08-12 08:44:07
0,0,08-12 08:44:08
95,95,08-12 08:44:09
0,0,08-12 08:44:10
0,0,08-12 08:44:11
0,0,08-12 08:44:12
0,0,08-12 08:44:13
0,0,08-12 08:44:14
0,0,08-12 08:44:15
0,0,08-12 08:44:16
0,0,08-12 08:44:17
0,0,08-12 08:44:18
95,95,08-12 08:44:19
0,0,08-12 08:44:20
0,0,08-12 08:44:21
502772,0,08-12 08:44:22
1367447,0,08-12 08:44:23
1380503,0,08-12 08:44:24
1305186,0,08-12 08:44:25
1401620,0,08-12 08:44:26
1415773,0,08-12 08:44:27
1405767,0,08-12 08:44:28
1404198,95,08-12 08:44:29
1400496,0,08-12 08:44:30
1396032,0,08-12 08:44:31
1408827,0,08-12 08:44:32
1390291,0,08-12 08:44:33
1393638,0,08-12 08:44:34
1364153,0,08-12 08:44:35
1400572,0,08-12 08:44:36
1395827,0,08-12 08:44:37
1412077,0,08-12 08:44:38
1378014,95,08-12 08:44:39
1406110,0,08-12 08:44:40
1389911,0,08-12 08:44:41
1385946,0,08-12 08:44:42
1381947,0,08-12 08:44:43
1340607,42,08-12 08:44:44
1313559,0,08-12 08:44:45
1339480,1450,08-12 08:44:46
1050880,0,08-12 08:44:47
1207901,255,08-12 08:44:48
1355988,0,08-12 08:44:49
1379238,0,08-12 08:44:50
1385978,0,08-12 08:44:51
1373855,0,08-12 08:44:52
1383851,0,08-12 08:44:53
1329143,749,08-12 08:44:54
1327267,510,08-12 08:44:55
1374247,765,08-12 08:44:56
1384621,255,08-12 08:44:57
1384225,255,08-12 08:44:58
1344018,42,08-12 08:44:59
1359001,510,08-12 08:45:00
1326822,255,08-12 08:45:01
1334374,255,08-12 08:45:02
1388151,0,08-12 08:45:03
1355837,0,08-12 08:45:04
1364915,0,08-12 08:45:05
1380788,0,08-12 08:45:06
1392816,0,08-12 08:45:07
1307338,1530,08-12 08:45:08
1218222,255,08-12 08:45:09
933231,0,08-12 08:45:10
1363052,0,08-12 08:45:11
1385079,0,08-12 08:45:12
1370287,0,08-12 08:45:13
1272995,0,08-12 08:45:14
1386375,0,08-12 08:45:15
1360884,0,08-12 08:45:16
