"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 01:09:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 01:09:22
0,0,08-12 01:09:23
0,0,08-12 01:09:24
0,0,08-12 01:09:25
0,0,08-12 01:09:26
0,0,08-12 01:09:27
0,0,08-12 01:09:28
0,0,08-12 01:09:29
0,0,08-12 01:09:30
95,95,08-12 01:09:31
0,0,08-12 01:09:32
0,0,08-12 01:09:33
0,0,08-12 01:09:34
0,0,08-12 01:09:35
42,42,08-12 01:09:36
0,0,08-12 01:09:37
0,0,08-12 01:09:38
0,0,08-12 01:09:39
0,0,08-12 01:09:40
95,95,08-12 01:09:41
0,0,08-12 01:09:42
0,0,08-12 01:09:43
0,0,08-12 01:09:44
1268536,0,08-12 01:09:45
1341920,0,08-12 01:09:46
1313638,0,08-12 01:09:47
1284345,0,08-12 01:09:48
1380340,0,08-12 01:09:49
1410063,0,08-12 01:09:50
1408391,95,08-12 01:09:51
1410052,0,08-12 01:09:52
1408725,0,08-12 01:09:53
1409008,0,08-12 01:09:54
1409065,0,08-12 01:09:55
1406077,42,08-12 01:09:56
1385885,0,08-12 01:09:57
1414748,0,08-12 01:09:58
1407417,0,08-12 01:09:59
1411095,0,08-12 01:10:00
1395068,95,08-12 01:10:01
1410435,0,08-12 01:10:02
1372186,0,08-12 01:10:03
1375844,0,08-12 01:10:04
1374330,0,08-12 01:10:05
1396569,0,08-12 01:10:06
1374630,0,08-12 01:10:07
1357802,0,08-12 01:10:08
1393649,1434,08-12 01:10:09
959707,0,08-12 01:10:10
1383660,255,08-12 01:10:11
1404711,0,08-12 01:10:12
1394520,0,08-12 01:10:13
1418539,0,08-12 01:10:14
1420040,0,08-12 01:10:15
1404808,749,08-12 01:10:16
1377300,0,08-12 01:10:17
1354408,1020,08-12 01:10:18
1385046,0,08-12 01:10:19
1343801,0,08-12 01:10:20
1374764,255,08-12 01:10:21
1385888,765,08-12 01:10:22
1377582,0,08-12 01:10:23
1350550,0,08-12 01:10:24
1341063,502,08-12 01:10:25
1383248,0,08-12 01:10:26
1385101,84,08-12 01:10:27
1382606,0,08-12 01:10:28
1383736,0,08-12 01:10:29
1364229,765,08-12 01:10:30
1298983,1020,08-12 01:10:31
904452,0,08-12 01:10:32
1306686,0,08-12 01:10:33
1385835,0,08-12 01:10:34
1395097,0,08-12 01:10:35
1289287,0,08-12 01:10:36
1387530,0,08-12 01:10:37
1402840,0,08-12 01:10:38
1397766,0,08-12 01:10:39
1397061,0,08-12 01:10:40
1401193,95,08-12 01:10:41
1405124,0,08-12 01:10:42
1405645,0,08-12 01:10:43
1380440,0,08-12 01:10:44
1368519,0,08-12 01:10:45
1394529,0,08-12 01:10:46
1405589,0,08-12 01:10:47
1329735,0,08-12 01:10:48
1344737,0,08-12 01:10:49
1410814,0,08-12 01:10:50
1404097,95,08-12 01:10:51
1381703,0,08-12 01:10:52
1390395,0,08-12 01:10:53
1410438,0,08-12 01:10:54
1401343,0,08-12 01:10:55
1396302,0,08-12 01:10:56
1346289,1442,08-12 01:10:57
1384799,0,08-12 01:10:58
961279,0,08-12 01:10:59
1404876,0,08-12 01:11:00
1396329,0,08-12 01:11:01
1409958,42,08-12 01:11:02
1421015,0,08-12 01:11:03
1419066,0,08-12 01:11:04
1377516,749,08-12 01:11:05
1371835,0,08-12 01:11:06
1382405,1020,08-12 01:11:07
1400216,510,08-12 01:11:08
1373315,0,08-12 01:11:09
1383027,255,08-12 01:11:10
1394689,255,08-12 01:11:11
1358803,510,08-12 01:11:12
1328604,255,08-12 01:11:13
1398010,0,08-12 01:11:14
1383459,0,08-12 01:11:15
1381279,42,08-12 01:11:16
1375104,0,08-12 01:11:17
1373847,765,08-12 01:11:18
1290908,765,08-12 01:11:19
1213269,255,08-12 01:11:20
930768,0,08-12 01:11:21
1391342,0,08-12 01:11:22
1400685,0,08-12 01:11:23
1393640,0,08-12 01:11:24
1295666,0,08-12 01:11:25
1389118,0,08-12 01:11:26
1385289,0,08-12 01:11:27
1406919,0,08-12 01:11:28
1393076,0,08-12 01:11:29
1403502,95,08-12 01:11:30
1392788,0,08-12 01:11:31
1402577,0,08-12 01:11:32
1409279,0,08-12 01:11:33
1396750,0,08-12 01:11:34
1409963,42,08-12 01:11:35
1419013,0,08-12 01:11:36
1398812,0,08-12 01:11:37
1416213,0,08-12 01:11:38
1413198,0,08-12 01:11:39
1403150,95,08-12 01:11:40
1400984,0,08-12 01:11:41
1408837,0,08-12 01:11:42
1399791,0,08-12 01:11:43
1391384,0,08-12 01:11:44
1333273,1442,08-12 01:11:45
1381603,0,08-12 01:11:46
961095,255,08-12 01:11:47
1395048,0,08-12 01:11:48
1360503,0,08-12 01:11:49
1386987,0,08-12 01:11:50
1422182,0,08-12 01:11:51
1401326,0,08-12 01:11:52
1382471,749,08-12 01:11:53
1361422,765,08-12 01:11:54
1377682,255,08-12 01:11:55
1378188,255,08-12 01:11:56
1415477,255,08-12 01:11:57
1372677,255,08-12 01:11:58
1393216,255,08-12 01:11:59
1336701,0,08-12 01:12:00
1384895,510,08-12 01:12:01
1318730,247,08-12 01:12:02
1383658,0,08-12 01:12:03
1381723,0,08-12 01:12:04
1378566,42,08-12 01:12:05
1368843,0,08-12 01:12:06
1344072,1530,08-12 01:12:07
1263367,255,08-12 01:12:08
879853,0,08-12 01:12:09
1395241,0,08-12 01:12:10
1389546,0,08-12 01:12:11
1393687,42,08-12 01:12:12
1305276,0,08-12 01:12:13
1393748,0,08-12 01:12:14
1408441,0,08-12 01:12:15
1409854,0,08-12 01:12:16
1408827,0,08-12 01:12:17
1399112,95,08-12 01:12:18
1404261,0,08-12 01:12:19
1408351,0,08-12 01:12:20
1405008,0,08-12 01:12:21
1404992,0,08-12 01:12:22
1412337,0,08-12 01:12:23
1360692,0,08-12 01:12:24
1414070,0,08-12 01:12:25
1412564,0,08-12 01:12:26
1411972,0,08-12 01:12:27
1404258,95,08-12 01:12:28
1393592,0,08-12 01:12:29
1380477,0,08-12 01:12:30
1407360,0,08-12 01:12:31
1383777,0,08-12 01:12:32
1354310,0,08-12 01:12:33
1381464,1434,08-12 01:12:34
958418,0,08-12 01:12:35
1387071,255,08-12 01:12:36
1405944,0,08-12 01:12:37
1396293,0,08-12 01:12:38
1410349,0,08-12 01:12:39
1417050,0,08-12 01:12:40
1392919,749,08-12 01:12:41
1381587,0,08-12 01:12:42
1360523,1020,08-12 01:12:43
1380795,255,08-12 01:12:44
1413494,255,08-12 01:12:45
1379573,42,08-12 01:12:46
1388463,510,08-12 01:12:47
1361215,0,08-12 01:12:48
1349730,510,08-12 01:12:49
1311612,255,08-12 01:12:50
1379694,0,08-12 01:12:51
1373088,0,08-12 01:12:52
1378081,0,08-12 01:12:53
1374760,42,08-12 01:12:54
1301626,1530,08-12 01:12:55
1298692,255,08-12 01:12:56
