"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:43:58 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:43:58
0,0,08-12 08:43:59
0,0,08-12 08:44:00
0,0,08-12 08:44:01
0,0,08-12 08:44:02
95,95,08-12 08:44:03
0,0,08-12 08:44:04
0,0,08-12 08:44:05
0,0,08-12 08:44:06
0,0,08-12 08:44:07
0,42,08-12 08:44:08
42,0,08-12 08:44:09
0,0,08-12 08:44:10
0,0,08-12 08:44:11
0,0,08-12 08:44:12
0,0,08-12 08:44:13
95,95,08-12 08:44:14
0,0,08-12 08:44:15
0,0,08-12 08:44:16
0,0,08-12 08:44:17
0,0,08-12 08:44:18
42,42,08-12 08:44:19
0,0,08-12 08:44:20
1213220,0,08-12 08:44:21
1370060,0,08-12 08:44:22
1294757,95,08-12 08:44:23
1408574,0,08-12 08:44:24
1410427,0,08-12 08:44:25
1408882,0,08-12 08:44:26
1408415,0,08-12 08:44:27
1393083,0,08-12 08:44:28
1382773,0,08-12 08:44:29
1381672,0,08-12 08:44:30
1385306,0,08-12 08:44:31
1405706,0,08-12 08:44:32
1408294,95,08-12 08:44:33
1397122,0,08-12 08:44:34
1375736,0,08-12 08:44:35
1387259,0,08-12 08:44:36
1408054,0,08-12 08:44:37
1367240,0,08-12 08:44:38
1380065,0,08-12 08:44:39
1355457,0,08-12 08:44:40
1362888,0,08-12 08:44:41
1379559,0,08-12 08:44:42
1404249,95,08-12 08:44:43
1331005,1434,08-12 08:44:44
1371159,0,08-12 08:44:45
941808,255,08-12 08:44:46
1372368,0,08-12 08:44:47
1400997,42,08-12 08:44:48
1388019,0,08-12 08:44:49
1378499,0,08-12 08:44:50
1386658,42,08-12 08:44:51
1363934,749,08-12 08:44:52
1351983,255,08-12 08:44:53
1366315,255,08-12 08:44:54
1360386,765,08-12 08:44:55
1403024,255,08-12 08:44:56
1341134,0,08-12 08:44:57
1381414,510,08-12 08:44:58
1369621,0,08-12 08:44:59
1344676,255,08-12 08:45:00
1306776,757,08-12 08:45:01
1359287,0,08-12 08:45:02
1376857,0,08-12 08:45:03
1362110,0,08-12 08:45:04
1387083,0,08-12 08:45:05
1327132,510,08-12 08:45:06
1206323,1020,08-12 08:45:07
930678,0,08-12 08:45:08
1377269,0,08-12 08:45:09
1359439,0,08-12 08:45:10
1353136,0,08-12 08:45:11
1257581,0,08-12 08:45:12
1386913,0,08-12 08:45:13
1363501,0,08-12 08:45:14
1354448,0,08-12 08:45:15
1361972,0,08-12 08:45:16
1374137,137,08-12 08:45:17
1358800,0,08-12 08:45:18
1343220,0,08-12 08:45:19
1361452,0,08-12 08:45:20
1381376,0,08-12 08:45:21
1402163,0,08-12 08:45:22
1311455,0,08-12 08:45:23
1413178,0,08-12 08:45:24
1384505,0,08-12 08:45:25
1417992,0,08-12 08:45:26
1398291,95,08-12 08:45:27
1381433,0,08-12 08:45:28
1397487,0,08-12 08:45:29
1367814,0,08-12 08:45:30
1391877,0,08-12 08:45:31
1392104,0,08-12 08:45:32
1348743,1434,08-12 08:45:33
1328853,0,08-12 08:45:34
898392,510,08-12 08:45:35
1364448,0,08-12 08:45:36
1372956,0,08-12 08:45:37
1396759,42,08-12 08:45:38
1355988,0,08-12 08:45:39
1404626,0,08-12 08:45:40
1392945,749,08-12 08:45:41
1358746,765,08-12 08:45:42
1401852,510,08-12 08:45:43
1353610,0,08-12 08:45:44
1381832,297,08-12 08:45:45
1355806,255,08-12 08:45:46
1363520,255,08-12 08:45:47
1310970,0,08-12 08:45:48
1374190,765,08-12 08:45:49
1313848,0,08-12 08:45:50
1349917,0,08-12 08:45:51
1363206,0,08-12 08:45:52
1357601,0,08-12 08:45:53
1376562,0,08-12 08:45:54
1362020,765,08-12 08:45:55
