"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:43:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:43:59
0,0,08-12 08:44:00
0,0,08-12 08:44:01
0,0,08-12 08:44:02
95,95,08-12 08:44:03
0,0,08-12 08:44:04
0,0,08-12 08:44:05
0,0,08-12 08:44:06
0,0,08-12 08:44:07
0,0,08-12 08:44:08
0,0,08-12 08:44:09
0,0,08-12 08:44:10
0,0,08-12 08:44:11
0,0,08-12 08:44:12
95,95,08-12 08:44:13
0,0,08-12 08:44:14
0,0,08-12 08:44:15
0,0,08-12 08:44:16
0,0,08-12 08:44:17
0,0,08-12 08:44:18
0,0,08-12 08:44:19
0,0,08-12 08:44:20
0,0,08-12 08:44:21
104786,95,08-12 08:44:22
1362339,0,08-12 08:44:23
1362078,0,08-12 08:44:24
1298154,0,08-12 08:44:25
1408703,0,08-12 08:44:26
1411132,42,08-12 08:44:27
1409001,0,08-12 08:44:28
1410156,0,08-12 08:44:29
1395987,0,08-12 08:44:30
1399333,0,08-12 08:44:31
1405526,95,08-12 08:44:32
1391556,0,08-12 08:44:33
1381376,0,08-12 08:44:34
1385074,0,08-12 08:44:35
1397412,0,08-12 08:44:36
1413120,42,08-12 08:44:37
1415148,0,08-12 08:44:38
1412084,0,08-12 08:44:39
1402371,0,08-12 08:44:40
1400972,0,08-12 08:44:41
1393536,95,08-12 08:44:42
1411779,0,08-12 08:44:43
1400674,0,08-12 08:44:44
1366238,0,08-12 08:44:45
1374724,1434,08-12 08:44:46
1041187,0,08-12 08:44:47
1305344,297,08-12 08:44:48
1373301,0,08-12 08:44:49
1377600,0,08-12 08:44:50
1397182,0,08-12 08:44:51
1408477,0,08-12 08:44:52
1406862,749,08-12 08:44:53
1382038,0,08-12 08:44:54
1372287,765,08-12 08:44:55
1383760,510,08-12 08:44:56
1412437,255,08-12 08:44:57
1382076,255,08-12 08:44:58
1392792,255,08-12 08:44:59
1374146,0,08-12 08:45:00
1360996,510,08-12 08:45:01
1326904,247,08-12 08:45:02
1387235,0,08-12 08:45:03
1385959,0,08-12 08:45:04
1380622,0,08-12 08:45:05
1385805,0,08-12 08:45:06
1361949,0,08-12 08:45:07
1313563,1530,08-12 08:45:08
976364,255,08-12 08:45:09
1359335,0,08-12 08:45:10
1403395,0,08-12 08:45:11
1398712,0,08-12 08:45:12
1281500,0,08-12 08:45:13
1412594,0,08-12 08:45:14
1396634,0,08-12 08:45:15
1397290,0,08-12 08:45:16
