"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain28-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 01:09:27 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 01:09:27
0,0,08-12 01:09:28
95,95,08-12 01:09:29
0,0,08-12 01:09:30
0,0,08-12 01:09:31
0,0,08-12 01:09:32
0,0,08-12 01:09:33
42,42,08-12 01:09:34
0,0,08-12 01:09:35
0,0,08-12 01:09:36
0,0,08-12 01:09:37
0,0,08-12 01:09:38
95,95,08-12 01:09:39
0,0,08-12 01:09:40
0,0,08-12 01:09:41
0,0,08-12 01:09:42
0,0,08-12 01:09:43
0,0,08-12 01:09:44
0,0,08-12 01:09:45
0,0,08-12 01:09:46
0,0,08-12 01:09:47
0,0,08-12 01:09:48
95,95,08-12 01:09:49
0,0,08-12 01:09:50
0,0,08-12 01:09:51
0,0,08-12 01:09:52
0,0,08-12 01:09:53
134350,42,08-12 01:09:54
890330,0,08-12 01:09:55
1324432,0,08-12 01:09:56
1362655,0,08-12 01:09:57
1317200,0,08-12 01:09:58
1404726,95,08-12 01:09:59
1400676,0,08-12 01:10:00
1372981,0,08-12 01:10:01
1390184,0,08-12 01:10:02
1384633,0,08-12 01:10:03
1368857,42,08-12 01:10:04
1383589,0,08-12 01:10:05
1404175,0,08-12 01:10:06
1387807,0,08-12 01:10:07
1388046,0,08-12 01:10:08
1382897,95,08-12 01:10:09
1378916,0,08-12 01:10:10
1379425,0,08-12 01:10:11
1360546,0,08-12 01:10:12
1375776,0,08-12 01:10:13
1366126,0,08-12 01:10:14
1360963,0,08-12 01:10:15
1391379,0,08-12 01:10:16
1337842,0,08-12 01:10:17
1311307,1434,08-12 01:10:18
1361514,0,08-12 01:10:19
935772,255,08-12 01:10:20
1358819,0,08-12 01:10:21
1366209,0,08-12 01:10:22
1385907,0,08-12 01:10:23
1395996,0,08-12 01:10:24
1348151,0,08-12 01:10:25
1394350,0,08-12 01:10:26
1384931,0,08-12 01:10:27
1362556,1020,08-12 01:10:28
1396018,0,08-12 01:10:29
1398873,510,08-12 01:10:30
1358231,0,08-12 01:10:31
1378064,510,08-12 01:10:32
1346263,42,08-12 01:10:33
1328147,255,08-12 01:10:34
1294556,0,08-12 01:10:35
1368017,0,08-12 01:10:36
1369571,0,08-12 01:10:37
1371247,0,08-12 01:10:38
1350270,42,08-12 01:10:39
1326541,1514,08-12 01:10:40
1248428,255,08-12 01:10:41
1186855,255,08-12 01:10:42
1004216,0,08-12 01:10:43
1400337,0,08-12 01:10:44
1387817,0,08-12 01:10:45
1304293,0,08-12 01:10:46
1363298,0,08-12 01:10:47
1380255,0,08-12 01:10:48
1342879,0,08-12 01:10:49
1365655,0,08-12 01:10:50
1378284,0,08-12 01:10:51
1367267,95,08-12 01:10:52
1418264,0,08-12 01:10:53
1386357,0,08-12 01:10:54
1398282,0,08-12 01:10:55
1369533,0,08-12 01:10:56
1400308,0,08-12 01:10:57
1363834,0,08-12 01:10:58
1267554,0,08-12 01:10:59
1356719,0,08-12 01:11:00
1365499,0,08-12 01:11:01
1379795,95,08-12 01:11:02
1350938,0,08-12 01:11:03
1397415,0,08-12 01:11:04
1407202,0,08-12 01:11:05
1348421,0,08-12 01:11:06
1277094,42,08-12 01:11:07
1373972,1450,08-12 01:11:08
950266,0,08-12 01:11:09
1386953,0,08-12 01:11:10
1402398,0,08-12 01:11:11
1397085,0,08-12 01:11:12
1402722,0,08-12 01:11:13
1384259,0,08-12 01:11:14
1366179,749,08-12 01:11:15
1363706,0,08-12 01:11:16
1295627,510,08-12 01:11:17
1367780,255,08-12 01:11:18
1363057,510,08-12 01:11:19
1357790,0,08-12 01:11:20
1397301,255,08-12 01:11:21
1338717,0,08-12 01:11:22
1324243,0,08-12 01:11:23
1335363,544,08-12 01:11:24
1362957,0,08-12 01:11:25
1363911,0,08-12 01:11:26
1363686,0,08-12 01:11:27
1338238,0,08-12 01:11:28
1309009,510,08-12 01:11:29
1328984,510,08-12 01:11:30
1191483,510,08-12 01:11:31
1023737,0,08-12 01:11:32
1367289,0,08-12 01:11:33
1372369,0,08-12 01:11:34
1329199,0,08-12 01:11:35
1345281,0,08-12 01:11:36
1381374,0,08-12 01:11:37
1400795,0,08-12 01:11:38
1358557,0,08-12 01:11:39
1380516,0,08-12 01:11:40
1384633,95,08-12 01:11:41
1367193,0,08-12 01:11:42
1381610,0,08-12 01:11:43
1409517,0,08-12 01:11:44
1389667,0,08-12 01:11:45
1361585,42,08-12 01:11:46
1369488,0,08-12 01:11:47
1381104,0,08-12 01:11:48
1407884,0,08-12 01:11:49
1407750,0,08-12 01:11:50
1379598,95,08-12 01:11:51
1362549,0,08-12 01:11:52
1388407,0,08-12 01:11:53
1387020,0,08-12 01:11:54
1393183,0,08-12 01:11:55
1323807,956,08-12 01:11:56
1356541,494,08-12 01:11:57
933488,0,08-12 01:11:58
1357779,0,08-12 01:11:59
1370988,0,08-12 01:12:00
1382748,0,08-12 01:12:01
1387475,0,08-12 01:12:02
1374487,0,08-12 01:12:03
1387500,749,08-12 01:12:04
1337258,0,08-12 01:12:05
1350747,0,08-12 01:12:06
1386501,255,08-12 01:12:07
1381761,765,08-12 01:12:08
1371939,42,08-12 01:12:09
1324983,0,08-12 01:12:10
1382840,0,08-12 01:12:11
1338015,0,08-12 01:12:12
1318992,0,08-12 01:12:13
1371729,0,08-12 01:12:14
1383866,0,08-12 01:12:15
1341182,0,08-12 01:12:16
1351787,0,08-12 01:12:17
1357272,1625,08-12 01:12:18
1274172,255,08-12 01:12:19
1072962,0,08-12 01:12:20
1038623,0,08-12 01:12:21
1362924,0,08-12 01:12:22
1403460,42,08-12 01:12:23
1292769,0,08-12 01:12:24
1384305,0,08-12 01:12:25
1404501,0,08-12 01:12:26
1411316,0,08-12 01:12:27
1361302,0,08-12 01:12:28
1378366,95,08-12 01:12:29
1397609,0,08-12 01:12:30
1381196,0,08-12 01:12:31
1368059,0,08-12 01:12:32
1366655,0,08-12 01:12:33
1373566,0,08-12 01:12:34
1358537,0,08-12 01:12:35
1382628,0,08-12 01:12:36
1374319,0,08-12 01:12:37
1360363,0,08-12 01:12:38
1361009,95,08-12 01:12:39
1377524,0,08-12 01:12:40
1408732,0,08-12 01:12:41
1385497,0,08-12 01:12:42
1383108,0,08-12 01:12:43
1386750,0,08-12 01:12:44
1332629,239,08-12 01:12:45
1348510,741,08-12 01:12:46
953737,510,08-12 01:12:47
1397784,0,08-12 01:12:48
1343412,0,08-12 01:12:49
1373460,0,08-12 01:12:50
1391984,0,08-12 01:12:51
1420486,0,08-12 01:12:52
1366861,749,08-12 01:12:53
1372644,42,08-12 01:12:54
1362443,510,08-12 01:12:55
1384594,765,08-12 01:12:56
1397166,0,08-12 01:12:57
1369392,0,08-12 01:12:58
1357621,765,08-12 01:12:59
1355493,0,08-12 01:13:00
1329153,510,08-12 01:13:01
1131810,247,08-12 01:13:02
1357662,0,08-12 01:13:03
1373935,0,08-12 01:13:04
1354590,0,08-12 01:13:05
1363459,0,08-12 01:13:06
1346989,1020,08-12 01:13:07
1273122,765,08-12 01:13:08
1093670,255,08-12 01:13:09
1235000,0,08-12 01:13:10
1381184,0,08-12 01:13:11
1393063,0,08-12 01:13:12
1285068,42,08-12 01:13:13
1397692,0,08-12 01:13:14
