"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain40-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 08:44:02 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 08:44:02
0,0,08-12 08:44:03
0,0,08-12 08:44:04
42,42,08-12 08:44:05
0,0,08-12 08:44:06
0,0,08-12 08:44:07
0,0,08-12 08:44:08
95,95,08-12 08:44:09
0,0,08-12 08:44:10
0,0,08-12 08:44:11
0,0,08-12 08:44:12
0,0,08-12 08:44:13
42,42,08-12 08:44:14
0,0,08-12 08:44:15
0,0,08-12 08:44:16
0,0,08-12 08:44:17
0,0,08-12 08:44:18
95,95,08-12 08:44:19
0,0,08-12 08:44:20
0,0,08-12 08:44:21
0,0,08-12 08:44:22
0,0,08-12 08:44:23
0,0,08-12 08:44:24
0,0,08-12 08:44:25
0,0,08-12 08:44:26
0,0,08-12 08:44:27
0,0,08-12 08:44:28
0,0,08-12 08:44:29
454892,95,08-12 08:44:30
1768577,0,08-12 08:44:31
1286364,0,08-12 08:44:32
1398326,0,08-12 08:44:33
1365311,0,08-12 08:44:34
1366418,42,08-12 08:44:35
1403549,0,08-12 08:44:36
1396446,0,08-12 08:44:37
1387758,0,08-12 08:44:38
1396032,95,08-12 08:44:39
1370589,0,08-12 08:44:40
1368753,0,08-12 08:44:41
1344727,0,08-12 08:44:42
1389517,0,08-12 08:44:43
1380132,0,08-12 08:44:44
1355194,0,08-12 08:44:45
1366860,0,08-12 08:44:46
1400421,0,08-12 08:44:47
1404248,0,08-12 08:44:48
1378011,95,08-12 08:44:49
1404792,0,08-12 08:44:50
1379406,0,08-12 08:44:51
1387355,0,08-12 08:44:52
1356665,717,08-12 08:44:53
1357377,42,08-12 08:44:54
939657,510,08-12 08:44:55
1389981,0,08-12 08:44:56
1402839,0,08-12 08:44:57
1385484,0,08-12 08:44:58
1404072,0,08-12 08:44:59
1407694,0,08-12 08:45:00
1372870,0,08-12 08:45:01
1337276,42,08-12 08:45:02
1375788,0,08-12 08:45:03
1354378,0,08-12 08:45:04
1342073,95,08-12 08:45:05
1366883,0,08-12 08:45:06
1339894,0,08-12 08:45:07
1376836,0,08-12 08:45:08
1346464,255,08-12 08:45:09
1339355,494,08-12 08:45:10
1386673,0,08-12 08:45:11
1378717,0,08-12 08:45:12
1375756,0,08-12 08:45:13
1373731,0,08-12 08:45:14
1350382,1530,08-12 08:45:15
1243410,255,08-12 08:45:16
963254,255,08-12 08:45:17
1406320,0,08-12 08:45:18
1406444,0,08-12 08:45:19
1407087,0,08-12 08:45:20
1275922,0,08-12 08:45:21
1404745,0,08-12 08:45:22
1408322,0,08-12 08:45:23
1376799,0,08-12 08:45:24
1395915,0,08-12 08:45:25
1400421,0,08-12 08:45:26
1408902,95,08-12 08:45:27
1410749,0,08-12 08:45:28
1394681,0,08-12 08:45:29
1395736,0,08-12 08:45:30
1390623,42,08-12 08:45:31
1302955,0,08-12 08:45:32
1375792,0,08-12 08:45:33
1388554,0,08-12 08:45:34
1382372,0,08-12 08:45:35
1381617,0,08-12 08:45:36
1377482,95,08-12 08:45:37
1395408,0,08-12 08:45:38
1388055,0,08-12 08:45:39
1379054,0,08-12 08:45:40
1360601,0,08-12 08:45:41
1348589,1476,08-12 08:45:42
1311485,0,08-12 08:45:43
998147,0,08-12 08:45:44
1396821,0,08-12 08:45:45
1377888,0,08-12 08:45:46
1397484,0,08-12 08:45:47
1382148,0,08-12 08:45:48
1400961,0,08-12 08:45:49
1373747,494,08-12 08:45:50
1359814,255,08-12 08:45:51
1397392,510,08-12 08:45:52
1400169,0,08-12 08:45:53
1368896,0,08-12 08:45:54
1367901,0,08-12 08:45:55
1353037,0,08-12 08:45:56
1320414,255,08-12 08:45:57
1289812,0,08-12 08:45:58
1390480,0,08-12 08:45:59
1344093,42,08-12 08:46:00
1377415,0,08-12 08:46:01
1349924,0,08-12 08:46:02
1373630,0,08-12 08:46:03
1327491,1514,08-12 08:46:04
1229599,255,08-12 08:46:05
983465,0,08-12 08:46:06
1365722,0,08-12 08:46:07
1340368,0,08-12 08:46:08
1374750,0,08-12 08:46:09
1280318,0,08-12 08:46:10
1347543,0,08-12 08:46:11
1399002,0,08-12 08:46:12
1395321,0,08-12 08:46:13
1385448,95,08-12 08:46:14
1402118,0,08-12 08:46:15
1405288,0,08-12 08:46:16
1368634,0,08-12 08:46:17
1392032,0,08-12 08:46:18
1362269,0,08-12 08:46:19
1397025,0,08-12 08:46:20
1378459,0,08-12 08:46:21
1371065,0,08-12 08:46:22
1392105,0,08-12 08:46:23
1396291,95,08-12 08:46:24
1373126,0,08-12 08:46:25
1392782,0,08-12 08:46:26
1398399,0,08-12 08:46:27
1375818,42,08-12 08:46:28
1351787,42,08-12 08:46:29
1316000,0,08-12 08:46:30
1301500,1434,08-12 08:46:31
1127336,0,08-12 08:46:32
1143578,510,08-12 08:46:33
1360902,0,08-12 08:46:34
1367367,0,08-12 08:46:35
1395245,0,08-12 08:46:36
1394839,0,08-12 08:46:37
1353912,0,08-12 08:46:38
1365202,0,08-12 08:46:39
1343409,255,08-12 08:46:40
1396258,255,08-12 08:46:41
1386669,255,08-12 08:46:42
1369813,255,08-12 08:46:43
1362018,0,08-12 08:46:44
1369426,0,08-12 08:46:45
1345183,510,08-12 08:46:46
1309527,255,08-12 08:46:47
1370781,0,08-12 08:46:48
1371462,0,08-12 08:46:49
1365823,0,08-12 08:46:50
1380788,0,08-12 08:46:51
1374678,0,08-12 08:46:52
1245996,1530,08-12 08:46:53
1222863,255,08-12 08:46:54
1036819,0,08-12 08:46:55
1378053,0,08-12 08:46:56
1384630,42,08-12 08:46:57
1387776,0,08-12 08:46:58
1277246,0,08-12 08:46:59
1352432,0,08-12 08:47:00
1405705,0,08-12 08:47:01
1373496,0,08-12 08:47:02
1397422,95,08-12 08:47:03
1397728,0,08-12 08:47:04
1402282,0,08-12 08:47:05
1386476,0,08-12 08:47:06
1391913,0,08-12 08:47:07
1398623,0,08-12 08:47:08
1399700,0,08-12 08:47:09
1395039,0,08-12 08:47:10
1395088,0,08-12 08:47:11
1382836,0,08-12 08:47:12
1390840,95,08-12 08:47:13
1360296,0,08-12 08:47:14
1362545,0,08-12 08:47:15
1391775,0,08-12 08:47:16
1394061,0,08-12 08:47:17
1395571,42,08-12 08:47:18
1334702,239,08-12 08:47:19
1363871,980,08-12 08:47:20
893724,0,08-12 08:47:21
1381751,0,08-12 08:47:22
1369350,0,08-12 08:47:23
1380183,0,08-12 08:47:24
1398915,0,08-12 08:47:25
1403837,42,08-12 08:47:26
1406412,749,08-12 08:47:27
1348434,0,08-12 08:47:28
1321163,255,08-12 08:47:29
1378556,0,08-12 08:47:30
1390244,255,08-12 08:47:31
1365670,0,08-12 08:47:32
1363961,0,08-12 08:47:33
1372860,0,08-12 08:47:34
1287142,0,08-12 08:47:35
1217944,0,08-12 08:47:36
1358265,0,08-12 08:47:37
1374847,0,08-12 08:47:38
1363397,0,08-12 08:47:39
1370948,0,08-12 08:47:40
1364769,605,08-12 08:47:41
1330121,1020,08-12 08:47:42
1083602,510,08-12 08:47:43
1409097,0,08-12 08:47:44
1392148,0,08-12 08:47:45
1393706,0,08-12 08:47:46
1276861,0,08-12 08:47:47
1397057,0,08-12 08:47:48
1392795,0,08-12 08:47:49
1391278,0,08-12 08:47:50
