"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain44-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 01:09:31 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 01:09:31
95,95,08-12 01:09:32
0,0,08-12 01:09:33
0,0,08-12 01:09:34
0,0,08-12 01:09:35
0,0,08-12 01:09:36
0,0,08-12 01:09:37
0,0,08-12 01:09:38
0,0,08-12 01:09:39
0,0,08-12 01:09:40
0,0,08-12 01:09:41
95,95,08-12 01:09:42
0,0,08-12 01:09:43
0,0,08-12 01:09:44
0,0,08-12 01:09:45
0,0,08-12 01:09:46
0,0,08-12 01:09:47
0,0,08-12 01:09:48
0,0,08-12 01:09:49
0,0,08-12 01:09:50
0,0,08-12 01:09:51
95,95,08-12 01:09:52
0,0,08-12 01:09:53
0,0,08-12 01:09:54
0,0,08-12 01:09:55
0,0,08-12 01:09:56
42,42,08-12 01:09:57
0,0,08-12 01:09:58
0,0,08-12 01:09:59
0,0,08-12 01:10:00
0,0,08-12 01:10:01
95,95,08-12 01:10:02
449235,0,08-12 01:10:03
920781,0,08-12 01:10:04
1287631,0,08-12 01:10:05
1408561,0,08-12 01:10:06
1398688,0,08-12 01:10:07
1407302,42,08-12 01:10:08
1371585,0,08-12 01:10:09
1375598,0,08-12 01:10:10
1378145,0,08-12 01:10:11
1405645,95,08-12 01:10:12
1402315,0,08-12 01:10:13
1375245,0,08-12 01:10:14
1378547,0,08-12 01:10:15
1402702,0,08-12 01:10:16
1403563,0,08-12 01:10:17
1395826,0,08-12 01:10:18
1414878,0,08-12 01:10:19
1406929,0,08-12 01:10:20
1388408,0,08-12 01:10:21
1395021,95,08-12 01:10:22
1393356,0,08-12 01:10:23
1403151,0,08-12 01:10:24
1404498,0,08-12 01:10:25
1355802,478,08-12 01:10:26
1384425,247,08-12 01:10:27
970954,510,08-12 01:10:28
