"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain50-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:30:15 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:30:15
165,95,11-12 14:30:16
0,0,11-12 14:30:17
0,0,11-12 14:30:18
0,0,11-12 14:30:19
0,0,11-12 14:30:20
841182,0,11-12 14:30:21
1161396,0,11-12 14:30:22
1133160,0,11-12 14:30:23
1140755,0,11-12 14:30:24
1094567,0,11-12 14:30:25
1182857,95,11-12 14:30:26
1178086,0,11-12 14:30:27
1222083,0,11-12 14:30:28
1145069,0,11-12 14:30:29
1276343,0,11-12 14:30:30
1218682,0,11-12 14:30:31
1242462,0,11-12 14:30:32
1207829,42,11-12 14:30:33
1202897,0,11-12 14:30:34
1258267,0,11-12 14:30:35
1226599,95,11-12 14:30:36
1205036,0,11-12 14:30:37
1196219,0,11-12 14:30:38
1120922,0,11-12 14:30:39
1135857,0,11-12 14:30:40
1130100,0,11-12 14:30:41
1168821,0,11-12 14:30:42
1131386,0,11-12 14:30:43
1194005,0,11-12 14:30:44
1124677,0,11-12 14:30:45
1199505,95,11-12 14:30:46
1143591,0,11-12 14:30:47
1169624,0,11-12 14:30:48
1174646,1442,11-12 14:30:49
1169316,0,11-12 14:30:50
749196,297,11-12 14:30:51
1166196,0,11-12 14:30:52
1185381,0,11-12 14:30:53
1141521,0,11-12 14:30:54
1128300,0,11-12 14:30:55
1177456,0,11-12 14:30:56
1160333,0,11-12 14:30:57
1169785,0,11-12 14:30:58
1133431,0,11-12 14:30:59
1098600,0,11-12 14:31:00
1144071,860,11-12 14:31:01
1121762,0,11-12 14:31:02
1187446,0,11-12 14:31:03
1181067,255,11-12 14:31:04
1212642,0,11-12 14:31:05
1189337,0,11-12 14:31:06
1088012,255,11-12 14:31:07
1147039,297,11-12 14:31:08
1137312,247,11-12 14:31:09
1153026,0,11-12 14:31:10
1161083,0,11-12 14:31:11
1095192,0,11-12 14:31:12
1200602,0,11-12 14:31:13
1124500,0,11-12 14:31:14
1075784,1530,11-12 14:31:15
1053517,255,11-12 14:31:16
997078,255,11-12 14:31:17
1186979,0,11-12 14:31:18
1201041,0,11-12 14:31:19
1208729,0,11-12 14:31:20
1129084,0,11-12 14:31:21
1066041,0,11-12 14:31:22
1097766,0,11-12 14:31:23
1172744,0,11-12 14:31:24
1188616,0,11-12 14:31:25
1130597,0,11-12 14:31:26
1165965,95,11-12 14:31:27
1156019,0,11-12 14:31:28
1140496,0,11-12 14:31:29
1132686,0,11-12 14:31:30
1152492,0,11-12 14:31:31
1161273,0,11-12 14:31:32
1206839,0,11-12 14:31:33
1154838,0,11-12 14:31:34
1181613,0,11-12 14:31:35
1184404,0,11-12 14:31:36
1163491,95,11-12 14:31:37
1155526,0,11-12 14:31:38
