"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain31-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:16:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:16:11
0,0,11-12 14:16:12
95,95,11-12 14:16:13
0,0,11-12 14:16:14
0,0,11-12 14:16:15
0,0,11-12 14:16:16
0,0,11-12 14:16:17
0,0,11-12 14:16:18
0,0,11-12 14:16:19
0,0,11-12 14:16:20
104429,0,11-12 14:16:21
1127479,95,11-12 14:16:22
1126081,0,11-12 14:16:23
1140139,0,11-12 14:16:24
1124752,0,11-12 14:16:25
1130662,0,11-12 14:16:26
1129127,42,11-12 14:16:27
1127758,0,11-12 14:16:28
1129713,0,11-12 14:16:29
1128670,0,11-12 14:16:30
1127701,0,11-12 14:16:31
1137199,137,11-12 14:16:32
1132659,0,11-12 14:16:33
1139249,0,11-12 14:16:34
1116434,0,11-12 14:16:35
1141877,0,11-12 14:16:36
1130659,0,11-12 14:16:37
1123092,0,11-12 14:16:38
1124769,0,11-12 14:16:39
1124643,0,11-12 14:16:40
1131249,0,11-12 14:16:41
1122858,95,11-12 14:16:42
1131541,0,11-12 14:16:43
1089530,0,11-12 14:16:44
1105371,1195,11-12 14:16:45
1109927,0,11-12 14:16:46
683015,0,11-12 14:16:47
1127964,0,11-12 14:16:48
1120941,0,11-12 14:16:49
1120596,0,11-12 14:16:50
1131419,0,11-12 14:16:51
1141762,0,11-12 14:16:52
1144137,0,11-12 14:16:53
1129964,844,11-12 14:16:54
1109316,0,11-12 14:16:55
1095992,1020,11-12 14:16:56
1129515,510,11-12 14:16:57
1101036,0,11-12 14:16:58
1133691,297,11-12 14:16:59
1105422,255,11-12 14:17:00
1106841,0,11-12 14:17:01
1109364,255,11-12 14:17:02
1116284,0,11-12 14:17:03
1094612,0,11-12 14:17:04
1072786,502,11-12 14:17:05
1115544,0,11-12 14:17:06
1115408,42,11-12 14:17:07
1104013,0,11-12 14:17:08
1105965,0,11-12 14:17:09
1111471,0,11-12 14:17:10
