"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:21:42 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:21:42
0,0,11-12 14:21:43
95,95,11-12 14:21:44
0,0,11-12 14:21:45
0,0,11-12 14:21:46
337195,0,11-12 14:21:47
1254335,0,11-12 14:21:48
1153686,0,11-12 14:21:49
1031709,0,11-12 14:21:50
1213437,0,11-12 14:21:51
1139634,0,11-12 14:21:52
1177381,95,11-12 14:21:53
1143166,0,11-12 14:21:54
1140658,0,11-12 14:21:55
1157760,0,11-12 14:21:56
1146984,0,11-12 14:21:57
1125960,0,11-12 14:21:58
1129594,0,11-12 14:21:59
1139707,0,11-12 14:22:00
1120441,0,11-12 14:22:01
1161313,0,11-12 14:22:02
1173397,95,11-12 14:22:03
1127010,0,11-12 14:22:04
1139164,0,11-12 14:22:05
1135006,0,11-12 14:22:06
1196886,0,11-12 14:22:07
1124473,42,11-12 14:22:08
1160330,0,11-12 14:22:09
1135857,0,11-12 14:22:10
1128294,0,11-12 14:22:11
1131537,0,11-12 14:22:12
1120392,95,11-12 14:22:13
1134944,0,11-12 14:22:14
1066767,1434,11-12 14:22:15
1114911,42,11-12 14:22:16
706818,510,11-12 14:22:17
1130412,0,11-12 14:22:18
1124217,0,11-12 14:22:19
1128534,0,11-12 14:22:20
1128101,0,11-12 14:22:21
1141524,0,11-12 14:22:22
1135547,0,11-12 14:22:23
1148172,749,11-12 14:22:24
1111003,0,11-12 14:22:25
1093170,1020,11-12 14:22:26
1115447,0,11-12 14:22:27
1126153,0,11-12 14:22:28
1135910,255,11-12 14:22:29
1112849,0,11-12 14:22:30
1107452,0,11-12 14:22:31
1115502,255,11-12 14:22:32
1105623,0,11-12 14:22:33
1084144,0,11-12 14:22:34
1063289,502,11-12 14:22:35
1155975,0,11-12 14:22:36
1111007,0,11-12 14:22:37
1125345,0,11-12 14:22:38
1112220,0,11-12 14:22:39
1107064,42,11-12 14:22:40
1118406,0,11-12 14:22:41
1077623,1530,11-12 14:22:42
990686,255,11-12 14:22:43
769575,255,11-12 14:22:44
1411962,0,11-12 14:22:45
1122023,0,11-12 14:22:46
1124038,0,11-12 14:22:47
1126266,0,11-12 14:22:48
1004430,0,11-12 14:22:49
1126724,0,11-12 14:22:50
1134768,0,11-12 14:22:51
1126191,0,11-12 14:22:52
1138945,95,11-12 14:22:53
1157617,0,11-12 14:22:54
1126153,0,11-12 14:22:55
1135035,0,11-12 14:22:56
1129561,0,11-12 14:22:57
1132624,0,11-12 14:22:58
1154162,0,11-12 14:22:59
1120441,0,11-12 14:23:00
1162837,0,11-12 14:23:01
1130247,0,11-12 14:23:02
1148553,95,11-12 14:23:03
1120999,0,11-12 14:23:04
1135313,42,11-12 14:23:05
1132251,0,11-12 14:23:06
1133343,0,11-12 14:23:07
1123736,0,11-12 14:23:08
1124864,0,11-12 14:23:09
1126456,0,11-12 14:23:10
1131939,0,11-12 14:23:11
1128436,0,11-12 14:23:12
1119287,95,11-12 14:23:13
1077708,972,11-12 14:23:14
1113889,0,11-12 14:23:15
845518,0,11-12 14:23:16
962228,510,11-12 14:23:17
1145907,42,11-12 14:23:18
1125909,0,11-12 14:23:19
1123008,0,11-12 14:23:20
1150538,0,11-12 14:23:21
1154453,0,11-12 14:23:22
1138922,0,11-12 14:23:23
1118270,0,11-12 14:23:24
1117039,255,11-12 14:23:25
1133521,0,11-12 14:23:26
1165467,0,11-12 14:23:27
1134560,255,11-12 14:23:28
1113830,0,11-12 14:23:29
1098811,255,11-12 14:23:30
1119656,510,11-12 14:23:31
1110928,0,11-12 14:23:32
1090938,0,11-12 14:23:33
1049251,1012,11-12 14:23:34
1135510,494,11-12 14:23:35
1109363,0,11-12 14:23:36
1119333,0,11-12 14:23:37
1102850,0,11-12 14:23:38
1129451,0,11-12 14:23:39
1130427,0,11-12 14:23:40
1086429,1530,11-12 14:23:41
1030676,255,11-12 14:23:42
950494,255,11-12 14:23:43
1067375,0,11-12 14:23:44
1130073,0,11-12 14:23:45
1126394,0,11-12 14:23:46
1122035,0,11-12 14:23:47
1019801,0,11-12 14:23:48
1135699,0,11-12 14:23:49
1146310,0,11-12 14:23:50
1119131,0,11-12 14:23:51
1164414,95,11-12 14:23:52
1138755,0,11-12 14:23:53
1150228,0,11-12 14:23:54
1149930,42,11-12 14:23:55
1127463,0,11-12 14:23:56
1134288,42,11-12 14:23:57
1129594,0,11-12 14:23:58
1128551,0,11-12 14:23:59
1127582,0,11-12 14:24:00
1144759,0,11-12 14:24:01
1127512,95,11-12 14:24:02
1133744,0,11-12 14:24:03
1133220,0,11-12 14:24:04
1135502,0,11-12 14:24:05
1135937,0,11-12 14:24:06
1122417,0,11-12 14:24:07
1147919,0,11-12 14:24:08
1158888,0,11-12 14:24:09
1149609,0,11-12 14:24:10
1108080,0,11-12 14:24:11
1135197,95,11-12 14:24:12
1073461,0,11-12 14:24:13
1183242,486,11-12 14:24:14
1096357,0,11-12 14:24:15
702812,510,11-12 14:24:16
1126578,0,11-12 14:24:17
1158939,0,11-12 14:24:18
1155822,0,11-12 14:24:19
1134256,0,11-12 14:24:20
1161235,0,11-12 14:24:21
1134812,0,11-12 14:24:22
1140956,749,11-12 14:24:23
1133500,0,11-12 14:24:24
1129291,0,11-12 14:24:25
1162471,255,11-12 14:24:26
1110786,0,11-12 14:24:27
1130861,510,11-12 14:24:28
1111188,255,11-12 14:24:29
1127667,510,11-12 14:24:30
1105550,42,11-12 14:24:31
1092167,0,11-12 14:24:32
1098725,255,11-12 14:24:33
1111059,494,11-12 14:24:34
1157048,0,11-12 14:24:35
1107788,0,11-12 14:24:36
1117737,0,11-12 14:24:37
1137360,0,11-12 14:24:38
1134780,0,11-12 14:24:39
1098827,1530,11-12 14:24:40
1078015,255,11-12 14:24:41
987469,255,11-12 14:24:42
1080566,0,11-12 14:24:43
1124915,42,11-12 14:24:44
1148738,0,11-12 14:24:45
1121209,0,11-12 14:24:46
1019040,0,11-12 14:24:47
1131400,0,11-12 14:24:48
1137962,0,11-12 14:24:49
1130485,0,11-12 14:24:50
1119236,95,11-12 14:24:51
1138874,0,11-12 14:24:52
1131359,0,11-12 14:24:53
1135290,0,11-12 14:24:54
1146689,0,11-12 14:24:55
1119648,0,11-12 14:24:56
1180903,0,11-12 14:24:57
1139667,0,11-12 14:24:58
1134189,0,11-12 14:24:59
1137438,0,11-12 14:25:00
1142705,95,11-12 14:25:01
1155536,0,11-12 14:25:02
1147050,0,11-12 14:25:03
1132766,0,11-12 14:25:04
1118337,0,11-12 14:25:05
1154508,0,11-12 14:25:06
1129895,0,11-12 14:25:07
1126803,0,11-12 14:25:08
1137990,0,11-12 14:25:09
1118466,0,11-12 14:25:10
1145606,95,11-12 14:25:11
1086984,0,11-12 14:25:12
1126397,972,11-12 14:25:13
1102816,289,11-12 14:25:14
710732,510,11-12 14:25:15
1129719,0,11-12 14:25:16
1117971,0,11-12 14:25:17
1135380,42,11-12 14:25:18
1158606,0,11-12 14:25:19
1146406,0,11-12 14:25:20
1151017,0,11-12 14:25:21
1145725,749,11-12 14:25:22
1109578,0,11-12 14:25:23
1091600,510,11-12 14:25:24
1156190,0,11-12 14:25:25
1110715,0,11-12 14:25:26
1152122,255,11-12 14:25:27
1110031,255,11-12 14:25:28
1127843,0,11-12 14:25:29
1108013,0,11-12 14:25:30
