"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain52-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:31:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:31:59
0,0,11-12 14:32:00
0,0,11-12 14:32:01
0,0,11-12 14:32:02
0,0,11-12 14:32:03
112604,0,11-12 14:32:04
846540,42,11-12 14:32:05
1148585,0,11-12 14:32:06
1125593,0,11-12 14:32:07
1063990,0,11-12 14:32:08
1140729,95,11-12 14:32:09
1146122,0,11-12 14:32:10
1107203,0,11-12 14:32:11
1259592,0,11-12 14:32:12
1310167,0,11-12 14:32:13
1098936,0,11-12 14:32:14
1204010,0,11-12 14:32:15
1271358,0,11-12 14:32:16
1221096,0,11-12 14:32:17
1190738,0,11-12 14:32:18
1199501,95,11-12 14:32:19
1176170,0,11-12 14:32:20
1228465,0,11-12 14:32:21
1125930,0,11-12 14:32:22
1214174,0,11-12 14:32:23
1116349,0,11-12 14:32:24
1227327,42,11-12 14:32:25
1160888,0,11-12 14:32:26
1347234,0,11-12 14:32:27
1132906,0,11-12 14:32:28
1161021,95,11-12 14:32:29
1169743,0,11-12 14:32:30
1278998,0,11-12 14:32:31
1131852,239,11-12 14:32:32
1200777,0,11-12 14:32:33
807103,0,11-12 14:32:34
1191306,0,11-12 14:32:35
1270782,0,11-12 14:32:36
1190742,0,11-12 14:32:37
1191637,0,11-12 14:32:38
1155956,0,11-12 14:32:39
1240732,0,11-12 14:32:40
1138530,749,11-12 14:32:41
1063703,0,11-12 14:32:42
1246206,0,11-12 14:32:43
1164821,255,11-12 14:32:44
1127171,297,11-12 14:32:45
1079165,42,11-12 14:32:46
1153025,0,11-12 14:32:47
1150165,510,11-12 14:32:48
1149853,0,11-12 14:32:49
1206231,0,11-12 14:32:50
1066328,1012,11-12 14:32:51
1217291,0,11-12 14:32:52
1102747,0,11-12 14:32:53
1230909,0,11-12 14:32:54
1111506,0,11-12 14:32:55
1138127,0,11-12 14:32:56
1208959,494,11-12 14:32:57
1084191,1275,11-12 14:32:58
1029291,255,11-12 14:32:59
1148949,0,11-12 14:33:00
1202258,0,11-12 14:33:01
1208905,0,11-12 14:33:02
1116773,0,11-12 14:33:03
1072221,0,11-12 14:33:04
1236059,0,11-12 14:33:05
1204706,42,11-12 14:33:06
1092152,0,11-12 14:33:07
1143805,0,11-12 14:33:08
1338053,95,11-12 14:33:09
1182923,0,11-12 14:33:10
1180883,0,11-12 14:33:11
1231346,0,11-12 14:33:12
1177659,0,11-12 14:33:13
1284453,0,11-12 14:33:14
1106438,0,11-12 14:33:15
1171558,0,11-12 14:33:16
1234230,0,11-12 14:33:17
1162646,0,11-12 14:33:18
1170385,95,11-12 14:33:19
1183904,0,11-12 14:33:20
1322522,0,11-12 14:33:21
1169937,0,11-12 14:33:22
1041125,0,11-12 14:33:23
1309386,0,11-12 14:33:24
1170903,0,11-12 14:33:25
1202082,42,11-12 14:33:26
1198302,0,11-12 14:33:27
1143006,717,11-12 14:33:28
1087727,247,11-12 14:33:29
912963,0,11-12 14:33:30
968240,0,11-12 14:33:31
1102161,0,11-12 14:33:32
1168315,0,11-12 14:33:33
1132566,0,11-12 14:33:34
1126454,0,11-12 14:33:35
1172169,0,11-12 14:33:36
1135797,0,11-12 14:33:37
1187062,255,11-12 14:33:38
1059085,0,11-12 14:33:39
1133410,0,11-12 14:33:40
1207313,510,11-12 14:33:41
1162364,0,11-12 14:33:42
1247303,42,11-12 14:33:43
1176672,255,11-12 14:33:44
1195272,510,11-12 14:33:45
1123711,42,11-12 14:33:46
1115317,1020,11-12 14:33:47
1115801,749,11-12 14:33:48
1172782,0,11-12 14:33:49
1134116,0,11-12 14:33:50
1100293,0,11-12 14:33:51
1018781,0,11-12 14:33:52
1284176,0,11-12 14:33:53
1214219,255,11-12 14:33:54
1120632,1530,11-12 14:33:55
1145588,255,11-12 14:33:56
740218,0,11-12 14:33:57
1363626,0,11-12 14:33:58
1018981,0,11-12 14:33:59
1313798,0,11-12 14:34:00
1122890,0,11-12 14:34:01
1181024,0,11-12 14:34:02
1135432,0,11-12 14:34:03
1082420,0,11-12 14:34:04
1241279,0,11-12 14:34:05
1195919,137,11-12 14:34:06
1190302,0,11-12 14:34:07
1201986,0,11-12 14:34:08
1281271,0,11-12 14:34:09
1249816,0,11-12 14:34:10
1255495,0,11-12 14:34:11
1239041,0,11-12 14:34:12
1190449,0,11-12 14:34:13
1236889,0,11-12 14:34:14
1247695,0,11-12 14:34:15
1169502,95,11-12 14:34:16
1160595,0,11-12 14:34:17
1156531,0,11-12 14:34:18
1109025,0,11-12 14:34:19
1123196,0,11-12 14:34:20
1202574,0,11-12 14:34:21
1204194,0,11-12 14:34:22
1217250,0,11-12 14:34:23
