"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain4-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:00:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:00:22
0,0,11-12 14:00:23
0,0,11-12 14:00:24
95,95,11-12 14:00:25
0,0,11-12 14:00:26
70,0,11-12 14:00:27
0,0,11-12 14:00:28
0,0,11-12 14:00:29
0,0,11-12 14:00:30
0,0,11-12 14:00:31
0,0,11-12 14:00:32
1068191,0,11-12 14:00:33
1124688,0,11-12 14:00:34
1123864,95,11-12 14:00:35
1128234,0,11-12 14:00:36
1127180,0,11-12 14:00:37
1126136,0,11-12 14:00:38
1129323,0,11-12 14:00:39
1132362,0,11-12 14:00:40
1124871,0,11-12 14:00:41
1127167,0,11-12 14:00:42
1136361,0,11-12 14:00:43
1135492,0,11-12 14:00:44
1138445,95,11-12 14:00:45
1120379,0,11-12 14:00:46
1135086,0,11-12 14:00:47
1130141,0,11-12 14:00:48
1123767,0,11-12 14:00:49
1134392,0,11-12 14:00:50
1121705,0,11-12 14:00:51
1124230,0,11-12 14:00:52
1127631,0,11-12 14:00:53
1120684,0,11-12 14:00:54
1119485,95,11-12 14:00:55
1072548,1434,11-12 14:00:56
1109989,247,11-12 14:00:57
711258,42,11-12 14:00:58
1088826,255,11-12 14:00:59
1124730,42,11-12 14:01:00
1122997,0,11-12 14:01:01
1121364,0,11-12 14:01:02
1134398,0,11-12 14:01:03
1138352,0,11-12 14:01:04
1137348,0,11-12 14:01:05
1112910,749,11-12 14:01:06
1091822,1020,11-12 14:01:07
1107232,0,11-12 14:01:08
1125794,510,11-12 14:01:09
1120572,255,11-12 14:01:10
1118021,0,11-12 14:01:11
1105602,255,11-12 14:01:12
1119752,510,11-12 14:01:13
1105220,0,11-12 14:01:14
1088913,510,11-12 14:01:15
1056888,255,11-12 14:01:16
1131001,247,11-12 14:01:17
1107432,0,11-12 14:01:18
1109116,0,11-12 14:01:19
1105623,0,11-12 14:01:20
1099500,0,11-12 14:01:21
1107967,0,11-12 14:01:22
1077364,1530,11-12 14:01:23
1066076,255,11-12 14:01:24
996466,255,11-12 14:01:25
