"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain44-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:25:24 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:25:24
0,0,11-12 14:25:25
95,95,11-12 14:25:26
0,0,11-12 14:25:27
0,0,11-12 14:25:28
247290,0,11-12 14:25:29
1086346,0,11-12 14:25:30
1166087,0,11-12 14:25:31
1133316,0,11-12 14:25:32
1066823,0,11-12 14:25:33
1171508,42,11-12 14:25:34
1130403,0,11-12 14:25:35
1234844,95,11-12 14:25:36
1127227,0,11-12 14:25:37
1136106,0,11-12 14:25:38
1174201,0,11-12 14:25:39
1133668,0,11-12 14:25:40
1140201,0,11-12 14:25:41
1123249,0,11-12 14:25:42
1118478,0,11-12 14:25:43
1219577,0,11-12 14:25:44
1191510,0,11-12 14:25:45
1202268,95,11-12 14:25:46
1198440,0,11-12 14:25:47
1151924,0,11-12 14:25:48
1219982,0,11-12 14:25:49
1207498,0,11-12 14:25:50
1208052,0,11-12 14:25:51
1195979,0,11-12 14:25:52
1144808,0,11-12 14:25:53
1155080,0,11-12 14:25:54
1144353,0,11-12 14:25:55
1197049,95,11-12 14:25:56
1165752,0,11-12 14:25:57
1132021,478,11-12 14:25:58
1157373,289,11-12 14:25:59
677730,510,11-12 14:26:00
1168821,42,11-12 14:26:01
1191951,0,11-12 14:26:02
1128516,0,11-12 14:26:03
1133123,0,11-12 14:26:04
1171214,0,11-12 14:26:05
1178646,0,11-12 14:26:06
1133488,0,11-12 14:26:07
1121044,0,11-12 14:26:08
1085314,510,11-12 14:26:09
1183973,255,11-12 14:26:10
1108215,0,11-12 14:26:11
1132945,0,11-12 14:26:12
1151321,255,11-12 14:26:13
1124457,0,11-12 14:26:14
1199555,510,11-12 14:26:15
1185386,1020,11-12 14:26:16
1126695,510,11-12 14:26:17
1072480,247,11-12 14:26:18
1101297,0,11-12 14:26:19
1081669,0,11-12 14:26:20
1101185,0,11-12 14:26:21
1164009,0,11-12 14:26:22
1137682,42,11-12 14:26:23
1097568,1530,11-12 14:26:24
1064488,255,11-12 14:26:25
1052039,255,11-12 14:26:26
996554,0,11-12 14:26:27
1133025,0,11-12 14:26:28
1146852,0,11-12 14:26:29
1125074,0,11-12 14:26:30
1001581,0,11-12 14:26:31
1139887,0,11-12 14:26:32
1117653,0,11-12 14:26:33
1147179,0,11-12 14:26:34
1128831,0,11-12 14:26:35
1154682,95,11-12 14:26:36
1159603,0,11-12 14:26:37
1103683,0,11-12 14:26:38
1150171,0,11-12 14:26:39
1121151,0,11-12 14:26:40
1123344,0,11-12 14:26:41
1131958,0,11-12 14:26:42
1145261,0,11-12 14:26:43
1128582,0,11-12 14:26:44
1157757,0,11-12 14:26:45
1173367,95,11-12 14:26:46
1113005,0,11-12 14:26:47
1147327,42,11-12 14:26:48
1120223,0,11-12 14:26:49
1159979,0,11-12 14:26:50
1171856,42,11-12 14:26:51
1169310,0,11-12 14:26:52
1190811,0,11-12 14:26:53
1133343,0,11-12 14:26:54
1208021,0,11-12 14:26:55
1182806,1051,11-12 14:26:56
1163067,486,11-12 14:26:57
965773,247,11-12 14:26:58
859961,255,11-12 14:26:59
1139835,0,11-12 14:27:00
1141614,0,11-12 14:27:01
1163436,0,11-12 14:27:02
1168298,0,11-12 14:27:03
1144760,0,11-12 14:27:04
1164923,0,11-12 14:27:05
1085212,0,11-12 14:27:06
1144005,510,11-12 14:27:07
1139554,0,11-12 14:27:08
1123673,255,11-12 14:27:09
1123776,255,11-12 14:27:10
1147305,255,11-12 14:27:11
1119459,297,11-12 14:27:12
1130392,0,11-12 14:27:13
1118585,0,11-12 14:27:14
1082870,510,11-12 14:27:15
1061947,247,11-12 14:27:16
1130644,494,11-12 14:27:17
1119884,0,11-12 14:27:18
1099670,0,11-12 14:27:19
1092096,0,11-12 14:27:20
1104009,0,11-12 14:27:21
1112476,0,11-12 14:27:22
1081828,1530,11-12 14:27:23
1071193,255,11-12 14:27:24
976364,255,11-12 14:27:25
913306,0,11-12 14:27:26
1120847,0,11-12 14:27:27
1123322,0,11-12 14:27:28
1125985,0,11-12 14:27:29
1014881,0,11-12 14:27:30
1176694,0,11-12 14:27:31
1141746,0,11-12 14:27:32
1141288,0,11-12 14:27:33
1150228,0,11-12 14:27:34
1135218,95,11-12 14:27:35
1153829,0,11-12 14:27:36
1200644,42,11-12 14:27:37
1151555,0,11-12 14:27:38
1204781,0,11-12 14:27:39
1128014,42,11-12 14:27:40
1139667,0,11-12 14:27:41
1132329,0,11-12 14:27:42
1173792,0,11-12 14:27:43
1156077,0,11-12 14:27:44
1132010,95,11-12 14:27:45
1149138,0,11-12 14:27:46
1157708,0,11-12 14:27:47
1192465,0,11-12 14:27:48
1152176,0,11-12 14:27:49
1183251,0,11-12 14:27:50
1137189,0,11-12 14:27:51
1131345,0,11-12 14:27:52
1222476,0,11-12 14:27:53
1163249,0,11-12 14:27:54
1161874,1537,11-12 14:27:55
1163969,247,11-12 14:27:56
728427,255,11-12 14:27:57
1199354,0,11-12 14:27:58
1210341,0,11-12 14:27:59
1154895,0,11-12 14:28:00
1200019,0,11-12 14:28:01
1143029,42,11-12 14:28:02
1127644,0,11-12 14:28:03
1135929,749,11-12 14:28:04
1144073,0,11-12 14:28:05
1127861,510,11-12 14:28:06
1107235,0,11-12 14:28:07
1135880,255,11-12 14:28:08
1152045,255,11-12 14:28:09
1107059,0,11-12 14:28:10
1181268,0,11-12 14:28:11
1113729,510,11-12 14:28:12
1110416,0,11-12 14:28:13
1088337,510,11-12 14:28:14
1068828,741,11-12 14:28:15
1149681,0,11-12 14:28:16
1129607,0,11-12 14:28:17
1103299,0,11-12 14:28:18
1134294,0,11-12 14:28:19
1162693,42,11-12 14:28:20
1112680,1530,11-12 14:28:21
1161492,255,11-12 14:28:22
1054256,255,11-12 14:28:23
1007348,0,11-12 14:28:24
1122701,0,11-12 14:28:25
1192429,42,11-12 14:28:26
1133697,0,11-12 14:28:27
1074012,0,11-12 14:28:28
1128946,0,11-12 14:28:29
1137106,0,11-12 14:28:30
1132572,0,11-12 14:28:31
1140432,0,11-12 14:28:32
1130233,95,11-12 14:28:33
1132624,0,11-12 14:28:34
1173980,0,11-12 14:28:35
1174144,0,11-12 14:28:36
1127520,0,11-12 14:28:37
1177540,0,11-12 14:28:38
1114354,0,11-12 14:28:39
1132404,0,11-12 14:28:40
1162363,0,11-12 14:28:41
1132572,0,11-12 14:28:42
1136051,95,11-12 14:28:43
1115093,0,11-12 14:28:44
1215940,0,11-12 14:28:45
1200690,0,11-12 14:28:46
1136214,0,11-12 14:28:47
1136993,0,11-12 14:28:48
1231284,0,11-12 14:28:49
1212816,0,11-12 14:28:50
1123692,42,11-12 14:28:51
1127957,0,11-12 14:28:52
1106888,95,11-12 14:28:53
1137417,0,11-12 14:28:54
971379,247,11-12 14:28:55
930818,510,11-12 14:28:56
1185060,0,11-12 14:28:57
1176490,0,11-12 14:28:58
1177853,0,11-12 14:28:59
1197390,0,11-12 14:29:00
1135291,0,11-12 14:29:01
1129285,0,11-12 14:29:02
1174494,749,11-12 14:29:03
1104211,510,11-12 14:29:04
1115283,0,11-12 14:29:05
1136145,510,11-12 14:29:06
1154302,765,11-12 14:29:07
1124191,42,11-12 14:29:08
1120142,0,11-12 14:29:09
1162546,765,11-12 14:29:10
1160207,0,11-12 14:29:11
1107327,0,11-12 14:29:12
1094420,247,11-12 14:29:13
1125277,247,11-12 14:29:14
1131092,42,11-12 14:29:15
1158354,0,11-12 14:29:16
1177097,0,11-12 14:29:17
1144304,0,11-12 14:29:18
1106206,0,11-12 14:29:19
1111876,1514,11-12 14:29:20
999500,255,11-12 14:29:21
886033,255,11-12 14:29:22
1107612,0,11-12 14:29:23
1134125,0,11-12 14:29:24
1141247,0,11-12 14:29:25
1139601,0,11-12 14:29:26
1097910,0,11-12 14:29:27
1162128,0,11-12 14:29:28
1130140,0,11-12 14:29:29
1164643,0,11-12 14:29:30
1138547,0,11-12 14:29:31
1132539,95,11-12 14:29:32
1125677,0,11-12 14:29:33
1140496,0,11-12 14:29:34
1129442,0,11-12 14:29:35
1151826,0,11-12 14:29:36
1164826,0,11-12 14:29:37
1198967,0,11-12 14:29:38
1122737,0,11-12 14:29:39
1122556,42,11-12 14:29:40
1220205,0,11-12 14:29:41
1156741,95,11-12 14:29:42
1202707,0,11-12 14:29:43
1224907,0,11-12 14:29:44
1197671,0,11-12 14:29:45
1162526,0,11-12 14:29:46
1164747,0,11-12 14:29:47
1170453,0,11-12 14:29:48
1134639,0,11-12 14:29:49
1126619,0,11-12 14:29:50
1095845,0,11-12 14:29:51
1119228,812,11-12 14:29:52
1106969,0,11-12 14:29:53
682459,510,11-12 14:29:54
1227630,0,11-12 14:29:55
1172736,0,11-12 14:29:56
1177293,42,11-12 14:29:57
1174758,0,11-12 14:29:58
1146406,0,11-12 14:29:59
1139679,0,11-12 14:30:00
1120049,0,11-12 14:30:01
1127872,0,11-12 14:30:02
1098012,0,11-12 14:30:03
1137041,860,11-12 14:30:04
1111059,0,11-12 14:30:05
1189340,807,11-12 14:30:06
1111343,0,11-12 14:30:07
1144906,765,11-12 14:30:08
1134589,0,11-12 14:30:09
1141586,0,11-12 14:30:10
1101435,1012,11-12 14:30:11
1189967,0,11-12 14:30:12
1158501,0,11-12 14:30:13
1173451,0,11-12 14:30:14
1123292,0,11-12 14:30:15
1118335,0,11-12 14:30:16
1178761,0,11-12 14:30:17
1209807,1530,11-12 14:30:18
1018278,255,11-12 14:30:19
804851,255,11-12 14:30:20
1092250,0,11-12 14:30:21
1118128,0,11-12 14:30:22
1130299,0,11-12 14:30:23
1130222,0,11-12 14:30:24
1010828,0,11-12 14:30:25
1132283,0,11-12 14:30:26
1128637,0,11-12 14:30:27
1120158,0,11-12 14:30:28
1128969,0,11-12 14:30:29
1127638,95,11-12 14:30:30
1127758,0,11-12 14:30:31
1128445,0,11-12 14:30:32
1156582,42,11-12 14:30:33
1133100,0,11-12 14:30:34
1136243,42,11-12 14:30:35
1128432,0,11-12 14:30:36
1130826,0,11-12 14:30:37
1175996,0,11-12 14:30:38
1139317,0,11-12 14:30:39
1171716,95,11-12 14:30:40
1125924,0,11-12 14:30:41
1114372,0,11-12 14:30:42
1140294,0,11-12 14:30:43
1166360,0,11-12 14:30:44
1201529,0,11-12 14:30:45
1173004,0,11-12 14:30:46
1130532,0,11-12 14:30:47
1229105,0,11-12 14:30:48
1146972,0,11-12 14:30:49
1090954,1529,11-12 14:30:50
1196427,0,11-12 14:30:51
682156,510,11-12 14:30:52
1148763,0,11-12 14:30:53
1125750,0,11-12 14:30:54
1144797,0,11-12 14:30:55
1123695,0,11-12 14:30:56
1142207,0,11-12 14:30:57
1307210,0,11-12 14:30:58
1153113,0,11-12 14:30:59
1106440,42,11-12 14:31:00
1127388,255,11-12 14:31:01
1115935,0,11-12 14:31:02
1136409,765,11-12 14:31:03
1225141,765,11-12 14:31:04
1155692,255,11-12 14:31:05
1163616,0,11-12 14:31:06
1165700,255,11-12 14:31:07
1128725,0,11-12 14:31:08
1152893,0,11-12 14:31:09
1114052,1293,11-12 14:31:10
1122034,0,11-12 14:31:11
1136549,0,11-12 14:31:12
1197161,0,11-12 14:31:13
1133473,0,11-12 14:31:14
1172209,0,11-12 14:31:15
1171609,1275,11-12 14:31:16
1163206,510,11-12 14:31:17
962756,255,11-12 14:31:18
1261503,0,11-12 14:31:19
