"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain54-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:33:44 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:33:44
95,95,11-12 14:33:45
0,0,11-12 14:33:46
0,0,11-12 14:33:47
0,0,11-12 14:33:48
181916,0,11-12 14:33:49
966317,0,11-12 14:33:50
1226539,0,11-12 14:33:51
1277511,0,11-12 14:33:52
1047940,0,11-12 14:33:53
1278749,0,11-12 14:33:54
1165110,95,11-12 14:33:55
1118319,0,11-12 14:33:56
1138707,0,11-12 14:33:57
1234759,0,11-12 14:33:58
1328696,0,11-12 14:33:59
1263471,42,11-12 14:34:00
1257355,0,11-12 14:34:01
1261959,0,11-12 14:34:02
1266328,0,11-12 14:34:03
1260423,0,11-12 14:34:04
1268790,95,11-12 14:34:05
1149374,0,11-12 14:34:06
1263549,0,11-12 14:34:07
1152712,0,11-12 14:34:08
1142440,0,11-12 14:34:09
1108215,0,11-12 14:34:10
1168673,0,11-12 14:34:11
1213487,0,11-12 14:34:12
1127458,0,11-12 14:34:13
1151016,0,11-12 14:34:14
1165484,95,11-12 14:34:15
1179798,0,11-12 14:34:16
1154125,1476,11-12 14:34:17
1223608,247,11-12 14:34:18
768620,255,11-12 14:34:19
1168104,0,11-12 14:34:20
1197288,0,11-12 14:34:21
1127460,42,11-12 14:34:22
1139810,0,11-12 14:34:23
1154707,0,11-12 14:34:24
1167110,0,11-12 14:34:25
1173932,0,11-12 14:34:26
1166842,0,11-12 14:34:27
1129582,255,11-12 14:34:28
1257530,510,11-12 14:34:29
1211991,0,11-12 14:34:30
1237448,0,11-12 14:34:31
1231344,0,11-12 14:34:32
1188454,255,11-12 14:34:33
1166219,0,11-12 14:34:34
1148548,510,11-12 14:34:35
1070182,247,11-12 14:34:36
1167849,0,11-12 14:34:37
1191631,0,11-12 14:34:38
1140675,0,11-12 14:34:39
1107711,0,11-12 14:34:40
1117245,0,11-12 14:34:41
1116949,510,11-12 14:34:42
1078356,1020,11-12 14:34:43
1013863,510,11-12 14:34:44
860585,0,11-12 14:34:45
1120075,0,11-12 14:34:46
1148009,0,11-12 14:34:47
1174725,42,11-12 14:34:48
1264051,0,11-12 14:34:49
1130905,0,11-12 14:34:50
1194330,0,11-12 14:34:51
1184693,0,11-12 14:34:52
1265401,0,11-12 14:34:53
1149816,95,11-12 14:34:54
1198293,0,11-12 14:34:55
1227700,0,11-12 14:34:56
1193013,0,11-12 14:34:57
1167594,0,11-12 14:34:58
1198745,0,11-12 14:34:59
1232196,0,11-12 14:35:00
1196531,0,11-12 14:35:01
1216299,0,11-12 14:35:02
1214940,0,11-12 14:35:03
1132498,137,11-12 14:35:04
1143353,0,11-12 14:35:05
1186401,0,11-12 14:35:06
1135809,0,11-12 14:35:07
1221242,0,11-12 14:35:08
1227471,0,11-12 14:35:09
1193935,0,11-12 14:35:10
1129494,0,11-12 14:35:11
1190568,0,11-12 14:35:12
1205550,0,11-12 14:35:13
1192800,1529,11-12 14:35:14
1142466,0,11-12 14:35:15
727075,510,11-12 14:35:16
1249212,0,11-12 14:35:17
1146105,0,11-12 14:35:18
1181127,42,11-12 14:35:19
1202416,0,11-12 14:35:20
1144633,0,11-12 14:35:21
1172645,0,11-12 14:35:22
1123595,0,11-12 14:35:23
1108521,0,11-12 14:35:24
1127788,0,11-12 14:35:25
1171846,605,11-12 14:35:26
1099956,0,11-12 14:35:27
1142294,765,11-12 14:35:28
1103168,255,11-12 14:35:29
1132538,0,11-12 14:35:30
1120952,0,11-12 14:35:31
1173401,255,11-12 14:35:32
1159217,765,11-12 14:35:33
1289943,0,11-12 14:35:34
1148388,0,11-12 14:35:35
1120836,0,11-12 14:35:36
1133381,0,11-12 14:35:37
1156787,42,11-12 14:35:38
1139812,0,11-12 14:35:39
1078748,1530,11-12 14:35:40
1051773,255,11-12 14:35:41
779702,255,11-12 14:35:42
1235013,0,11-12 14:35:43
1210875,0,11-12 14:35:44
1138289,0,11-12 14:35:45
1135522,0,11-12 14:35:46
1152249,42,11-12 14:35:47
1205133,0,11-12 14:35:48
1312073,0,11-12 14:35:49
1249419,0,11-12 14:35:50
1300142,95,11-12 14:35:51
1170719,0,11-12 14:35:52
1215319,0,11-12 14:35:53
