"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain45-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:26:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:26:11
0,0,11-12 14:26:12
95,95,11-12 14:26:13
0,0,11-12 14:26:14
0,0,11-12 14:26:15
0,0,11-12 14:26:16
0,0,11-12 14:26:17
72763,0,11-12 14:26:18
948425,0,11-12 14:26:19
1009924,0,11-12 14:26:20
1138883,0,11-12 14:26:21
1177787,95,11-12 14:26:22
1222246,0,11-12 14:26:23
1212223,0,11-12 14:26:24
1267702,0,11-12 14:26:25
1116761,0,11-12 14:26:26
1210453,0,11-12 14:26:27
1122835,0,11-12 14:26:28
1206165,0,11-12 14:26:29
1281542,0,11-12 14:26:30
1214711,0,11-12 14:26:31
1172467,95,11-12 14:26:32
1175408,0,11-12 14:26:33
1156571,0,11-12 14:26:34
1119933,0,11-12 14:26:35
1140093,0,11-12 14:26:36
1130628,0,11-12 14:26:37
1133730,0,11-12 14:26:38
1136165,0,11-12 14:26:39
1145502,42,11-12 14:26:40
1119843,0,11-12 14:26:41
1117416,95,11-12 14:26:42
1119735,0,11-12 14:26:43
1115643,0,11-12 14:26:44
1065004,733,11-12 14:26:45
1104949,247,11-12 14:26:46
818460,0,11-12 14:26:47
998147,510,11-12 14:26:48
1167987,0,11-12 14:26:49
1124326,0,11-12 14:26:50
1126364,0,11-12 14:26:51
1118468,0,11-12 14:26:52
1180663,42,11-12 14:26:53
1145848,0,11-12 14:26:54
1160892,749,11-12 14:26:55
1074196,0,11-12 14:26:56
1150320,0,11-12 14:26:57
1186525,1020,11-12 14:26:58
1145308,765,11-12 14:26:59
1104719,0,11-12 14:27:00
1089463,0,11-12 14:27:01
1108468,255,11-12 14:27:02
1103116,0,11-12 14:27:03
1076478,0,11-12 14:27:04
1039236,247,11-12 14:27:05
1279359,0,11-12 14:27:06
1109895,0,11-12 14:27:07
1182350,0,11-12 14:27:08
1168193,0,11-12 14:27:09
1171773,0,11-12 14:27:10
1145304,0,11-12 14:27:11
1076661,1530,11-12 14:27:12
1085211,255,11-12 14:27:13
