"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain59-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:38:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:38:23
95,95,11-12 14:38:24
0,0,11-12 14:38:25
0,0,11-12 14:38:26
0,0,11-12 14:38:27
0,0,11-12 14:38:28
0,0,11-12 14:38:29
722746,0,11-12 14:38:30
1230364,0,11-12 14:38:31
1065081,0,11-12 14:38:32
1258280,95,11-12 14:38:33
1108765,0,11-12 14:38:34
1288457,0,11-12 14:38:35
1346457,0,11-12 14:38:36
1216631,0,11-12 14:38:37
1164707,0,11-12 14:38:38
1271256,0,11-12 14:38:39
1334991,0,11-12 14:38:40
1255971,0,11-12 14:38:41
1276627,0,11-12 14:38:42
1168982,95,11-12 14:38:43
1287789,0,11-12 14:38:44
1245028,0,11-12 14:38:45
1319155,0,11-12 14:38:46
1339364,0,11-12 14:38:47
1257832,0,11-12 14:38:48
1176323,0,11-12 14:38:49
1337189,0,11-12 14:38:50
1176797,0,11-12 14:38:51
1186792,0,11-12 14:38:52
1289661,95,11-12 14:38:53
1251988,0,11-12 14:38:54
1291317,0,11-12 14:38:55
1306038,42,11-12 14:38:56
1141385,247,11-12 14:38:57
739402,510,11-12 14:38:58
1093842,42,11-12 14:38:59
1205784,0,11-12 14:39:00
1298076,0,11-12 14:39:01
1205384,0,11-12 14:39:02
1177337,0,11-12 14:39:03
1127472,0,11-12 14:39:04
1280764,0,11-12 14:39:05
1138732,0,11-12 14:39:06
1084142,95,11-12 14:39:07
1194983,510,11-12 14:39:08
1311598,255,11-12 14:39:09
1304623,0,11-12 14:39:10
1126619,0,11-12 14:39:11
1299177,255,11-12 14:39:12
1130041,510,11-12 14:39:13
1227570,765,11-12 14:39:14
1122860,494,11-12 14:39:15
1301051,0,11-12 14:39:16
1200624,0,11-12 14:39:17
1341777,0,11-12 14:39:18
1343830,0,11-12 14:39:19
1225678,510,11-12 14:39:20
1176125,1020,11-12 14:39:21
1208609,255,11-12 14:39:22
715012,0,11-12 14:39:23
1349727,0,11-12 14:39:24
1315229,0,11-12 14:39:25
1269888,0,11-12 14:39:26
1153714,0,11-12 14:39:27
1191324,0,11-12 14:39:28
1149247,0,11-12 14:39:29
1311487,0,11-12 14:39:30
1224860,95,11-12 14:39:31
1241016,0,11-12 14:39:32
1199337,0,11-12 14:39:33
1311375,0,11-12 14:39:34
1126017,0,11-12 14:39:35
1339024,42,11-12 14:39:36
1283624,0,11-12 14:39:37
1095618,0,11-12 14:39:38
1321235,0,11-12 14:39:39
1202911,0,11-12 14:39:40
1306192,95,11-12 14:39:41
1176969,0,11-12 14:39:42
1210651,0,11-12 14:39:43
1343338,0,11-12 14:39:44
1143452,42,11-12 14:39:45
1270497,0,11-12 14:39:46
1347861,0,11-12 14:39:47
1324008,0,11-12 14:39:48
1192406,0,11-12 14:39:49
1158598,478,11-12 14:39:50
1251940,0,11-12 14:39:51
675752,255,11-12 14:39:52
1268558,0,11-12 14:39:53
1274562,0,11-12 14:39:54
1223151,0,11-12 14:39:55
1393943,0,11-12 14:39:56
1081117,0,11-12 14:39:57
1188579,0,11-12 14:39:58
1156457,749,11-12 14:39:59
1331348,0,11-12 14:40:00
1226461,0,11-12 14:40:01
1189604,255,11-12 14:40:02
