"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain25-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:12:16 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:12:16
0,0,11-12 14:12:17
0,0,11-12 14:12:18
0,0,11-12 14:12:19
95,95,11-12 14:12:20
0,0,11-12 14:12:21
59378,0,11-12 14:12:22
463494,0,11-12 14:12:23
1125568,0,11-12 14:12:24
1019414,0,11-12 14:12:25
1127031,0,11-12 14:12:26
1124754,0,11-12 14:12:27
1129101,0,11-12 14:12:28
1129643,95,11-12 14:12:29
1125580,0,11-12 14:12:30
1103785,0,11-12 14:12:31
1136912,0,11-12 14:12:32
1129085,0,11-12 14:12:33
1129618,0,11-12 14:12:34
1124490,0,11-12 14:12:35
1114667,0,11-12 14:12:36
1117731,0,11-12 14:12:37
1132259,0,11-12 14:12:38
1126322,95,11-12 14:12:39
1145666,0,11-12 14:12:40
1121370,0,11-12 14:12:41
1131091,0,11-12 14:12:42
1128008,0,11-12 14:12:43
1120896,0,11-12 14:12:44
1115276,0,11-12 14:12:45
1125588,0,11-12 14:12:46
1132611,42,11-12 14:12:47
1119090,0,11-12 14:12:48
1122461,95,11-12 14:12:49
1093250,0,11-12 14:12:50
1099940,1434,11-12 14:12:51
1102642,247,11-12 14:12:52
682245,255,11-12 14:12:53
1121277,0,11-12 14:12:54
1110285,0,11-12 14:12:55
1123509,42,11-12 14:12:56
1129236,0,11-12 14:12:57
1128601,0,11-12 14:12:58
1158719,0,11-12 14:12:59
1127642,749,11-12 14:13:00
1107685,0,11-12 14:13:01
1083403,1020,11-12 14:13:02
1120600,510,11-12 14:13:03
1109775,0,11-12 14:13:04
1132627,0,11-12 14:13:05
1101047,255,11-12 14:13:06
1098503,0,11-12 14:13:07
1118463,0,11-12 14:13:08
1111326,0,11-12 14:13:09
1077702,1020,11-12 14:13:10
1064498,757,11-12 14:13:11
1115665,0,11-12 14:13:12
1089890,0,11-12 14:13:13
1109185,0,11-12 14:13:14
1108187,0,11-12 14:13:15
1113024,0,11-12 14:13:16
1113016,510,11-12 14:13:17
1054085,1275,11-12 14:13:18
995761,0,11-12 14:13:19
1115110,255,11-12 14:13:20
1123426,0,11-12 14:13:21
1118386,0,11-12 14:13:22
1115500,0,11-12 14:13:23
1104871,0,11-12 14:13:24
1003924,0,11-12 14:13:25
1116399,0,11-12 14:13:26
1128637,0,11-12 14:13:27
1127694,0,11-12 14:13:28
1140448,95,11-12 14:13:29
1105162,0,11-12 14:13:30
1127537,0,11-12 14:13:31
1137294,42,11-12 14:13:32
1129442,0,11-12 14:13:33
1127520,0,11-12 14:13:34
1129832,0,11-12 14:13:35
1128789,0,11-12 14:13:36
1134953,0,11-12 14:13:37
1124020,0,11-12 14:13:38
1146844,95,11-12 14:13:39
1132241,0,11-12 14:13:40
1135450,0,11-12 14:13:41
1155407,0,11-12 14:13:42
1137987,0,11-12 14:13:43
1103387,0,11-12 14:13:44
1125734,42,11-12 14:13:45
1124437,0,11-12 14:13:46
1128216,0,11-12 14:13:47
1113577,0,11-12 14:13:48
1108417,95,11-12 14:13:49
1047055,1434,11-12 14:13:50
1137512,247,11-12 14:13:51
911325,0,11-12 14:13:52
886169,255,11-12 14:13:53
