"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain61-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:40:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:40:19
0,0,11-12 14:40:20
0,0,11-12 14:40:21
0,0,11-12 14:40:22
0,0,11-12 14:40:23
42,42,11-12 14:40:24
0,0,11-12 14:40:25
117809,0,11-12 14:40:26
858293,0,11-12 14:40:27
1152613,0,11-12 14:40:28
1105374,95,11-12 14:40:29
1245996,0,11-12 14:40:30
1160601,0,11-12 14:40:31
1210610,0,11-12 14:40:32
1232851,0,11-12 14:40:33
1212653,0,11-12 14:40:34
1202651,0,11-12 14:40:35
1191153,0,11-12 14:40:36
1188680,0,11-12 14:40:37
1233834,0,11-12 14:40:38
1225708,95,11-12 14:40:39
1194992,0,11-12 14:40:40
1300610,0,11-12 14:40:41
1204786,0,11-12 14:40:42
1254570,0,11-12 14:40:43
1167835,42,11-12 14:40:44
1154631,0,11-12 14:40:45
1129509,0,11-12 14:40:46
1197617,0,11-12 14:40:47
1169630,0,11-12 14:40:48
1249933,95,11-12 14:40:49
1158168,0,11-12 14:40:50
1122924,0,11-12 14:40:51
1198490,0,11-12 14:40:52
1204819,1434,11-12 14:40:53
1194327,0,11-12 14:40:54
725200,0,11-12 14:40:55
1232004,0,11-12 14:40:56
1197864,0,11-12 14:40:57
1190397,42,11-12 14:40:58
1202540,0,11-12 14:40:59
1229943,0,11-12 14:41:00
1173415,0,11-12 14:41:01
1152915,494,11-12 14:41:02
1193727,0,11-12 14:41:03
1127281,0,11-12 14:41:04
1313346,807,11-12 14:41:05
1273133,1020,11-12 14:41:06
1185996,255,11-12 14:41:07
1197227,0,11-12 14:41:08
1260620,255,11-12 14:41:09
1253706,510,11-12 14:41:10
1222481,255,11-12 14:41:11
1213905,0,11-12 14:41:12
1155609,0,11-12 14:41:13
1197618,0,11-12 14:41:14
1161467,0,11-12 14:41:15
1139052,0,11-12 14:41:16
1174512,0,11-12 14:41:17
1130457,1530,11-12 14:41:18
1046907,0,11-12 14:41:19
818929,255,11-12 14:41:20
1236411,0,11-12 14:41:21
1194230,0,11-12 14:41:22
1260141,0,11-12 14:41:23
1199784,0,11-12 14:41:24
1097375,42,11-12 14:41:25
1197217,0,11-12 14:41:26
1135125,0,11-12 14:41:27
1169747,0,11-12 14:41:28
1149578,95,11-12 14:41:29
1375717,0,11-12 14:41:30
1243801,0,11-12 14:41:31
1251956,0,11-12 14:41:32
1317920,0,11-12 14:41:33
1299503,0,11-12 14:41:34
1333073,0,11-12 14:41:35
1250300,0,11-12 14:41:36
1202704,0,11-12 14:41:37
1234352,0,11-12 14:41:38
1226113,95,11-12 14:41:39
1151745,0,11-12 14:41:40
1159047,0,11-12 14:41:41
1261707,0,11-12 14:41:42
1109816,0,11-12 14:41:43
1220688,42,11-12 14:41:44
1196595,42,11-12 14:41:45
1195160,0,11-12 14:41:46
1276924,0,11-12 14:41:47
1159647,733,11-12 14:41:48
1204045,0,11-12 14:41:49
751828,0,11-12 14:41:50
1319354,0,11-12 14:41:51
1195092,0,11-12 14:41:52
1247874,0,11-12 14:41:53
1182432,0,11-12 14:41:54
1224894,0,11-12 14:41:55
1188841,0,11-12 14:41:56
1275285,0,11-12 14:41:57
1280800,95,11-12 14:41:58
1311524,0,11-12 14:41:59
1246158,510,11-12 14:42:00
1293060,765,11-12 14:42:01
1355225,0,11-12 14:42:02
1112376,255,11-12 14:42:03
1216576,0,11-12 14:42:04
1263890,42,11-12 14:42:05
1158472,0,11-12 14:42:06
1169604,0,11-12 14:42:07
1236225,0,11-12 14:42:08
1109958,0,11-12 14:42:09
1207038,0,11-12 14:42:10
1125301,0,11-12 14:42:11
1111913,0,11-12 14:42:12
1087528,1514,11-12 14:42:13
1073507,255,11-12 14:42:14
916634,255,11-12 14:42:15
1209510,0,11-12 14:42:16
1141025,0,11-12 14:42:17
1291562,0,11-12 14:42:18
1153735,0,11-12 14:42:19
1080271,0,11-12 14:42:20
1241130,0,11-12 14:42:21
1326671,0,11-12 14:42:22
1145417,0,11-12 14:42:23
1189176,95,11-12 14:42:24
1131359,0,11-12 14:42:25
1112862,42,11-12 14:42:26
