"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain27-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:13:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:13:32
70,0,11-12 14:13:33
0,0,11-12 14:13:34
0,0,11-12 14:13:35
95,95,11-12 14:13:36
70,0,11-12 14:13:37
0,0,11-12 14:13:38
0,0,11-12 14:13:39
345523,0,11-12 14:13:40
1364004,0,11-12 14:13:41
1131711,0,11-12 14:13:42
1135244,0,11-12 14:13:43
1131176,0,11-12 14:13:44
1130275,137,11-12 14:13:45
1127877,0,11-12 14:13:46
1116183,0,11-12 14:13:47
1127520,0,11-12 14:13:48
1128058,0,11-12 14:13:49
1129594,0,11-12 14:13:50
1124752,0,11-12 14:13:51
1133417,0,11-12 14:13:52
1139507,0,11-12 14:13:53
1130356,0,11-12 14:13:54
1140575,95,11-12 14:13:55
1121882,0,11-12 14:13:56
1137129,0,11-12 14:13:57
1131104,0,11-12 14:13:58
1128681,0,11-12 14:13:59
1124699,0,11-12 14:14:00
1125251,0,11-12 14:14:01
1125940,0,11-12 14:14:02
1135344,0,11-12 14:14:03
1122871,0,11-12 14:14:04
1122967,95,11-12 14:14:05
1072891,956,11-12 14:14:06
1113425,247,11-12 14:14:07
693805,0,11-12 14:14:08
1110563,552,11-12 14:14:09
1131199,42,11-12 14:14:10
1123215,0,11-12 14:14:11
1124505,0,11-12 14:14:12
1142236,0,11-12 14:14:13
1141692,0,11-12 14:14:14
1140600,0,11-12 14:14:15
1118559,749,11-12 14:14:16
1089934,510,11-12 14:14:17
1104091,0,11-12 14:14:18
1142090,510,11-12 14:14:19
1132148,765,11-12 14:14:20
1114989,0,11-12 14:14:21
1107818,255,11-12 14:14:22
1125515,510,11-12 14:14:23
1107577,0,11-12 14:14:24
1094392,510,11-12 14:14:25
1050032,255,11-12 14:14:26
1128196,0,11-12 14:14:27
1119061,0,11-12 14:14:28
1110196,0,11-12 14:14:29
1109015,0,11-12 14:14:30
1103784,42,11-12 14:14:31
1113338,0,11-12 14:14:32
1081025,1530,11-12 14:14:33
1023461,255,11-12 14:14:34
928976,255,11-12 14:14:35
1267634,0,11-12 14:14:36
1123392,0,11-12 14:14:37
1120881,0,11-12 14:14:38
1120101,0,11-12 14:14:39
1030843,0,11-12 14:14:40
1120940,0,11-12 14:14:41
1130334,0,11-12 14:14:42
1122683,0,11-12 14:14:43
1128969,95,11-12 14:14:44
1127638,0,11-12 14:14:45
1128234,0,11-12 14:14:46
1120454,0,11-12 14:14:47
1129561,0,11-12 14:14:48
1127639,0,11-12 14:14:49
1134698,0,11-12 14:14:50
1126691,0,11-12 14:14:51
1131064,0,11-12 14:14:52
1133599,0,11-12 14:14:53
1131745,95,11-12 14:14:54
1132845,0,11-12 14:14:55
1134178,0,11-12 14:14:56
1136344,0,11-12 14:14:57
1128316,0,11-12 14:14:58
1132391,0,11-12 14:14:59
1126349,0,11-12 14:15:00
1125705,0,11-12 14:15:01
1133076,0,11-12 14:15:02
1126521,0,11-12 14:15:03
1117719,95,11-12 14:15:04
1080796,0,11-12 14:15:05
1120946,1195,11-12 14:15:06
1104106,247,11-12 14:15:07
678085,510,11-12 14:15:08
1122111,42,11-12 14:15:09
1124118,0,11-12 14:15:10
1124547,0,11-12 14:15:11
1127206,42,11-12 14:15:12
1149674,0,11-12 14:15:13
1151080,0,11-12 14:15:14
1125281,510,11-12 14:15:15
1108798,0,11-12 14:15:16
1096133,510,11-12 14:15:17
1133506,255,11-12 14:15:18
1104668,0,11-12 14:15:19
1145469,765,11-12 14:15:20
1107949,255,11-12 14:15:21
1112993,0,11-12 14:15:22
1112017,510,11-12 14:15:23
1078037,0,11-12 14:15:24
1121785,510,11-12 14:15:25
1072335,0,11-12 14:15:26
1110486,0,11-12 14:15:27
1108305,0,11-12 14:15:28
1109190,0,11-12 14:15:29
1119021,0,11-12 14:15:30
1112129,0,11-12 14:15:31
1091345,1530,11-12 14:15:32
1092367,255,11-12 14:15:33
997096,255,11-12 14:15:34
1125038,0,11-12 14:15:35
1136178,0,11-12 14:15:36
1127382,0,11-12 14:15:37
1124795,0,11-12 14:15:38
1011087,0,11-12 14:15:39
1137304,0,11-12 14:15:40
1129739,0,11-12 14:15:41
1128518,0,11-12 14:15:42
1135923,0,11-12 14:15:43
1127108,95,11-12 14:15:44
1134484,0,11-12 14:15:45
1127418,0,11-12 14:15:46
1129561,0,11-12 14:15:47
1132337,0,11-12 14:15:48
1129237,0,11-12 14:15:49
1138874,0,11-12 14:15:50
1129146,0,11-12 14:15:51
1137637,0,11-12 14:15:52
1135828,42,11-12 14:15:53
1140771,95,11-12 14:15:54
1120096,0,11-12 14:15:55
1137350,0,11-12 14:15:56
1126130,0,11-12 14:15:57
1128764,0,11-12 14:15:58
1130558,0,11-12 14:15:59
1123158,0,11-12 14:16:00
1129104,0,11-12 14:16:01
1127856,0,11-12 14:16:02
1128910,0,11-12 14:16:03
1126766,95,11-12 14:16:04
1078791,1434,11-12 14:16:05
1106652,0,11-12 14:16:06
682527,510,11-12 14:16:07
1127136,0,11-12 14:16:08
1124529,42,11-12 14:16:09
1123485,0,11-12 14:16:10
1134518,0,11-12 14:16:11
1141643,0,11-12 14:16:12
1138823,0,11-12 14:16:13
1140325,0,11-12 14:16:14
1107535,0,11-12 14:16:15
1088542,510,11-12 14:16:16
1124536,0,11-12 14:16:17
1132117,255,11-12 14:16:18
1125485,510,11-12 14:16:19
1141406,0,11-12 14:16:20
1112836,255,11-12 14:16:21
1122078,255,11-12 14:16:22
1107498,0,11-12 14:16:23
1089172,1020,11-12 14:16:24
1059640,494,11-12 14:16:25
1132408,247,11-12 14:16:26
1121176,0,11-12 14:16:27
1110196,0,11-12 14:16:28
1109333,0,11-12 14:16:29
1105276,0,11-12 14:16:30
1115400,0,11-12 14:16:31
1065659,1530,11-12 14:16:32
1011868,255,11-12 14:16:33
823604,297,11-12 14:16:34
1416839,0,11-12 14:16:35
1127612,0,11-12 14:16:36
1124405,0,11-12 14:16:37
1121830,0,11-12 14:16:38
1031050,0,11-12 14:16:39
1126920,0,11-12 14:16:40
1130259,0,11-12 14:16:41
1127694,0,11-12 14:16:42
1129451,95,11-12 14:16:43
1134120,0,11-12 14:16:44
1123817,0,11-12 14:16:45
1129499,0,11-12 14:16:46
1135454,0,11-12 14:16:47
1127639,0,11-12 14:16:48
1127183,0,11-12 14:16:49
1131319,0,11-12 14:16:50
1140741,0,11-12 14:16:51
1134977,0,11-12 14:16:52
1140476,95,11-12 14:16:53
1122151,0,11-12 14:16:54
1133979,0,11-12 14:16:55
1134552,0,11-12 14:16:56
1135503,0,11-12 14:16:57
1127840,0,11-12 14:16:58
1125827,0,11-12 14:16:59
1119793,0,11-12 14:17:00
1132995,0,11-12 14:17:01
1135063,0,11-12 14:17:02
1122469,95,11-12 14:17:03
1062420,717,11-12 14:17:04
1111791,247,11-12 14:17:05
879861,0,11-12 14:17:06
921395,510,11-12 14:17:07
1130337,42,11-12 14:17:08
1124136,0,11-12 14:17:09
1126014,0,11-12 14:17:10
1136954,0,11-12 14:17:11
1141222,0,11-12 14:17:12
1141237,0,11-12 14:17:13
1122619,749,11-12 14:17:14
1115885,42,11-12 14:17:15
1095135,510,11-12 14:17:16
1123537,765,11-12 14:17:17
1133400,0,11-12 14:17:18
1136876,510,11-12 14:17:19
1106715,0,11-12 14:17:20
1126825,255,11-12 14:17:21
1106906,0,11-12 14:17:22
1090745,1020,11-12 14:17:23
1052747,247,11-12 14:17:24
1135154,0,11-12 14:17:25
1107519,0,11-12 14:17:26
1109177,0,11-12 14:17:27
1113228,0,11-12 14:17:28
1111685,0,11-12 14:17:29
1123431,0,11-12 14:17:30
1088057,1530,11-12 14:17:31
1063099,255,11-12 14:17:32
1017395,255,11-12 14:17:33
1139901,0,11-12 14:17:34
1125733,0,11-12 14:17:35
1127435,0,11-12 14:17:36
1121113,0,11-12 14:17:37
1022046,0,11-12 14:17:38
1133097,0,11-12 14:17:39
1135789,0,11-12 14:17:40
1128863,0,11-12 14:17:41
1126200,95,11-12 14:17:42
1129093,0,11-12 14:17:43
1124871,0,11-12 14:17:44
1135290,0,11-12 14:17:45
1128609,0,11-12 14:17:46
1124990,0,11-12 14:17:47
1132838,0,11-12 14:17:48
1135039,0,11-12 14:17:49
1129323,0,11-12 14:17:50
1127393,0,11-12 14:17:51
1153777,95,11-12 14:17:52
1133907,0,11-12 14:17:53
1132368,0,11-12 14:17:54
1143119,0,11-12 14:17:55
1131543,42,11-12 14:17:56
1121049,0,11-12 14:17:57
1124699,0,11-12 14:17:58
1125741,0,11-12 14:17:59
1131432,0,11-12 14:18:00
1129362,0,11-12 14:18:01
1122465,95,11-12 14:18:02
1090717,0,11-12 14:18:03
1105316,733,11-12 14:18:04
1104663,247,11-12 14:18:05
686935,510,11-12 14:18:06
1123632,42,11-12 14:18:07
1132965,0,11-12 14:18:08
1125510,0,11-12 14:18:09
1131337,0,11-12 14:18:10
1139870,0,11-12 14:18:11
1136106,0,11-12 14:18:12
1129226,749,11-12 14:18:13
1106238,0,11-12 14:18:14
1094609,510,11-12 14:18:15
1133758,510,11-12 14:18:16
1104376,0,11-12 14:18:17
1138208,765,11-12 14:18:18
1119178,0,11-12 14:18:19
1106373,0,11-12 14:18:20
1118985,510,11-12 14:18:21
1116000,0,11-12 14:18:22
1085567,765,11-12 14:18:23
1072970,502,11-12 14:18:24
1111348,0,11-12 14:18:25
1109592,0,11-12 14:18:26
1108051,0,11-12 14:18:27
1137057,0,11-12 14:18:28
1107472,0,11-12 14:18:29
1092318,1530,11-12 14:18:30
1097990,255,11-12 14:18:31
996590,255,11-12 14:18:32
1131798,0,11-12 14:18:33
1121607,0,11-12 14:18:34
1126028,0,11-12 14:18:35
1121271,0,11-12 14:18:36
1053464,42,11-12 14:18:37
1099919,0,11-12 14:18:38
1140491,0,11-12 14:18:39
1125869,0,11-12 14:18:40
1138691,0,11-12 14:18:41
1133715,95,11-12 14:18:42
1118383,0,11-12 14:18:43
1164367,0,11-12 14:18:44
1141986,0,11-12 14:18:45
1121226,0,11-12 14:18:46
1150323,0,11-12 14:18:47
1129499,0,11-12 14:18:48
1116051,0,11-12 14:18:49
1109187,0,11-12 14:18:50
1094551,0,11-12 14:18:51
1134829,95,11-12 14:18:52
1123860,0,11-12 14:18:53
1143496,0,11-12 14:18:54
1135825,0,11-12 14:18:55
1130935,0,11-12 14:18:56
1115411,0,11-12 14:18:57
1156881,0,11-12 14:18:58
1134306,0,11-12 14:18:59
1125255,0,11-12 14:19:00
1114724,0,11-12 14:19:01
1166442,95,11-12 14:19:02
1073780,1434,11-12 14:19:03
1101778,0,11-12 14:19:04
681407,510,11-12 14:19:05
1136001,0,11-12 14:19:06
1130541,42,11-12 14:19:07
1123890,0,11-12 14:19:08
1130988,0,11-12 14:19:09
1140005,0,11-12 14:19:10
1143332,0,11-12 14:19:11
1142434,0,11-12 14:19:12
1103416,0,11-12 14:19:13
1098980,0,11-12 14:19:14
1110986,95,11-12 14:19:15
1127656,1020,11-12 14:19:16
1140371,255,11-12 14:19:17
1117400,42,11-12 14:19:18
1106306,255,11-12 14:19:19
1118406,510,11-12 14:19:20
1108374,0,11-12 14:19:21
1092495,1020,11-12 14:19:22
1061795,255,11-12 14:19:23
1122064,0,11-12 14:19:24
1112391,0,11-12 14:19:25
