"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain47-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:27:50 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:27:50
0,0,11-12 14:27:51
95,95,11-12 14:27:52
0,0,11-12 14:27:53
0,0,11-12 14:27:54
0,0,11-12 14:27:55
0,0,11-12 14:27:56
0,0,11-12 14:27:57
0,0,11-12 14:27:58
0,0,11-12 14:27:59
0,0,11-12 14:28:00
609988,95,11-12 14:28:01
1189591,0,11-12 14:28:02
1143621,0,11-12 14:28:03
1239220,0,11-12 14:28:04
1135987,0,11-12 14:28:05
1148147,0,11-12 14:28:06
1175409,0,11-12 14:28:07
1211031,0,11-12 14:28:08
1128329,0,11-12 14:28:09
1181125,0,11-12 14:28:10
1124576,95,11-12 14:28:11
1231777,0,11-12 14:28:12
1151772,0,11-12 14:28:13
1173894,0,11-12 14:28:14
1118322,42,11-12 14:28:15
1262661,0,11-12 14:28:16
1164600,0,11-12 14:28:17
1221312,0,11-12 14:28:18
1177163,0,11-12 14:28:19
1111339,0,11-12 14:28:20
1158945,95,11-12 14:28:21
1216691,0,11-12 14:28:22
1218019,0,11-12 14:28:23
1183980,239,11-12 14:28:24
1176388,247,11-12 14:28:25
716931,0,11-12 14:28:26
1132338,0,11-12 14:28:27
1214073,0,11-12 14:28:28
1209354,0,11-12 14:28:29
1225681,0,11-12 14:28:30
1221491,0,11-12 14:28:31
1182457,0,11-12 14:28:32
1235446,749,11-12 14:28:33
1243348,0,11-12 14:28:34
1124270,0,11-12 14:28:35
1220118,0,11-12 14:28:36
1130994,510,11-12 14:28:37
1102592,42,11-12 14:28:38
1111968,255,11-12 14:28:39
1114162,255,11-12 14:28:40
1174264,0,11-12 14:28:41
1094726,0,11-12 14:28:42
1076164,502,11-12 14:28:43
1146949,0,11-12 14:28:44
1123507,0,11-12 14:28:45
1084759,0,11-12 14:28:46
1122384,0,11-12 14:28:47
1131963,0,11-12 14:28:48
1099234,0,11-12 14:28:49
1045470,1530,11-12 14:28:50
1099032,255,11-12 14:28:51
716571,255,11-12 14:28:52
1346597,0,11-12 14:28:53
1146201,0,11-12 14:28:54
1078480,0,11-12 14:28:55
1216523,42,11-12 14:28:56
1093043,0,11-12 14:28:57
1183452,0,11-12 14:28:58
1167089,0,11-12 14:28:59
1126191,0,11-12 14:29:00
1120984,95,11-12 14:29:01
1175578,0,11-12 14:29:02
1114680,0,11-12 14:29:03
1126017,0,11-12 14:29:04
1158043,0,11-12 14:29:05
1134817,0,11-12 14:29:06
1154975,0,11-12 14:29:07
1147658,0,11-12 14:29:08
1131266,0,11-12 14:29:09
