"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:05:15 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:05:15
0,0,11-12 14:05:16
0,0,11-12 14:05:17
165,95,11-12 14:05:18
0,0,11-12 14:05:19
378166,0,11-12 14:05:20
1474769,0,11-12 14:05:21
1116922,0,11-12 14:05:22
1007346,0,11-12 14:05:23
1123935,0,11-12 14:05:24
1126376,0,11-12 14:05:25
1124683,0,11-12 14:05:26
1125963,95,11-12 14:05:27
1127281,0,11-12 14:05:28
1126731,0,11-12 14:05:29
1125201,0,11-12 14:05:30
1129323,0,11-12 14:05:31
1132386,0,11-12 14:05:32
1128252,42,11-12 14:05:33
1125664,0,11-12 14:05:34
1114844,0,11-12 14:05:35
1135816,0,11-12 14:05:36
1128226,95,11-12 14:05:37
1131527,0,11-12 14:05:38
1132474,0,11-12 14:05:39
1132972,0,11-12 14:05:40
1130632,0,11-12 14:05:41
1120379,0,11-12 14:05:42
1122791,0,11-12 14:05:43
1127190,0,11-12 14:05:44
1134732,0,11-12 14:05:45
1121877,0,11-12 14:05:46
1118235,137,11-12 14:05:47
1088086,0,11-12 14:05:48
1107009,1434,11-12 14:05:49
1099659,247,11-12 14:05:50
679318,255,11-12 14:05:51
1125633,0,11-12 14:05:52
1125063,0,11-12 14:05:53
1122951,42,11-12 14:05:54
1130342,0,11-12 14:05:55
1134956,0,11-12 14:05:56
1139017,0,11-12 14:05:57
1128236,749,11-12 14:05:58
1107398,0,11-12 14:05:59
1098745,1020,11-12 14:06:00
1129678,510,11-12 14:06:01
1103728,0,11-12 14:06:02
1138478,255,11-12 14:06:03
1108218,0,11-12 14:06:04
1104798,0,11-12 14:06:05
1116631,255,11-12 14:06:06
1110327,0,11-12 14:06:07
1088330,1020,11-12 14:06:08
1065455,502,11-12 14:06:09
1117360,0,11-12 14:06:10
1108089,0,11-12 14:06:11
1106548,0,11-12 14:06:12
1105727,0,11-12 14:06:13
1111272,0,11-12 14:06:14
1090797,1530,11-12 14:06:15
1074205,255,11-12 14:06:16
981235,255,11-12 14:06:17
917439,0,11-12 14:06:18
1295278,0,11-12 14:06:19
1102303,42,11-12 14:06:20
1104104,0,11-12 14:06:21
1111189,0,11-12 14:06:22
993132,0,11-12 14:06:23
1116205,0,11-12 14:06:24
1120646,0,11-12 14:06:25
1127575,0,11-12 14:06:26
1131937,95,11-12 14:06:27
1121783,0,11-12 14:06:28
1128802,0,11-12 14:06:29
1124395,0,11-12 14:06:30
1120627,0,11-12 14:06:31
1127106,42,11-12 14:06:32
1125779,0,11-12 14:06:33
1126929,0,11-12 14:06:34
1136176,0,11-12 14:06:35
1125063,0,11-12 14:06:36
1144739,95,11-12 14:06:37
1116602,0,11-12 14:06:38
1131446,0,11-12 14:06:39
1130240,0,11-12 14:06:40
1131147,0,11-12 14:06:41
1122410,42,11-12 14:06:42
1120913,0,11-12 14:06:43
1120762,0,11-12 14:06:44
1125609,0,11-12 14:06:45
1113163,0,11-12 14:06:46
1104318,95,11-12 14:06:47
1068709,1434,11-12 14:06:48
1107796,0,11-12 14:06:49
