"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:01:58 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:01:58
70,0,11-12 14:01:59
0,0,11-12 14:02:00
140,0,11-12 14:02:01
0,0,11-12 14:02:02
165,95,11-12 14:02:03
0,0,11-12 14:02:04
280,0,11-12 14:02:05
0,0,11-12 14:02:06
0,0,11-12 14:02:07
0,0,11-12 14:02:08
604169,0,11-12 14:02:09
1130284,0,11-12 14:02:10
1116710,0,11-12 14:02:11
1118444,95,11-12 14:02:12
1123875,0,11-12 14:02:13
1129204,0,11-12 14:02:14
1124990,0,11-12 14:02:15
1127972,0,11-12 14:02:16
1122182,0,11-12 14:02:17
1127820,0,11-12 14:02:18
1143563,0,11-12 14:02:19
1128668,0,11-12 14:02:20
1119501,0,11-12 14:02:21
1134206,95,11-12 14:02:22
1129892,0,11-12 14:02:23
1129217,0,11-12 14:02:24
1121031,0,11-12 14:02:25
1121949,0,11-12 14:02:26
1124280,0,11-12 14:02:27
1133235,42,11-12 14:02:28
1125330,42,11-12 14:02:29
1121270,0,11-12 14:02:30
1074947,1434,11-12 14:02:31
1123440,0,11-12 14:02:32
1039684,247,11-12 14:02:33
745013,255,11-12 14:02:34
1117560,0,11-12 14:02:35
1122345,0,11-12 14:02:36
1120038,0,11-12 14:02:37
1132770,0,11-12 14:02:38
1139719,0,11-12 14:02:39
1136402,0,11-12 14:02:40
1123158,749,11-12 14:02:41
1107531,0,11-12 14:02:42
1099787,1020,11-12 14:02:43
1128669,510,11-12 14:02:44
1104784,0,11-12 14:02:45
1137951,255,11-12 14:02:46
1100883,255,11-12 14:02:47
1111893,510,11-12 14:02:48
1110802,0,11-12 14:02:49
1077206,0,11-12 14:02:50
1122195,510,11-12 14:02:51
1070368,255,11-12 14:02:52
1110918,0,11-12 14:02:53
1107278,0,11-12 14:02:54
1106104,0,11-12 14:02:55
1107633,0,11-12 14:02:56
1110859,0,11-12 14:02:57
1094873,1530,11-12 14:02:58
1059193,255,11-12 14:02:59
1018499,255,11-12 14:03:00
1123075,0,11-12 14:03:01
1121018,0,11-12 14:03:02
1127680,42,11-12 14:03:03
1117796,0,11-12 14:03:04
1009584,0,11-12 14:03:05
1134552,0,11-12 14:03:06
1134038,0,11-12 14:03:07
1126971,0,11-12 14:03:08
1131414,95,11-12 14:03:09
1125605,0,11-12 14:03:10
1132505,0,11-12 14:03:11
1127460,42,11-12 14:03:12
1130037,0,11-12 14:03:13
1125303,0,11-12 14:03:14
1132719,0,11-12 14:03:15
1124514,0,11-12 14:03:16
1127524,0,11-12 14:03:17
1137994,0,11-12 14:03:18
1128837,95,11-12 14:03:19
1134074,0,11-12 14:03:20
1123066,0,11-12 14:03:21
1137845,0,11-12 14:03:22
1126362,0,11-12 14:03:23
