"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain11-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:04:08 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:04:08
0,0,11-12 14:04:09
0,0,11-12 14:04:10
0,0,11-12 14:04:11
276633,95,11-12 14:04:12
1072234,0,11-12 14:04:13
1094515,0,11-12 14:04:14
1053870,0,11-12 14:04:15
1017424,0,11-12 14:04:16
1138254,0,11-12 14:04:17
1121690,0,11-12 14:04:18
1123652,0,11-12 14:04:19
1120179,0,11-12 14:04:20
1125486,0,11-12 14:04:21
1124633,95,11-12 14:04:22
1132284,0,11-12 14:04:23
1128653,0,11-12 14:04:24
1123800,0,11-12 14:04:25
1127734,0,11-12 14:04:26
1119886,0,11-12 14:04:27
1132152,0,11-12 14:04:28
1125386,0,11-12 14:04:29
1132053,0,11-12 14:04:30
1136140,0,11-12 14:04:31
1116585,95,11-12 14:04:32
1141165,0,11-12 14:04:33
1126251,0,11-12 14:04:34
1124177,0,11-12 14:04:35
1118957,0,11-12 14:04:36
1122710,42,11-12 14:04:37
1124565,0,11-12 14:04:38
1132615,0,11-12 14:04:39
1117406,0,11-12 14:04:40
1121713,0,11-12 14:04:41
1072576,1529,11-12 14:04:42
1109334,247,11-12 14:04:43
675364,255,11-12 14:04:44
1124582,0,11-12 14:04:45
1128891,0,11-12 14:04:46
1124355,42,11-12 14:04:47
1123695,0,11-12 14:04:48
1139402,0,11-12 14:04:49
1140388,0,11-12 14:04:50
1137411,0,11-12 14:04:51
1109680,749,11-12 14:04:52
1095488,510,11-12 14:04:53
1109112,0,11-12 14:04:54
1116545,1020,11-12 14:04:55
1139473,255,11-12 14:04:56
1111675,0,11-12 14:04:57
1104802,0,11-12 14:04:58
1110019,510,11-12 14:04:59
1098607,0,11-12 14:05:00
1074975,765,11-12 14:05:01
1048908,255,11-12 14:05:02
1142677,247,11-12 14:05:03
1114433,0,11-12 14:05:04
1108569,0,11-12 14:05:05
1108544,0,11-12 14:05:06
1104498,42,11-12 14:05:07
1113100,0,11-12 14:05:08
1078415,1530,11-12 14:05:09
1029077,255,11-12 14:05:10
939735,255,11-12 14:05:11
1258497,0,11-12 14:05:12
1120505,0,11-12 14:05:13
1122912,42,11-12 14:05:14
1120642,0,11-12 14:05:15
1002071,0,11-12 14:05:16
1097430,0,11-12 14:05:17
1120721,0,11-12 14:05:18
1122494,0,11-12 14:05:19
1105472,0,11-12 14:05:20
1116046,95,11-12 14:05:21
1121984,0,11-12 14:05:22
1107954,0,11-12 14:05:23
1125841,0,11-12 14:05:24
1125081,0,11-12 14:05:25
1129594,0,11-12 14:05:26
1125545,0,11-12 14:05:27
1125722,0,11-12 14:05:28
1121143,0,11-12 14:05:29
1133405,0,11-12 14:05:30
1131928,95,11-12 14:05:31
1116029,0,11-12 14:05:32
1137583,0,11-12 14:05:33
1131215,0,11-12 14:05:34
1118043,0,11-12 14:05:35
1124429,0,11-12 14:05:36
1129422,0,11-12 14:05:37
1129176,42,11-12 14:05:38
1120329,0,11-12 14:05:39
1122118,0,11-12 14:05:40
1092676,95,11-12 14:05:41
1106189,1434,11-12 14:05:42
1102938,247,11-12 14:05:43
676757,255,11-12 14:05:44
1124553,0,11-12 14:05:45
1122891,42,11-12 14:05:46
1125240,0,11-12 14:05:47
1110157,0,11-12 14:05:48
1134837,0,11-12 14:05:49
1142689,0,11-12 14:05:50
1129336,749,11-12 14:05:51
1106468,0,11-12 14:05:52
1094091,0,11-12 14:05:53
1128383,1020,11-12 14:05:54
1100603,0,11-12 14:05:55
1131345,255,11-12 14:05:56
1108504,255,11-12 14:05:57
1100648,0,11-12 14:05:58
1107942,1020,11-12 14:05:59
1109410,0,11-12 14:06:00
1091270,510,11-12 14:06:01
1066246,502,11-12 14:06:02
1113332,0,11-12 14:06:03
1108997,0,11-12 14:06:04
1105312,0,11-12 14:06:05
1106322,0,11-12 14:06:06
1105387,0,11-12 14:06:07
1109665,1020,11-12 14:06:08
1066808,807,11-12 14:06:09
989955,0,11-12 14:06:10
1117639,255,11-12 14:06:11
1116651,0,11-12 14:06:12
1120055,42,11-12 14:06:13
1098551,0,11-12 14:06:14
1120878,0,11-12 14:06:15
1021269,0,11-12 14:06:16
1123914,0,11-12 14:06:17
1125631,0,11-12 14:06:18
1116459,0,11-12 14:06:19
1114734,95,11-12 14:06:20
1119641,0,11-12 14:06:21
1127180,0,11-12 14:06:22
1124633,0,11-12 14:06:23
1124933,0,11-12 14:06:24
