"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:19:32 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:19:32
0,0,11-12 14:19:33
95,95,11-12 14:19:34
0,0,11-12 14:19:35
0,0,11-12 14:19:36
0,0,11-12 14:19:37
602230,0,11-12 14:19:38
1047062,0,11-12 14:19:39
1036266,0,11-12 14:19:40
1089191,0,11-12 14:19:41
1132500,0,11-12 14:19:42
1128875,95,11-12 14:19:43
1134182,0,11-12 14:19:44
1128849,0,11-12 14:19:45
1129618,0,11-12 14:19:46
1127537,0,11-12 14:19:47
1127520,0,11-12 14:19:48
1125841,0,11-12 14:19:49
1150680,0,11-12 14:19:50
1119648,0,11-12 14:19:51
1128789,0,11-12 14:19:52
1144205,95,11-12 14:19:53
1132157,0,11-12 14:19:54
1169315,0,11-12 14:19:55
1125363,0,11-12 14:19:56
1141834,0,11-12 14:19:57
1141996,0,11-12 14:19:58
1126198,42,11-12 14:19:59
1130711,0,11-12 14:20:00
1114730,0,11-12 14:20:01
1135624,0,11-12 14:20:02
1130439,95,11-12 14:20:03
1118169,0,11-12 14:20:04
1131374,0,11-12 14:20:05
1073665,1434,11-12 14:20:06
1104746,247,11-12 14:20:07
696220,0,11-12 14:20:08
1124090,0,11-12 14:20:09
1133217,0,11-12 14:20:10
1123662,42,11-12 14:20:11
1124253,0,11-12 14:20:12
1133242,0,11-12 14:20:13
1191262,0,11-12 14:20:14
1177335,510,11-12 14:20:15
1106649,0,11-12 14:20:16
1094809,1020,11-12 14:20:17
1110913,0,11-12 14:20:18
1140753,255,11-12 14:20:19
1139048,765,11-12 14:20:20
1099407,0,11-12 14:20:21
1112233,0,11-12 14:20:22
1119800,510,11-12 14:20:23
1122333,0,11-12 14:20:24
1095088,765,11-12 14:20:25
1062550,255,11-12 14:20:26
1119073,247,11-12 14:20:27
1106146,0,11-12 14:20:28
1090414,0,11-12 14:20:29
1107354,0,11-12 14:20:30
1112419,0,11-12 14:20:31
1114626,0,11-12 14:20:32
1087307,1530,11-12 14:20:33
1006957,297,11-12 14:20:34
740938,255,11-12 14:20:35
1195997,0,11-12 14:20:36
1125780,0,11-12 14:20:37
1127012,42,11-12 14:20:38
1121935,0,11-12 14:20:39
1031038,0,11-12 14:20:40
1142027,0,11-12 14:20:41
1133697,0,11-12 14:20:42
1127122,0,11-12 14:20:43
1129326,95,11-12 14:20:44
1133769,0,11-12 14:20:45
1126374,0,11-12 14:20:46
1146406,0,11-12 14:20:47
1135573,0,11-12 14:20:48
1123130,0,11-12 14:20:49
1130189,0,11-12 14:20:50
1131557,0,11-12 14:20:51
1130707,0,11-12 14:20:52
1138108,0,11-12 14:20:53
1134893,95,11-12 14:20:54
1130054,0,11-12 14:20:55
1135177,0,11-12 14:20:56
1136880,0,11-12 14:20:57
1128062,0,11-12 14:20:58
1185236,0,11-12 14:20:59
1124295,0,11-12 14:21:00
1122312,0,11-12 14:21:01
1175529,0,11-12 14:21:02
1120239,0,11-12 14:21:03
1155275,95,11-12 14:21:04
1121486,1434,11-12 14:21:05
1140259,247,11-12 14:21:06
954885,0,11-12 14:21:07
881162,297,11-12 14:21:08
1125000,42,11-12 14:21:09
1130418,0,11-12 14:21:10
1117689,0,11-12 14:21:11
1150140,0,11-12 14:21:12
1149801,0,11-12 14:21:13
1155620,0,11-12 14:21:14
1123437,0,11-12 14:21:15
1109568,0,11-12 14:21:16
1094133,510,11-12 14:21:17
1130743,510,11-12 14:21:18
1127482,0,11-12 14:21:19
1146109,1020,11-12 14:21:20
