"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain55-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:34:38 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:34:38
0,0,11-12 14:34:39
95,95,11-12 14:34:40
0,0,11-12 14:34:41
0,0,11-12 14:34:42
0,0,11-12 14:34:43
400354,0,11-12 14:34:44
1214774,0,11-12 14:34:45
1343523,0,11-12 14:34:46
1131847,0,11-12 14:34:47
1241405,0,11-12 14:34:48
1200732,95,11-12 14:34:49
1132702,0,11-12 14:34:50
1162966,0,11-12 14:34:51
1226720,0,11-12 14:34:52
1221909,0,11-12 14:34:53
1155662,0,11-12 14:34:54
1134546,0,11-12 14:34:55
1185436,0,11-12 14:34:56
1185769,0,11-12 14:34:57
1192360,0,11-12 14:34:58
1182044,95,11-12 14:34:59
1218048,0,11-12 14:35:00
1269328,0,11-12 14:35:01
1222265,0,11-12 14:35:02
1227628,0,11-12 14:35:03
1282693,0,11-12 14:35:04
1195108,0,11-12 14:35:05
1184243,0,11-12 14:35:06
1212456,0,11-12 14:35:07
1161030,0,11-12 14:35:08
1183110,137,11-12 14:35:09
1164834,0,11-12 14:35:10
1109552,0,11-12 14:35:11
1138133,1203,11-12 14:35:12
1100866,0,11-12 14:35:13
867881,0,11-12 14:35:14
1202562,42,11-12 14:35:15
1165239,0,11-12 14:35:16
1125879,0,11-12 14:35:17
1180174,0,11-12 14:35:18
1174220,0,11-12 14:35:19
1176835,0,11-12 14:35:20
1114548,95,11-12 14:35:21
1165843,0,11-12 14:35:22
1141029,0,11-12 14:35:23
1179834,510,11-12 14:35:24
1275445,510,11-12 14:35:25
1136913,255,11-12 14:35:26
1164564,0,11-12 14:35:27
1124238,0,11-12 14:35:28
1110094,0,11-12 14:35:29
1115397,510,11-12 14:35:30
1168736,502,11-12 14:35:31
1171750,0,11-12 14:35:32
1239348,0,11-12 14:35:33
1154839,0,11-12 14:35:34
1187858,0,11-12 14:35:35
1196381,0,11-12 14:35:36
1115723,1020,11-12 14:35:37
1092851,765,11-12 14:35:38
1096225,255,11-12 14:35:39
773136,0,11-12 14:35:40
1290575,0,11-12 14:35:41
1221524,0,11-12 14:35:42
1262745,0,11-12 14:35:43
1110649,0,11-12 14:35:44
1176362,0,11-12 14:35:45
1136108,0,11-12 14:35:46
1148565,0,11-12 14:35:47
1131817,95,11-12 14:35:48
1128272,0,11-12 14:35:49
1125779,0,11-12 14:35:50
1127537,0,11-12 14:35:51
1145424,0,11-12 14:35:52
1252489,0,11-12 14:35:53
1174653,0,11-12 14:35:54
1192360,0,11-12 14:35:55
1232974,42,11-12 14:35:56
1219232,0,11-12 14:35:57
1139376,95,11-12 14:35:58
1127110,0,11-12 14:35:59
1178162,0,11-12 14:36:00
