"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:26:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:26:59
95,95,11-12 14:27:00
0,0,11-12 14:27:01
0,0,11-12 14:27:02
0,0,11-12 14:27:03
0,0,11-12 14:27:04
0,0,11-12 14:27:05
0,0,11-12 14:27:06
281141,0,11-12 14:27:07
1111816,0,11-12 14:27:08
1059286,0,11-12 14:27:09
1130402,95,11-12 14:27:10
1189559,0,11-12 14:27:11
1111712,0,11-12 14:27:12
1207952,0,11-12 14:27:13
1115946,0,11-12 14:27:14
1170260,0,11-12 14:27:15
1196552,0,11-12 14:27:16
1154918,0,11-12 14:27:17
1134222,0,11-12 14:27:18
1118425,42,11-12 14:27:19
1114667,95,11-12 14:27:20
1130852,0,11-12 14:27:21
1178739,0,11-12 14:27:22
1141445,0,11-12 14:27:23
1136228,0,11-12 14:27:24
1147266,42,11-12 14:27:25
1127103,0,11-12 14:27:26
1120423,0,11-12 14:27:27
1130018,0,11-12 14:27:28
1125809,0,11-12 14:27:29
1191064,95,11-12 14:27:30
1157070,0,11-12 14:27:31
1157044,0,11-12 14:27:32
1135506,0,11-12 14:27:33
1068813,956,11-12 14:27:34
1096419,0,11-12 14:27:35
731685,0,11-12 14:27:36
1155675,0,11-12 14:27:37
1120383,0,11-12 14:27:38
1113117,0,11-12 14:27:39
1144931,0,11-12 14:27:40
1174450,0,11-12 14:27:41
1163545,0,11-12 14:27:42
1137229,0,11-12 14:27:43
1118316,95,11-12 14:27:44
1078279,255,11-12 14:27:45
1116024,0,11-12 14:27:46
1112163,765,11-12 14:27:47
1140991,0,11-12 14:27:48
1103565,0,11-12 14:27:49
1104541,0,11-12 14:27:50
1145027,510,11-12 14:27:51
1134561,0,11-12 14:27:52
1077815,552,11-12 14:27:53
1053313,247,11-12 14:27:54
1154213,0,11-12 14:27:55
1159039,42,11-12 14:27:56
1128651,0,11-12 14:27:57
1160440,0,11-12 14:27:58
1149323,0,11-12 14:27:59
1087981,510,11-12 14:28:00
1088606,1020,11-12 14:28:01
1007185,510,11-12 14:28:02
817707,0,11-12 14:28:03
1310747,0,11-12 14:28:04
1128764,0,11-12 14:28:05
1160877,0,11-12 14:28:06
1121014,0,11-12 14:28:07
1061054,0,11-12 14:28:08
1122572,0,11-12 14:28:09
1195690,0,11-12 14:28:10
1132679,0,11-12 14:28:11
1149578,95,11-12 14:28:12
1129499,0,11-12 14:28:13
