"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain49-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:29:25 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:29:25
0,0,11-12 14:29:26
165,95,11-12 14:29:27
0,0,11-12 14:29:28
0,0,11-12 14:29:29
0,0,11-12 14:29:30
0,0,11-12 14:29:31
147207,0,11-12 14:29:32
1154874,0,11-12 14:29:33
1144372,0,11-12 14:29:34
1057183,0,11-12 14:29:35
1145952,95,11-12 14:29:36
1130140,0,11-12 14:29:37
1240044,0,11-12 14:29:38
1118879,0,11-12 14:29:39
1214632,0,11-12 14:29:40
1131927,0,11-12 14:29:41
1127582,0,11-12 14:29:42
1153304,0,11-12 14:29:43
1187034,0,11-12 14:29:44
1126957,0,11-12 14:29:45
1170440,95,11-12 14:29:46
1147618,0,11-12 14:29:47
1192808,0,11-12 14:29:48
1269278,0,11-12 14:29:49
1187504,0,11-12 14:29:50
1149614,42,11-12 14:29:51
1160911,0,11-12 14:29:52
1255829,0,11-12 14:29:53
1112511,0,11-12 14:29:54
1128654,0,11-12 14:29:55
1282863,95,11-12 14:29:56
1166263,0,11-12 14:29:57
1119335,0,11-12 14:29:58
1086678,478,11-12 14:29:59
1114159,0,11-12 14:30:00
837775,42,11-12 14:30:01
963731,0,11-12 14:30:02
1158564,0,11-12 14:30:03
1161748,0,11-12 14:30:04
1124861,0,11-12 14:30:05
1149137,0,11-12 14:30:06
1133461,0,11-12 14:30:07
1134048,0,11-12 14:30:08
1195648,95,11-12 14:30:09
1104555,0,11-12 14:30:10
1118410,0,11-12 14:30:11
1128562,1020,11-12 14:30:12
1117434,765,11-12 14:30:13
1147639,0,11-12 14:30:14
1100523,255,11-12 14:30:15
1119436,510,11-12 14:30:16
1125459,0,11-12 14:30:17
1092960,0,11-12 14:30:18
1072659,0,11-12 14:30:19
1087057,247,11-12 14:30:20
1131442,0,11-12 14:30:21
1135866,0,11-12 14:30:22
1121515,0,11-12 14:30:23
1148723,0,11-12 14:30:24
1119265,0,11-12 14:30:25
1190358,1530,11-12 14:30:26
1023728,255,11-12 14:30:27
778587,255,11-12 14:30:28
1321686,0,11-12 14:30:29
1158866,0,11-12 14:30:30
1098563,0,11-12 14:30:31
1126197,0,11-12 14:30:32
1044264,0,11-12 14:30:33
1148709,0,11-12 14:30:34
1146241,0,11-12 14:30:35
1186637,0,11-12 14:30:36
1119719,95,11-12 14:30:37
1172376,42,11-12 14:30:38
1189724,0,11-12 14:30:39
1154380,0,11-12 14:30:40
1190483,0,11-12 14:30:41
1147240,42,11-12 14:30:42
1100660,0,11-12 14:30:43
1189354,0,11-12 14:30:44
1137829,0,11-12 14:30:45
1142612,0,11-12 14:30:46
1195758,95,11-12 14:30:47
1119342,0,11-12 14:30:48
1135051,0,11-12 14:30:49
1172863,0,11-12 14:30:50
1121926,0,11-12 14:30:51
1134527,0,11-12 14:30:52
1170323,0,11-12 14:30:53
1143544,0,11-12 14:30:54
1152426,0,11-12 14:30:55
1120322,0,11-12 14:30:56
1152151,95,11-12 14:30:57
1110677,0,11-12 14:30:58
1167429,0,11-12 14:30:59
739875,0,11-12 14:31:00
1198416,0,11-12 14:31:01
1259415,0,11-12 14:31:02
1173300,0,11-12 14:31:03
1233937,0,11-12 14:31:04
1164257,0,11-12 14:31:05
1147852,0,11-12 14:31:06
1152251,95,11-12 14:31:07
1133578,0,11-12 14:31:08
1111187,255,11-12 14:31:09
1124627,1020,11-12 14:31:10
1148988,0,11-12 14:31:11
1124560,765,11-12 14:31:12
1127877,255,11-12 14:31:13
1114123,0,11-12 14:31:14
1179636,42,11-12 14:31:15
1114695,0,11-12 14:31:16
1120790,510,11-12 14:31:17
1194128,0,11-12 14:31:18
1281915,0,11-12 14:31:19
1183972,0,11-12 14:31:20
1181725,0,11-12 14:31:21
1172148,0,11-12 14:31:22
1216210,510,11-12 14:31:23
1032608,1275,11-12 14:31:24
1036865,0,11-12 14:31:25
959298,255,11-12 14:31:26
1106109,0,11-12 14:31:27
1160508,42,11-12 14:31:28
1127636,0,11-12 14:31:29
1213211,0,11-12 14:31:30
1035786,0,11-12 14:31:31
1192157,0,11-12 14:31:32
1155616,0,11-12 14:31:33
1099212,0,11-12 14:31:34
1177390,95,11-12 14:31:35
1124157,0,11-12 14:31:36
1136912,0,11-12 14:31:37
1188393,0,11-12 14:31:38
1178772,0,11-12 14:31:39
1206260,0,11-12 14:31:40
1143383,0,11-12 14:31:41
1143625,0,11-12 14:31:42
1132533,0,11-12 14:31:43
1169596,0,11-12 14:31:44
1162735,95,11-12 14:31:45
1131263,0,11-12 14:31:46
1135030,0,11-12 14:31:47
1111849,0,11-12 14:31:48
1159644,0,11-12 14:31:49
1123061,0,11-12 14:31:50
1096587,42,11-12 14:31:51
1145988,0,11-12 14:31:52
1115733,0,11-12 14:31:53
1113946,0,11-12 14:31:54
1094827,95,11-12 14:31:55
1095782,239,11-12 14:31:56
1096824,0,11-12 14:31:57
693723,0,11-12 14:31:58
1195815,0,11-12 14:31:59
1172970,0,11-12 14:32:00
1194882,0,11-12 14:32:01
1165176,0,11-12 14:32:02
1202407,0,11-12 14:32:03
1185262,0,11-12 14:32:04
1143525,95,11-12 14:32:05
1129930,0,11-12 14:32:06
1159827,510,11-12 14:32:07
1219487,510,11-12 14:32:08
1206865,0,11-12 14:32:09
1246886,1020,11-12 14:32:10
1126132,255,11-12 14:32:11
1109864,255,11-12 14:32:12
1195057,42,11-12 14:32:13
1137152,510,11-12 14:32:14
1155853,502,11-12 14:32:15
1133352,0,11-12 14:32:16
1171086,0,11-12 14:32:17
1147776,0,11-12 14:32:18
1181725,0,11-12 14:32:19
1132454,0,11-12 14:32:20
1113897,0,11-12 14:32:21
1081742,1530,11-12 14:32:22
970229,255,11-12 14:32:23
1063168,255,11-12 14:32:24
1210343,0,11-12 14:32:25
1173044,0,11-12 14:32:26
1180096,0,11-12 14:32:27
1124132,42,11-12 14:32:28
1026922,0,11-12 14:32:29
1132262,0,11-12 14:32:30
1242133,0,11-12 14:32:31
1150164,0,11-12 14:32:32
1173551,95,11-12 14:32:33
1177921,0,11-12 14:32:34
1123936,0,11-12 14:32:35
1194754,0,11-12 14:32:36
