"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain28-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:14:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:14:10
95,95,11-12 14:14:11
0,0,11-12 14:14:12
0,0,11-12 14:14:13
0,0,11-12 14:14:14
140123,0,11-12 14:14:15
914927,0,11-12 14:14:16
1093971,0,11-12 14:14:17
1137968,0,11-12 14:14:18
1019253,0,11-12 14:14:19
1128780,0,11-12 14:14:20
1133146,95,11-12 14:14:21
1110566,0,11-12 14:14:22
1126877,0,11-12 14:14:23
1123361,0,11-12 14:14:24
1127299,0,11-12 14:14:25
1133889,0,11-12 14:14:26
1129442,0,11-12 14:14:27
1130546,0,11-12 14:14:28
1127443,42,11-12 14:14:29
1128432,0,11-12 14:14:30
1137798,95,11-12 14:14:31
1128545,0,11-12 14:14:32
1142593,0,11-12 14:14:33
1124655,0,11-12 14:14:34
1134065,0,11-12 14:14:35
1136866,42,11-12 14:14:36
1125540,0,11-12 14:14:37
1124769,0,11-12 14:14:38
1124903,0,11-12 14:14:39
1121671,0,11-12 14:14:40
1133544,95,11-12 14:14:41
1127772,0,11-12 14:14:42
1123165,0,11-12 14:14:43
1070339,1434,11-12 14:14:44
1112194,0,11-12 14:14:45
821736,0,11-12 14:14:46
985853,510,11-12 14:14:47
1123878,0,11-12 14:14:48
1127412,0,11-12 14:14:49
1129290,0,11-12 14:14:50
1142683,0,11-12 14:14:51
1141230,0,11-12 14:14:52
1138882,0,11-12 14:14:53
1116011,0,11-12 14:14:54
1096676,1020,11-12 14:14:55
1112187,0,11-12 14:14:56
1119845,765,11-12 14:14:57
1113422,255,11-12 14:14:58
1132089,255,11-12 14:14:59
1106372,255,11-12 14:15:00
1120606,255,11-12 14:15:01
1093428,0,11-12 14:15:02
1090557,552,11-12 14:15:03
1054624,255,11-12 14:15:04
1130407,247,11-12 14:15:05
1096998,0,11-12 14:15:06
1106171,0,11-12 14:15:07
1101993,0,11-12 14:15:08
1103841,0,11-12 14:15:09
1113358,0,11-12 14:15:10
1084047,1530,11-12 14:15:11
1063455,255,11-12 14:15:12
1018083,255,11-12 14:15:13
1139165,0,11-12 14:15:14
1122422,0,11-12 14:15:15
1126188,42,11-12 14:15:16
1078314,0,11-12 14:15:17
