"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 13:59:51 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 13:59:51
210,0,11-12 13:59:52
0,0,11-12 13:59:53
305,95,11-12 13:59:54
0,0,11-12 13:59:55
926271,0,11-12 13:59:56
1047857,0,11-12 13:59:57
1112605,0,11-12 13:59:58
1029447,0,11-12 13:59:59
1123454,0,11-12 14:00:00
1127134,0,11-12 14:00:01
1128170,0,11-12 14:00:02
1126557,0,11-12 14:00:03
1125107,95,11-12 14:00:04
1125915,0,11-12 14:00:05
1139296,0,11-12 14:00:06
1145369,0,11-12 14:00:07
1127734,0,11-12 14:00:08
1125109,0,11-12 14:00:09
1131977,42,11-12 14:00:10
1137948,0,11-12 14:00:11
1132459,0,11-12 14:00:12
1140414,0,11-12 14:00:13
1114007,95,11-12 14:00:14
1132121,0,11-12 14:00:15
1127394,0,11-12 14:00:16
1126563,42,11-12 14:00:17
1121963,0,11-12 14:00:18
1122105,0,11-12 14:00:19
1120623,0,11-12 14:00:20
1121620,0,11-12 14:00:21
1117850,0,11-12 14:00:22
1126651,0,11-12 14:00:23
1066489,1434,11-12 14:00:24
1109135,247,11-12 14:00:25
778403,0,11-12 14:00:26
1013987,255,11-12 14:00:27
1123878,0,11-12 14:00:28
1119627,0,11-12 14:00:29
1121640,0,11-12 14:00:30
1136266,0,11-12 14:00:31
1134948,0,11-12 14:00:32
1137449,0,11-12 14:00:33
1114508,749,11-12 14:00:34
1078664,255,11-12 14:00:35
1109603,765,11-12 14:00:36
1131423,510,11-12 14:00:37
1107412,255,11-12 14:00:38
1131632,42,11-12 14:00:39
1102118,255,11-12 14:00:40
1119160,510,11-12 14:00:41
1105403,0,11-12 14:00:42
1089242,510,11-12 14:00:43
1051006,255,11-12 14:00:44
1133413,247,11-12 14:00:45
1103248,0,11-12 14:00:46
1107912,0,11-12 14:00:47
1106502,0,11-12 14:00:48
1115865,0,11-12 14:00:49
1116483,0,11-12 14:00:50
1086691,1530,11-12 14:00:51
1056950,255,11-12 14:00:52
1014134,255,11-12 14:00:53
1133329,0,11-12 14:00:54
1119108,0,11-12 14:00:55
1121875,0,11-12 14:00:56
1116326,0,11-12 14:00:57
1004843,42,11-12 14:00:58
1098050,0,11-12 14:00:59
1123439,0,11-12 14:01:00
1125976,0,11-12 14:01:01
1121389,95,11-12 14:01:02
1125843,0,11-12 14:01:03
