"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain18-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:08:03 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:08:03
70,0,11-12 14:08:04
0,0,11-12 14:08:05
0,0,11-12 14:08:06
95,95,11-12 14:08:07
0,0,11-12 14:08:08
348693,0,11-12 14:08:09
1057539,0,11-12 14:08:10
1098126,0,11-12 14:08:11
1003036,0,11-12 14:08:12
1125893,0,11-12 14:08:13
1126777,0,11-12 14:08:14
1127575,0,11-12 14:08:15
1136891,0,11-12 14:08:16
1126204,95,11-12 14:08:17
1110691,0,11-12 14:08:18
1126762,0,11-12 14:08:19
1127939,0,11-12 14:08:20
1126136,0,11-12 14:08:21
1128448,0,11-12 14:08:22
1126733,42,11-12 14:08:23
1126317,0,11-12 14:08:24
1138578,0,11-12 14:08:25
1134498,0,11-12 14:08:26
1124906,95,11-12 14:08:27
1135725,0,11-12 14:08:28
1130027,0,11-12 14:08:29
1135110,0,11-12 14:08:30
1122809,0,11-12 14:08:31
1120026,0,11-12 14:08:32
1122642,0,11-12 14:08:33
1133733,0,11-12 14:08:34
1129797,0,11-12 14:08:35
1117983,0,11-12 14:08:36
1079764,573,11-12 14:08:37
1110919,733,11-12 14:08:38
1033402,247,11-12 14:08:39
743510,510,11-12 14:08:40
1125345,0,11-12 14:08:41
1122657,42,11-12 14:08:42
1124412,0,11-12 14:08:43
1134727,0,11-12 14:08:44
1136713,0,11-12 14:08:45
1139408,0,11-12 14:08:46
1122348,749,11-12 14:08:47
1104505,0,11-12 14:08:48
1094921,510,11-12 14:08:49
1130458,1020,11-12 14:08:50
1104546,0,11-12 14:08:51
1145322,255,11-12 14:08:52
1108661,255,11-12 14:08:53
1116451,510,11-12 14:08:54
1110375,0,11-12 14:08:55
1081267,42,11-12 14:08:56
1122500,0,11-12 14:08:57
1072791,1004,11-12 14:08:58
1111513,0,11-12 14:08:59
1100525,0,11-12 14:09:00
1103958,0,11-12 14:09:01
1098933,0,11-12 14:09:02
1109351,0,11-12 14:09:03
1076154,1530,11-12 14:09:04
1059316,255,11-12 14:09:05
1004263,255,11-12 14:09:06
1117544,0,11-12 14:09:07
1122582,0,11-12 14:09:08
1125742,0,11-12 14:09:09
1121257,0,11-12 14:09:10
1002836,0,11-12 14:09:11
1143176,0,11-12 14:09:12
1115065,0,11-12 14:09:13
1130259,0,11-12 14:09:14
1127694,0,11-12 14:09:15
1126870,95,11-12 14:09:16
1126612,0,11-12 14:09:17
1127418,0,11-12 14:09:18
1127626,0,11-12 14:09:19
1124708,0,11-12 14:09:20
1127853,0,11-12 14:09:21
1127996,0,11-12 14:09:22
1128789,0,11-12 14:09:23
1136709,0,11-12 14:09:24
1132752,0,11-12 14:09:25
1136931,95,11-12 14:09:26
1105920,0,11-12 14:09:27
1139975,42,11-12 14:09:28
1138434,0,11-12 14:09:29
1115413,0,11-12 14:09:30
1128422,42,11-12 14:09:31
1130165,0,11-12 14:09:32
1126489,0,11-12 14:09:33
1129611,0,11-12 14:09:34
1114898,0,11-12 14:09:35
1122183,95,11-12 14:09:36
1067234,1211,11-12 14:09:37
1101096,247,11-12 14:09:38
684277,510,11-12 14:09:39
1123502,0,11-12 14:09:40
1122744,0,11-12 14:09:41
1111819,0,11-12 14:09:42
1115775,0,11-12 14:09:43
1141294,0,11-12 14:09:44
1136739,0,11-12 14:09:45
1134254,0,11-12 14:09:46
1116027,749,11-12 14:09:47
1093985,510,11-12 14:09:48
1107626,0,11-12 14:09:49
1124066,510,11-12 14:09:50
1139016,765,11-12 14:09:51
1104594,0,11-12 14:09:52
1106305,255,11-12 14:09:53
1119037,0,11-12 14:09:54
1083506,0,11-12 14:09:55
1088261,1020,11-12 14:09:56
1058969,255,11-12 14:09:57
1129922,247,11-12 14:09:58
1108421,0,11-12 14:09:59
1110072,0,11-12 14:10:00
1091773,0,11-12 14:10:01
1101564,0,11-12 14:10:02
1113894,0,11-12 14:10:03
1081895,1530,11-12 14:10:04
1009302,255,11-12 14:10:05
1060710,255,11-12 14:10:06
1135305,0,11-12 14:10:07
1120126,0,11-12 14:10:08
1123130,0,11-12 14:10:09
1112322,0,11-12 14:10:10
1023286,0,11-12 14:10:11
1126878,42,11-12 14:10:12
1127879,0,11-12 14:10:13
1127003,0,11-12 14:10:14
1127823,0,11-12 14:10:15
1129260,95,11-12 14:10:16
1122892,0,11-12 14:10:17
1129159,0,11-12 14:10:18
1124219,0,11-12 14:10:19
1115139,0,11-12 14:10:20
1128133,42,11-12 14:10:21
1128670,0,11-12 14:10:22
1129085,0,11-12 14:10:23
1138747,0,11-12 14:10:24
1133405,0,11-12 14:10:25
1135366,95,11-12 14:10:26
1123243,0,11-12 14:10:27
