"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:03:36 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:03:36
70,0,11-12 14:03:37
95,95,11-12 14:03:38
0,0,11-12 14:03:39
0,0,11-12 14:03:40
0,0,11-12 14:03:41
0,0,11-12 14:03:42
0,0,11-12 14:03:43
0,0,11-12 14:03:44
0,0,11-12 14:03:45
0,0,11-12 14:03:46
87782,0,11-12 14:03:47
1120984,95,11-12 14:03:48
1127632,0,11-12 14:03:49
1126942,0,11-12 14:03:50
1127877,0,11-12 14:03:51
1126436,0,11-12 14:03:52
1126059,42,11-12 14:03:53
1128329,0,11-12 14:03:54
1126810,0,11-12 14:03:55
1135690,0,11-12 14:03:56
1128555,0,11-12 14:03:57
1141978,95,11-12 14:03:58
1118527,0,11-12 14:03:59
1127900,0,11-12 14:04:00
1130114,0,11-12 14:04:01
1124865,0,11-12 14:04:02
1126784,42,11-12 14:04:03
1120880,0,11-12 14:04:04
1121191,0,11-12 14:04:05
1130127,0,11-12 14:04:06
1111659,0,11-12 14:04:07
1119027,95,11-12 14:04:08
1072536,1434,11-12 14:04:09
1118144,247,11-12 14:04:10
942067,0,11-12 14:04:11
832385,255,11-12 14:04:12
1121529,0,11-12 14:04:13
1121400,0,11-12 14:04:14
1120038,0,11-12 14:04:15
1133753,0,11-12 14:04:16
1134670,0,11-12 14:04:17
1141761,0,11-12 14:04:18
1119172,791,11-12 14:04:19
1102672,0,11-12 14:04:20
1088893,765,11-12 14:04:21
1130639,255,11-12 14:04:22
1083497,0,11-12 14:04:23
1134389,765,11-12 14:04:24
1112735,255,11-12 14:04:25
1113026,510,11-12 14:04:26
1092810,0,11-12 14:04:27
1072475,0,11-12 14:04:28
1115240,42,11-12 14:04:29
1060815,1012,11-12 14:04:30
1107912,0,11-12 14:04:31
1104510,0,11-12 14:04:32
1106104,0,11-12 14:04:33
1105421,0,11-12 14:04:34
1114336,0,11-12 14:04:35
1089471,1530,11-12 14:04:36
1055106,255,11-12 14:04:37
1016994,255,11-12 14:04:38
1130636,0,11-12 14:04:39
1119796,0,11-12 14:04:40
1122967,0,11-12 14:04:41
1119932,0,11-12 14:04:42
1014592,0,11-12 14:04:43
1130000,0,11-12 14:04:44
1134214,0,11-12 14:04:45
1126301,0,11-12 14:04:46
1124569,0,11-12 14:04:47
1130590,95,11-12 14:04:48
1125032,42,11-12 14:04:49
1127418,0,11-12 14:04:50
1128058,0,11-12 14:04:51
1125373,0,11-12 14:04:52
1134698,0,11-12 14:04:53
1125898,0,11-12 14:04:54
1127643,0,11-12 14:04:55
1131506,0,11-12 14:04:56
1128233,0,11-12 14:04:57
1140690,95,11-12 14:04:58
1116816,0,11-12 14:04:59
1121105,0,11-12 14:05:00
1135539,0,11-12 14:05:01
1123690,0,11-12 14:05:02
1122698,42,11-12 14:05:03
1123190,0,11-12 14:05:04
1124158,0,11-12 14:05:05
1127163,0,11-12 14:05:06
1122878,0,11-12 14:05:07
1121379,95,11-12 14:05:08
1072804,1442,11-12 14:05:09
1106314,0,11-12 14:05:10
677039,510,11-12 14:05:11
1121481,0,11-12 14:05:12
1125035,0,11-12 14:05:13
1118031,0,11-12 14:05:14
1123695,0,11-12 14:05:15
1141212,0,11-12 14:05:16
1136938,0,11-12 14:05:17
1135578,0,11-12 14:05:18
1101283,749,11-12 14:05:19
1083030,42,11-12 14:05:20
1103100,0,11-12 14:05:21
1113562,510,11-12 14:05:22
1130142,1020,11-12 14:05:23
1104093,0,11-12 14:05:24
1106411,255,11-12 14:05:25
1117995,255,11-12 14:05:26
1107529,0,11-12 14:05:27
1093056,1020,11-12 14:05:28
1054074,255,11-12 14:05:29
1122532,247,11-12 14:05:30
1106918,0,11-12 14:05:31
1110072,0,11-12 14:05:32
1102532,0,11-12 14:05:33
1106001,42,11-12 14:05:34
1111478,0,11-12 14:05:35
1080799,1530,11-12 14:05:36
1023568,255,11-12 14:05:37
944482,255,11-12 14:05:38
1252009,0,11-12 14:05:39
1117499,0,11-12 14:05:40
1126114,0,11-12 14:05:41
1120733,0,11-12 14:05:42
1021230,0,11-12 14:05:43
1123935,0,11-12 14:05:44
1126733,0,11-12 14:05:45
1132107,0,11-12 14:05:46
