"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:07:30 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:07:30
0,0,11-12 14:07:31
0,0,11-12 14:07:32
95,95,11-12 14:07:33
0,0,11-12 14:07:34
367527,0,11-12 14:07:35
1018209,0,11-12 14:07:36
1120598,0,11-12 14:07:37
998469,0,11-12 14:07:38
1141055,0,11-12 14:07:39
1121196,0,11-12 14:07:40
1128875,0,11-12 14:07:41
1129554,95,11-12 14:07:42
1126989,0,11-12 14:07:43
1112252,0,11-12 14:07:44
1128921,0,11-12 14:07:45
1127507,0,11-12 14:07:46
1124708,0,11-12 14:07:47
1130859,0,11-12 14:07:48
1121627,0,11-12 14:07:49
1135396,0,11-12 14:07:50
1138092,0,11-12 14:07:51
1130868,95,11-12 14:07:52
1140314,0,11-12 14:07:53
1115487,0,11-12 14:07:54
1138111,0,11-12 14:07:55
1129257,0,11-12 14:07:56
1127453,0,11-12 14:07:57
1124699,0,11-12 14:07:58
1121165,0,11-12 14:07:59
1129900,0,11-12 14:08:00
1127550,0,11-12 14:08:01
1120809,95,11-12 14:08:02
1125012,0,11-12 14:08:03
1072333,1476,11-12 14:08:04
1109016,247,11-12 14:08:05
684007,255,11-12 14:08:06
1127048,0,11-12 14:08:07
1121106,0,11-12 14:08:08
1122810,0,11-12 14:08:09
1122262,0,11-12 14:08:10
1141548,0,11-12 14:08:11
1140335,42,11-12 14:08:12
1140774,0,11-12 14:08:13
1109652,749,11-12 14:08:14
1095550,510,11-12 14:08:15
1110417,0,11-12 14:08:16
1122405,1020,11-12 14:08:17
1135690,255,11-12 14:08:18
1112978,0,11-12 14:08:19
1111730,255,11-12 14:08:20
1117740,510,11-12 14:08:21
1106334,0,11-12 14:08:22
1091297,0,11-12 14:08:23
1058660,765,11-12 14:08:24
1118870,247,11-12 14:08:25
1107950,0,11-12 14:08:26
1106828,0,11-12 14:08:27
1104506,0,11-12 14:08:28
1109997,0,11-12 14:08:29
1097038,0,11-12 14:08:30
1065400,1530,11-12 14:08:31
1009577,255,11-12 14:08:32
947488,255,11-12 14:08:33
1263006,0,11-12 14:08:34
1137038,0,11-12 14:08:35
1104951,0,11-12 14:08:36
1086684,0,11-12 14:08:37
1004366,0,11-12 14:08:38
1126509,0,11-12 14:08:39
1123727,0,11-12 14:08:40
1133610,0,11-12 14:08:41
1127466,95,11-12 14:08:42
1124513,0,11-12 14:08:43
1126255,0,11-12 14:08:44
1129040,0,11-12 14:08:45
1134070,0,11-12 14:08:46
1127639,0,11-12 14:08:47
1128280,0,11-12 14:08:48
1126691,0,11-12 14:08:49
1118445,0,11-12 14:08:50
1140206,0,11-12 14:08:51
1129773,137,11-12 14:08:52
1103043,0,11-12 14:08:53
1127776,0,11-12 14:08:54
1135417,0,11-12 14:08:55
1126429,0,11-12 14:08:56
1120374,0,11-12 14:08:57
1127570,0,11-12 14:08:58
1125012,0,11-12 14:08:59
1130223,0,11-12 14:09:00
1120374,0,11-12 14:09:01
1120975,95,11-12 14:09:02
1088548,0,11-12 14:09:03
