"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain33-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:17:29 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:17:29
0,0,11-12 14:17:30
0,0,11-12 14:17:31
0,0,11-12 14:17:32
95,95,11-12 14:17:33
0,0,11-12 14:17:34
994355,0,11-12 14:17:35
1059692,0,11-12 14:17:36
1103378,0,11-12 14:17:37
1024532,0,11-12 14:17:38
1124628,0,11-12 14:17:39
1136747,0,11-12 14:17:40
1145179,0,11-12 14:17:41
1132576,0,11-12 14:17:42
1136888,95,11-12 14:17:43
1165632,0,11-12 14:17:44
1127758,0,11-12 14:17:45
1141942,0,11-12 14:17:46
1140615,0,11-12 14:17:47
1137942,0,11-12 14:17:48
1149637,0,11-12 14:17:49
1125888,0,11-12 14:17:50
1120753,0,11-12 14:17:51
1130506,0,11-12 14:17:52
1128639,95,11-12 14:17:53
1142624,0,11-12 14:17:54
1129364,0,11-12 14:17:55
1109853,0,11-12 14:17:56
1153373,0,11-12 14:17:57
1134152,0,11-12 14:17:58
1104729,0,11-12 14:17:59
1116114,0,11-12 14:18:00
1121346,0,11-12 14:18:01
1127630,0,11-12 14:18:02
1071352,1529,11-12 14:18:03
1108213,247,11-12 14:18:04
893989,0,11-12 14:18:05
915020,297,11-12 14:18:06
1127289,0,11-12 14:18:07
1121037,42,11-12 14:18:08
1140081,0,11-12 14:18:09
1135046,0,11-12 14:18:10
1107563,0,11-12 14:18:11
1163724,0,11-12 14:18:12
1117425,239,11-12 14:18:13
1125433,0,11-12 14:18:14
1131230,1020,11-12 14:18:15
1150183,255,11-12 14:18:16
1129782,0,11-12 14:18:17
1135128,255,11-12 14:18:18
1093066,255,11-12 14:18:19
1094525,510,11-12 14:18:20
1117785,0,11-12 14:18:21
1093711,510,11-12 14:18:22
1073541,0,11-12 14:18:23
1192506,247,11-12 14:18:24
1126491,0,11-12 14:18:25
1110191,0,11-12 14:18:26
1110132,0,11-12 14:18:27
1116157,0,11-12 14:18:28
1108557,0,11-12 14:18:29
1037115,1530,11-12 14:18:30
1109261,255,11-12 14:18:31
965762,255,11-12 14:18:32
1261503,0,11-12 14:18:33
1151279,0,11-12 14:18:34
1118252,0,11-12 14:18:35
1131748,0,11-12 14:18:36
987279,0,11-12 14:18:37
1092802,0,11-12 14:18:38
1136822,0,11-12 14:18:39
1125619,0,11-12 14:18:40
1125844,0,11-12 14:18:41
1113278,95,11-12 14:18:42
1131240,0,11-12 14:18:43
1123936,0,11-12 14:18:44
1113341,0,11-12 14:18:45
1148368,0,11-12 14:18:46
1112704,0,11-12 14:18:47
1152286,0,11-12 14:18:48
1121451,0,11-12 14:18:49
1131858,0,11-12 14:18:50
1137947,0,11-12 14:18:51
1154649,95,11-12 14:18:52
1129903,0,11-12 14:18:53
1131546,0,11-12 14:18:54
1117313,42,11-12 14:18:55
1117104,0,11-12 14:18:56
1165298,42,11-12 14:18:57
1118748,0,11-12 14:18:58
1128972,0,11-12 14:18:59
1098117,0,11-12 14:19:00
1104211,0,11-12 14:19:01
1084231,95,11-12 14:19:02
1122110,972,11-12 14:19:03
1130124,247,11-12 14:19:04
679993,510,11-12 14:19:05
1118658,0,11-12 14:19:06
1149516,0,11-12 14:19:07
1132197,0,11-12 14:19:08
1131734,0,11-12 14:19:09
1154834,0,11-12 14:19:10
1136394,0,11-12 14:19:11
1124649,749,11-12 14:19:12
1116313,0,11-12 14:19:13
1089428,0,11-12 14:19:14
1130850,255,11-12 14:19:15
1105643,0,11-12 14:19:16
1140775,765,11-12 14:19:17
1105523,255,11-12 14:19:18
1132240,765,11-12 14:19:19
1122375,0,11-12 14:19:20
1092871,0,11-12 14:19:21
1119565,765,11-12 14:19:22
1080473,502,11-12 14:19:23
1117525,0,11-12 14:19:24
1120302,0,11-12 14:19:25
1105699,0,11-12 14:19:26
1155819,0,11-12 14:19:27
1108568,0,11-12 14:19:28
1102271,1020,11-12 14:19:29
1056236,765,11-12 14:19:30
1028554,255,11-12 14:19:31
926478,0,11-12 14:19:32
1121239,0,11-12 14:19:33
1133529,0,11-12 14:19:34
1114678,0,11-12 14:19:35
1025803,0,11-12 14:19:36
1117717,0,11-12 14:19:37
1110744,0,11-12 14:19:38
1130140,0,11-12 14:19:39
1142173,0,11-12 14:19:40
1144474,95,11-12 14:19:41
1144097,0,11-12 14:19:42
1140156,0,11-12 14:19:43
1176165,42,11-12 14:19:44
1133889,0,11-12 14:19:45
1146764,42,11-12 14:19:46
1151374,0,11-12 14:19:47
1171263,0,11-12 14:19:48
1133258,0,11-12 14:19:49
1181682,0,11-12 14:19:50
1119280,95,11-12 14:19:51
1120623,0,11-12 14:19:52
1134227,0,11-12 14:19:53
1104181,0,11-12 14:19:54
1135879,0,11-12 14:19:55
1131521,0,11-12 14:19:56
1120035,0,11-12 14:19:57
1129320,0,11-12 14:19:58
1114923,0,11-12 14:19:59
1123955,0,11-12 14:20:00
1117731,95,11-12 14:20:01
1080212,1442,11-12 14:20:02
1110891,247,11-12 14:20:03
675012,255,11-12 14:20:04
1120989,0,11-12 14:20:05
1115064,0,11-12 14:20:06
1103001,0,11-12 14:20:07
1129215,0,11-12 14:20:08
1153193,84,11-12 14:20:09
1140326,0,11-12 14:20:10
1136173,0,11-12 14:20:11
1126954,0,11-12 14:20:12
1134907,255,11-12 14:20:13
1129409,0,11-12 14:20:14
1116964,510,11-12 14:20:15
1131932,1020,11-12 14:20:16
1096555,255,11-12 14:20:17
1103078,0,11-12 14:20:18
1107531,765,11-12 14:20:19
1081226,0,11-12 14:20:20
