"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 14:10:26 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 14:10:26
0,0,11-12 14:10:27
70,0,11-12 14:10:28
0,0,11-12 14:10:29
95,95,11-12 14:10:30
524602,0,11-12 14:10:31
1119498,0,11-12 14:10:32
1114835,0,11-12 14:10:33
1126977,0,11-12 14:10:34
1025419,0,11-12 14:10:35
1125655,0,11-12 14:10:36
1122625,0,11-12 14:10:37
1127694,0,11-12 14:10:38
1127492,95,11-12 14:10:39
1132478,0,11-12 14:10:40
1127299,0,11-12 14:10:41
1127639,0,11-12 14:10:42
1125960,0,11-12 14:10:43
1128329,0,11-12 14:10:44
1126374,0,11-12 14:10:45
1128432,0,11-12 14:10:46
1142858,0,11-12 14:10:47
1135077,0,11-12 14:10:48
1139247,95,11-12 14:10:49
1117868,0,11-12 14:10:50
1133503,0,11-12 14:10:51
1127924,0,11-12 14:10:52
1129761,0,11-12 14:10:53
1121828,0,11-12 14:10:54
1129700,0,11-12 14:10:55
1122784,0,11-12 14:10:56
1128867,0,11-12 14:10:57
1127115,0,11-12 14:10:58
1124324,95,11-12 14:10:59
1069286,1476,11-12 14:11:00
1113779,247,11-12 14:11:01
786188,0,11-12 14:11:02
1017333,255,11-12 14:11:03
1123920,42,11-12 14:11:04
1122633,0,11-12 14:11:05
1124781,0,11-12 14:11:06
1138547,0,11-12 14:11:07
1146279,0,11-12 14:11:08
1137419,0,11-12 14:11:09
1115838,749,11-12 14:11:10
1091249,765,11-12 14:11:11
1110276,0,11-12 14:11:12
1130070,765,11-12 14:11:13
1114089,255,11-12 14:11:14
1129541,0,11-12 14:11:15
1108215,0,11-12 14:11:16
1128138,255,11-12 14:11:17
1105888,0,11-12 14:11:18
1092875,510,11-12 14:11:19
1052780,765,11-12 14:11:20
1130169,0,11-12 14:11:21
1109956,0,11-12 14:11:22
1107942,0,11-12 14:11:23
1103916,0,11-12 14:11:24
1120215,0,11-12 14:11:25
1112371,0,11-12 14:11:26
1085624,1530,11-12 14:11:27
1058921,255,11-12 14:11:28
1018965,255,11-12 14:11:29
1118915,0,11-12 14:11:30
1130599,0,11-12 14:11:31
1097585,0,11-12 14:11:32
1069187,0,11-12 14:11:33
1018619,0,11-12 14:11:34
1130867,0,11-12 14:11:35
1127441,0,11-12 14:11:36
1128982,0,11-12 14:11:37
